,customer_id,purchase_date,purchase_total
310,24a435ec-8634-473f-8b2e-d01b35f5cccc,2021-01-20 16:06:08,156345
311,00173c87-9137-49ed-8d42-f14a22f2951c,2021-01-06 19:06:18,276021
312,c7e91454-0fd7-45a0-8c13-39d5a44b0f96,2021-01-09 09:46:44,307293
313,51e86309-491b-4364-a4e1-455b2cc8b7e2,2021-01-26 18:01:56,154941
314,bea90163-3dc2-4243-b1b6-6bacb71386bc,2021-01-23 05:07:37,123235
315,2f985abb-6014-47eb-9460-d43267367c61,2021-01-11 17:50:52,140120
316,82734d84-9368-46cd-bb46-5dffcb6d60f0,2021-01-20 18:58:10,181412
317,24a435ec-8634-473f-8b2e-d01b35f5cccc,2021-01-07 10:18:05,14632
318,e193fda3-7344-45f7-a89c-7cc5f70a0da2,2021-01-09 06:05:02,481804
319,ecac498d-5391-46b1-9903-344150ca9eee,2021-01-27 10:55:18,1012237
320,3632f38e-69ae-4f39-b380-2146564c3460,2021-01-05 18:01:29,172001
321,3f338127-62c3-45cf-ba83-5f3718158759,2021-01-16 07:58:32,329875
322,97e83bcf-58d4-4211-92a9-9e5dd6fa1635,2021-01-06 16:29:04,269001
323,f9a37203-2db1-4c0a-b0e1-6bd09f05a35a,2021-01-29 05:44:27,236855
324,87f7b7ca-a0ab-4970-9f38-0b1bcf0087d4,2021-01-13 06:23:58,505497
325,e3e16cb2-dcc2-4c4b-bb1f-ccdc6a0f43bc,2021-01-04 07:39:07,642536
326,8e06cf60-b48c-4506-b756-3c5662c70df4,2021-01-25 18:18:27,83311
327,99450ba4-b781-472e-a3a7-ed2b968bfbce,2021-01-15 08:48:09,65422
328,95e3dd1a-f37b-46d4-99c5-9249658a0d69,2021-01-08 01:33:01,1021721
329,b53493a0-015d-4f1e-a3fb-bcf43fee2d66,2021-01-16 18:13:48,399954
330,87b4cf49-7def-4017-8c7a-b8074a404880,2021-01-03 16:55:07,223434
331,f9a37203-2db1-4c0a-b0e1-6bd09f05a35a,2021-01-08 10:09:31,230861
332,1a797d7e-328a-4e00-905d-f3cb2c1da518,2021-01-08 03:13:36,146399
333,731197ad-0087-4e67-8669-b22e49f5cd4b,2021-01-23 22:08:55,119928
334,8c63efe4-8526-4236-a2a4-967d3de53804,2021-01-15 09:04:20,215183
335,87b4cf49-7def-4017-8c7a-b8074a404880,2021-01-03 03:49:07,155190
336,f413e531-faf0-4bb8-8adb-2f0bb3238bc4,2021-01-26 07:52:37,111850
337,28c42d88-9506-41a8-ae15-44d396872226,2021-01-24 09:22:39,402287
338,38734b11-cea5-46b1-a53c-be2bd6ce2f94,2021-01-31 23:01:22,410993
339,5e1057a8-06e1-430c-b975-0ba6bac50dbb,2021-01-01 15:48:21,141905
340,101a5c65-0545-4dc3-a920-206e926ca44f,2021-01-09 16:44:14,183676
341,43eb29e8-ffe5-4f99-8a14-b5afb012eff8,2021-01-18 05:22:51,453464
342,663f4729-29d0-4a37-b313-672df332b519,2021-01-16 22:15:55,317330
343,3c57ee42-8374-4d5c-bd09-0efbf5ce8c04,2021-01-23 01:38:33,34094
344,dd1aa83d-90db-4aa7-93fd-11c9708c7323,2021-01-02 08:21:59,207413
345,fc0f5872-939a-4b55-a780-d0250f46e7d7,2021-01-17 12:42:43,128214
346,152cb32c-f95b-4382-9eda-73fc578fed83,2021-01-04 02:16:32,116200
347,9b292760-5731-4595-90bb-5d4be8dc3ca0,2021-01-13 13:36:00,579207
348,1a797d7e-328a-4e00-905d-f3cb2c1da518,2021-01-04 12:32:14,733174
349,95e3dd1a-f37b-46d4-99c5-9249658a0d69,2021-01-12 14:45:22,82560
350,152cb32c-f95b-4382-9eda-73fc578fed83,2021-01-30 12:10:39,657173
351,d839f460-9978-4166-a084-e2c4822ca9b9,2021-01-02 14:36:20,43668
352,60d00f79-0594-4418-8867-99cf0113c1d1,2021-01-19 20:21:51,169972
353,724c2445-46c7-449c-8c55-c8d16f93d915,2021-01-09 13:06:22,157657
354,ef6a1169-de64-413e-b9ee-aa3aadb024ad,2021-01-20 15:56:08,89062
355,db21e13f-b89a-409f-882d-30f24d4d6b31,2021-01-22 17:18:58,145906
356,37c68834-d2f4-461a-b315-22b2af88ef86,2021-01-25 16:03:02,48494
357,270a9d98-5ca7-4ae5-8871-cf5337fdbf83,2021-01-08 00:26:15,49905
358,aefc5b2a-0798-47c2-a7ae-1d925cde7f40,2021-01-02 15:14:02,18104
359,db21e13f-b89a-409f-882d-30f24d4d6b31,2021-01-15 07:51:57,481565
360,936a691a-aed8-4ff2-abac-f80dc9d88b8d,2021-01-26 02:54:16,68494
361,c48ccead-9b89-485f-ba1a-95b1d28aac8c,2021-01-11 20:17:34,545436
362,663f4729-29d0-4a37-b313-672df332b519,2021-01-24 18:24:06,654656
363,8e06cf60-b48c-4506-b756-3c5662c70df4,2021-01-15 11:41:13,69870
364,3dd2e389-00e7-4bea-8807-89655008db14,2021-01-04 15:38:18,477569
365,df599948-13ec-42f5-bb04-9b822eef7701,2021-01-02 01:12:45,428201
366,ead0b0be-8eb9-46bc-a6a7-da794703b8c5,2021-01-19 22:05:49,398992
367,5e40c195-15a8-4f5b-8e73-1031a64cde90,2021-01-14 00:28:21,787167
368,09225c08-b9be-460f-b395-5d3c2f382aae,2021-01-06 00:12:36,149401
369,b16d8eed-dbf6-488c-81a0-7875c7288ac9,2021-01-11 08:03:49,250954
370,a7990445-5b6e-4dee-864a-6b1dbf7862d6,2021-01-16 03:55:11,298739
371,737222a6-5b18-4304-b7e7-4e6c82b307ed,2021-01-17 14:45:23,95280
372,936a691a-aed8-4ff2-abac-f80dc9d88b8d,2021-01-02 06:56:37,141381
373,617f486b-86ee-4a40-8da8-8d3bb81f2223,2021-01-06 19:56:01,231905
374,db21e13f-b89a-409f-882d-30f24d4d6b31,2021-01-01 12:05:16,75146
375,130f40fa-28bb-4fea-a9dc-3de489d64f30,2021-01-24 01:30:05,629815
376,a7990445-5b6e-4dee-864a-6b1dbf7862d6,2021-01-19 19:12:56,74735
377,60d00f79-0594-4418-8867-99cf0113c1d1,2021-01-13 09:32:34,83813
378,53b4e42b-ce5c-4d38-bc09-0540f5bd2b38,2021-01-22 12:37:43,77333
379,e3e16cb2-dcc2-4c4b-bb1f-ccdc6a0f43bc,2021-01-28 22:56:41,1046059
380,25a4c1b6-6a0b-4435-aefa-4f3d6253625b,2021-01-31 13:10:22,435744
381,3dd2e389-00e7-4bea-8807-89655008db14,2021-01-22 18:29:07,881055
382,b943045a-abc2-42f9-9d70-1fd6507c0297,2021-01-22 18:46:38,713335
383,cf25ac3c-e93f-4872-a267-d7ed7762f866,2021-01-23 10:14:36,307040
384,82734d84-9368-46cd-bb46-5dffcb6d60f0,2021-01-21 22:26:01,236365
385,5f9d053e-efe7-481a-b4e3-b9bf5ee9eb53,2021-01-24 11:09:03,121608
386,9f365d0c-8cab-43d5-baff-cbd02ab3b565,2021-01-01 19:06:27,418422
387,60037240-56a8-4202-9c76-2f3e7ff9c6a2,2021-01-19 08:32:05,154734
388,97e83bcf-58d4-4211-92a9-9e5dd6fa1635,2021-01-25 12:32:26,282325
389,300142ad-88b0-4ad4-9ccc-ee25eccba01e,2021-01-27 19:08:42,22492
390,4bd6b386-931d-4e0b-8116-84533ce31202,2021-01-20 23:12:51,172926
391,4bab747b-7902-4ec0-8f81-4911092cfab0,2021-01-21 17:47:18,117215
392,43f0f888-4022-478d-9304-af098a803e07,2021-01-29 01:12:01,304674
393,5bd2fe42-9c96-4e8c-a83b-af9a21ea3b63,2021-01-20 20:56:34,193142
394,6a9f85d4-41f0-4053-be1e-92bb69d04f43,2021-01-30 02:42:12,25065
395,3632f38e-69ae-4f39-b380-2146564c3460,2021-01-30 12:31:52,413724
396,663f4729-29d0-4a37-b313-672df332b519,2021-01-08 14:03:58,84881
397,60037240-56a8-4202-9c76-2f3e7ff9c6a2,2021-01-07 07:13:06,510831
398,91e9af7a-4ca5-44ec-932e-aff2899df4d5,2021-01-21 05:25:44,117851
399,82734d84-9368-46cd-bb46-5dffcb6d60f0,2021-01-03 18:09:30,201103
400,9a1bcf28-292d-47d8-9c8e-55f418f3e253,2021-01-27 13:44:36,150559
401,dd1aa83d-90db-4aa7-93fd-11c9708c7323,2021-01-20 08:04:43,180245
402,3e9e1b5a-54dc-4d44-bfa5-b7962e8c5110,2021-01-18 00:20:55,351962
403,ead0b0be-8eb9-46bc-a6a7-da794703b8c5,2021-01-30 06:56:08,70667
404,dd1aa83d-90db-4aa7-93fd-11c9708c7323,2021-01-10 05:07:30,382611
405,e775d096-83b0-4a2e-a2db-eda810273ff2,2021-01-17 17:27:10,446850
406,4bab747b-7902-4ec0-8f81-4911092cfab0,2021-01-30 11:44:19,498326
407,c1c20c22-ace4-4f03-8db1-99a3d0d0ffdd,2021-01-23 16:31:54,177304
408,e4ba74ee-12e8-499f-84cd-9db2b8018840,2021-01-01 19:51:36,692273
409,28c42d88-9506-41a8-ae15-44d396872226,2021-01-02 16:53:17,67489
410,368d979d-34f9-46cf-a141-3deff4c1fab6,2021-01-18 18:33:09,309420
411,ef6a1169-de64-413e-b9ee-aa3aadb024ad,2021-01-22 11:03:27,57438
412,c04120dd-10e7-43f3-8e88-05fea1f3d988,2021-01-19 19:26:20,188820
413,a54c7079-b4d0-4f66-b491-f0c736f7b97b,2021-01-12 13:49:15,35737
414,412ee521-66df-4362-a372-88fe52535f78,2021-01-16 23:15:42,640384
415,3e9e1b5a-54dc-4d44-bfa5-b7962e8c5110,2021-01-18 23:26:24,35989
416,5ec517f4-58f2-4190-9831-33d087b9bf67,2021-01-31 21:41:43,416334
417,a54c7079-b4d0-4f66-b491-f0c736f7b97b,2021-01-20 08:54:34,213612
418,24cb8519-310c-4fba-bbd8-5399f5f912cf,2021-01-29 15:11:28,239801
419,71070b13-e3d6-4264-b04b-155eef2d43a1,2021-01-13 01:50:30,347456
420,aacb3855-c8c2-418d-9fe3-9abf2d9a1985,2021-01-09 13:53:03,260276
421,b1120ea9-3716-4086-9015-5c95fb2df113,2021-01-03 07:00:26,173021
422,87cbc7fb-a642-492e-98c7-2fd5828ed5b9,2021-01-23 16:51:55,284730
423,4bab747b-7902-4ec0-8f81-4911092cfab0,2021-01-08 21:36:53,704982
424,38f6cf45-c0ea-4891-837c-101a97694d57,2021-01-15 21:53:57,660123
425,101a5c65-0545-4dc3-a920-206e926ca44f,2021-01-06 16:20:06,511357
426,663f4729-29d0-4a37-b313-672df332b519,2021-01-10 01:28:01,76889
427,82734d84-9368-46cd-bb46-5dffcb6d60f0,2021-01-03 18:16:42,302564
428,4f0efb5a-eea2-4603-81f6-a471440a104e,2021-01-10 04:48:22,112945
429,b9175759-0b1a-4c1f-ae58-cad590fa6497,2021-01-25 19:31:19,198152
430,e3e16cb2-dcc2-4c4b-bb1f-ccdc6a0f43bc,2021-01-04 13:15:45,25899
431,fc0f5872-939a-4b55-a780-d0250f46e7d7,2021-01-21 01:32:20,975004
432,5e40c195-15a8-4f5b-8e73-1031a64cde90,2021-01-28 07:09:38,481882
433,3f338127-62c3-45cf-ba83-5f3718158759,2021-01-22 11:57:45,106329
434,663f4729-29d0-4a37-b313-672df332b519,2021-01-28 11:04:53,336974
435,22cabe74-3144-446c-99ce-d6a835233fe2,2021-01-25 14:56:04,355784
436,51e86309-491b-4364-a4e1-455b2cc8b7e2,2021-01-19 22:36:11,32489
437,4f0efb5a-eea2-4603-81f6-a471440a104e,2021-01-18 13:38:26,327040
438,e2b9a752-471e-45ba-bfca-b8db508ff487,2021-01-17 19:49:59,75180
439,9a1bcf28-292d-47d8-9c8e-55f418f3e253,2021-01-29 05:29:28,900934
440,ac83d09c-e724-459d-8bb8-f5420089d493,2021-01-21 04:11:51,457564
441,a7d3ed62-6bff-4db7-9a26-c0c07ef68160,2021-01-27 01:08:39,126806
442,5f9d053e-efe7-481a-b4e3-b9bf5ee9eb53,2021-01-08 22:43:22,315290
443,130f40fa-28bb-4fea-a9dc-3de489d64f30,2021-01-12 07:32:52,121662
444,744302d1-f02d-4190-8faa-ade9078d3155,2021-01-10 13:06:23,1246960
445,617f486b-86ee-4a40-8da8-8d3bb81f2223,2021-01-15 00:57:16,78451
446,5b84a242-e661-4968-a942-d072f829cf76,2021-01-27 04:30:21,856526
447,4f0efb5a-eea2-4603-81f6-a471440a104e,2021-01-24 02:15:56,57455
448,fc0f5872-939a-4b55-a780-d0250f46e7d7,2021-01-20 11:33:14,225242
449,aacb3855-c8c2-418d-9fe3-9abf2d9a1985,2021-01-27 09:22:09,1227
450,1a797d7e-328a-4e00-905d-f3cb2c1da518,2021-01-16 10:28:13,84344
451,f19e8921-5191-4f2c-a787-a72f2dbde967,2021-01-10 19:31:03,328299
452,7b448bff-c5e5-47af-a773-e35312755121,2021-01-05 14:43:34,39287
453,59b2ce1d-a14c-4ed6-8df9-33501caceadb,2021-01-28 06:41:54,209405
454,debc0576-6a11-47da-a3a1-42b72e7c1239,2021-01-05 04:12:02,299214
455,38734b11-cea5-46b1-a53c-be2bd6ce2f94,2021-01-15 08:11:00,302184
456,c9bdfba4-c37c-4bf0-a91c-44bf097a4c39,2021-01-04 23:33:40,86921
457,7fc1c082-4813-4f4e-9337-1621bc1c895f,2021-01-14 02:10:32,251639
458,9bf04040-4894-4a80-9a3e-010fe50992fa,2021-01-17 14:44:19,310602
459,c0dd3ba2-3f49-4c1f-95cd-d2acdb91b950,2021-01-21 05:13:21,291267
460,a6f403b8-29ed-4bba-a9c3-96569ededa51,2021-01-01 00:08:37,569658
461,9f365d0c-8cab-43d5-baff-cbd02ab3b565,2021-01-13 05:06:12,252515
462,5f9d053e-efe7-481a-b4e3-b9bf5ee9eb53,2021-01-15 03:05:29,509623
463,b9175759-0b1a-4c1f-ae58-cad590fa6497,2021-01-12 21:13:12,549221
464,3632f38e-69ae-4f39-b380-2146564c3460,2021-01-27 11:21:40,255078
465,84e89fbe-09ff-4706-bc21-38e243737a00,2021-01-18 00:38:44,343171
466,87f7b7ca-a0ab-4970-9f38-0b1bcf0087d4,2021-01-30 08:27:42,160217
467,b1120ea9-3716-4086-9015-5c95fb2df113,2021-01-29 19:56:04,479514
468,c1c20c22-ace4-4f03-8db1-99a3d0d0ffdd,2021-01-24 13:42:06,381576
469,6d237b68-0787-42ae-a3a5-3e1be87f4d49,2021-01-29 12:16:08,244083
470,24cb8519-310c-4fba-bbd8-5399f5f912cf,2021-01-08 13:06:04,131854
471,e72d2659-809c-4e4e-a3ee-dae6a84ee647,2021-01-10 23:32:01,564944
472,4bd6b386-931d-4e0b-8116-84533ce31202,2021-01-05 08:48:22,103630
473,b53493a0-015d-4f1e-a3fb-bcf43fee2d66,2021-01-03 21:57:41,297112
474,2d2710b3-6f0f-40ca-9417-fbf21df0c284,2021-01-19 13:48:00,417760
475,2d5bbe11-4958-4254-9848-fb9770461c49,2021-01-03 18:33:50,90851
476,dc1112be-ab82-4d39-8a2f-8959c0eff89a,2021-01-10 13:56:10,136691
477,9e614e39-c3f9-4708-9060-50d974b2ff48,2021-01-25 07:07:57,498108
478,2fc39f02-b86b-4f7c-af9b-6589e5f9e622,2021-01-31 11:45:55,543471
479,ead0b0be-8eb9-46bc-a6a7-da794703b8c5,2021-01-02 12:13:43,481995
480,6a9f85d4-41f0-4053-be1e-92bb69d04f43,2021-01-29 07:30:06,116643
481,4bab747b-7902-4ec0-8f81-4911092cfab0,2021-01-17 00:45:47,427651
482,2af60dc1-a2c4-4727-91b7-e9ee9390bc7d,2021-01-27 07:41:43,285152
483,c1c20c22-ace4-4f03-8db1-99a3d0d0ffdd,2021-01-31 02:08:44,108410
484,8662978d-9aa9-49ec-b1ec-4109e6ea8532,2021-01-04 01:44:11,194901
485,5843a4f5-9503-45da-885c-81685e433207,2021-01-24 20:04:20,111073
486,130f40fa-28bb-4fea-a9dc-3de489d64f30,2021-01-02 00:55:13,293310
487,2f985abb-6014-47eb-9460-d43267367c61,2021-01-31 20:34:47,31594
488,09225c08-b9be-460f-b395-5d3c2f382aae,2021-01-23 11:25:39,77975
489,5e1057a8-06e1-430c-b975-0ba6bac50dbb,2021-01-02 01:17:48,88690
490,43eb29e8-ffe5-4f99-8a14-b5afb012eff8,2021-01-28 17:35:43,294687
491,25a4c1b6-6a0b-4435-aefa-4f3d6253625b,2021-01-30 02:28:58,524651
492,effdf0cf-0463-4722-b24f-61ec93d4413a,2021-01-30 15:56:31,116940
493,71070b13-e3d6-4264-b04b-155eef2d43a1,2021-01-13 10:48:04,52060
494,270a9d98-5ca7-4ae5-8871-cf5337fdbf83,2021-01-30 12:16:17,276134
495,2f985abb-6014-47eb-9460-d43267367c61,2021-01-11 09:45:38,825201
496,fc0f5872-939a-4b55-a780-d0250f46e7d7,2021-01-10 00:34:06,331227
497,e193fda3-7344-45f7-a89c-7cc5f70a0da2,2021-01-09 01:45:53,192626
498,a54c7079-b4d0-4f66-b491-f0c736f7b97b,2021-01-31 07:11:42,521897
499,8f463b33-3f1a-4366-8c58-1c2a51e29901,2021-01-27 05:08:46,147097
500,1a797d7e-328a-4e00-905d-f3cb2c1da518,2021-01-22 05:50:30,200662
501,5bd2fe42-9c96-4e8c-a83b-af9a21ea3b63,2021-01-26 08:47:39,558982
502,948bec16-64c3-4447-91b3-9f6ef9ee1366,2021-01-14 23:10:26,16655
503,3717d126-cc85-4407-a2e0-7abb2c27a53e,2021-01-07 13:22:30,139143
504,38734b11-cea5-46b1-a53c-be2bd6ce2f94,2021-01-14 17:15:39,362426
505,8c63efe4-8526-4236-a2a4-967d3de53804,2021-01-21 05:08:21,208729
506,dd1aa83d-90db-4aa7-93fd-11c9708c7323,2021-01-27 05:59:20,125485
507,f6815a66-f0c3-4b96-809f-cdb87aa015f6,2021-01-14 07:01:30,283614
508,bac45dd3-3c02-440b-84a3-f299e21afd5d,2021-01-15 04:57:23,18973
509,deddfcd0-6976-444b-b0ed-c56a8337fa2a,2021-01-04 11:04:20,213564
510,3811dc95-6e4f-4e1c-98e8-8c56eab0c01a,2021-01-12 20:17:54,322012
511,34775179-2327-4f29-809b-a1158eb2a56d,2021-01-17 00:28:51,242713
512,0c214587-1255-4292-83f4-6df9785aea9b,2021-01-31 16:58:58,56864
513,2d5bbe11-4958-4254-9848-fb9770461c49,2021-01-24 19:09:58,44619
514,9a1d0bd9-17bd-41b8-905a-b5f53338587e,2021-01-23 14:42:15,468112
515,3e9e1b5a-54dc-4d44-bfa5-b7962e8c5110,2021-01-10 17:03:23,203694
516,25a4c1b6-6a0b-4435-aefa-4f3d6253625b,2021-01-30 21:20:31,274602
517,aefc5b2a-0798-47c2-a7ae-1d925cde7f40,2021-01-14 18:37:21,162273
518,b9175759-0b1a-4c1f-ae58-cad590fa6497,2021-01-08 20:43:05,892591
519,a33edaf3-9cb6-4d3d-b247-cb6a73d997c3,2021-01-09 17:18:56,77070
520,ce39442a-1eb0-48bc-882b-f5a69aa447d8,2021-01-23 14:32:22,322698
521,270a9d98-5ca7-4ae5-8871-cf5337fdbf83,2021-01-04 14:13:52,495558
522,b943045a-abc2-42f9-9d70-1fd6507c0297,2021-01-30 01:29:47,239499
523,99450ba4-b781-472e-a3a7-ed2b968bfbce,2021-01-28 12:30:07,56334
524,99450ba4-b781-472e-a3a7-ed2b968bfbce,2021-01-02 06:04:19,340582
525,5ecd6391-573b-4d0a-a9bd-11bf655ef30a,2021-01-13 08:24:44,505305
526,82734d84-9368-46cd-bb46-5dffcb6d60f0,2021-01-10 08:08:17,283107
527,c1c20c22-ace4-4f03-8db1-99a3d0d0ffdd,2021-01-30 16:20:46,75987
528,2006cbd3-65c8-4b58-97c9-26d39685ce80,2021-01-18 02:14:26,1134940
529,e2b9a752-471e-45ba-bfca-b8db508ff487,2021-01-10 14:15:48,307238
530,59b2ce1d-a14c-4ed6-8df9-33501caceadb,2021-01-04 08:48:50,454243
531,38a55fbf-ba53-4e3e-b728-443fbd99ff2e,2021-01-18 18:18:10,514203
532,010840fe-9f4c-4020-b66e-41d64b0a8cd3,2021-01-06 07:29:10,912072
533,f9a37203-2db1-4c0a-b0e1-6bd09f05a35a,2021-01-23 19:04:57,275633
534,936a691a-aed8-4ff2-abac-f80dc9d88b8d,2021-01-02 06:15:49,120346
535,f413e531-faf0-4bb8-8adb-2f0bb3238bc4,2021-01-08 04:30:04,123726
536,59b2ce1d-a14c-4ed6-8df9-33501caceadb,2021-01-27 18:03:17,25470
537,e4ba74ee-12e8-499f-84cd-9db2b8018840,2021-01-23 12:45:51,264867
538,c2b3f4db-6a45-416e-ad6d-95fb994011e4,2021-01-05 05:23:48,139230
539,52b82ec2-8527-4a48-9d4c-679c245b1f27,2021-01-03 14:04:48,196347
540,0c214587-1255-4292-83f4-6df9785aea9b,2021-01-29 12:18:00,599355
541,38044339-a75b-4a64-a7ad-bc90415268e8,2021-01-19 08:28:02,46355
542,97e83bcf-58d4-4211-92a9-9e5dd6fa1635,2021-01-21 16:31:55,623260
543,2d2710b3-6f0f-40ca-9417-fbf21df0c284,2021-01-18 10:02:33,257819
544,51e86309-491b-4364-a4e1-455b2cc8b7e2,2021-01-19 04:50:50,278774
545,19adb714-c04a-4a71-b572-c890124de9e3,2021-01-31 18:18:16,246495
546,53b4e42b-ce5c-4d38-bc09-0540f5bd2b38,2021-01-08 04:51:15,272206
547,e193fda3-7344-45f7-a89c-7cc5f70a0da2,2021-01-21 06:25:58,1024308
548,19adb714-c04a-4a71-b572-c890124de9e3,2021-01-03 05:42:19,266825
549,52b82ec2-8527-4a48-9d4c-679c245b1f27,2021-01-28 21:58:13,106870
550,debc0576-6a11-47da-a3a1-42b72e7c1239,2021-01-03 04:42:42,417126
551,b16d8eed-dbf6-488c-81a0-7875c7288ac9,2021-01-28 03:25:29,53100
552,e72d2659-809c-4e4e-a3ee-dae6a84ee647,2021-01-16 20:33:04,315099
553,c48ccead-9b89-485f-ba1a-95b1d28aac8c,2021-01-14 21:33:48,115666
554,5843a4f5-9503-45da-885c-81685e433207,2021-01-03 16:28:02,207987
555,e3164733-5ffd-4d9c-adaf-24ecaa32e495,2021-01-15 18:18:38,146770
556,63521280-4493-4e8d-aa7c-02576a43296e,2021-01-15 23:15:40,28842
557,60d00f79-0594-4418-8867-99cf0113c1d1,2021-01-04 02:54:36,334491
558,9758a09e-38d1-4edf-9b6a-e31ea8213c50,2021-01-26 23:28:54,401549
559,ead0b0be-8eb9-46bc-a6a7-da794703b8c5,2021-01-10 12:51:09,78770
560,b943045a-abc2-42f9-9d70-1fd6507c0297,2021-01-23 22:19:24,229181
561,152cb32c-f95b-4382-9eda-73fc578fed83,2021-01-27 21:03:23,352099
562,e2033a67-bc47-445e-af1d-110679ecc354,2021-01-01 01:55:20,229282
563,217ad57d-ee6d-468d-87ce-479e2d2c65c9,2021-01-30 15:14:22,397886
564,412ee521-66df-4362-a372-88fe52535f78,2021-01-12 07:14:09,244653
565,2006cbd3-65c8-4b58-97c9-26d39685ce80,2021-01-29 18:46:17,186631
566,24cb8519-310c-4fba-bbd8-5399f5f912cf,2021-01-05 05:54:45,361760
567,38a55fbf-ba53-4e3e-b728-443fbd99ff2e,2021-01-20 11:52:56,179232
568,fee4e555-8f3e-4e40-b843-714d3b73a86d,2021-01-05 17:47:33,476208
569,7666e3c1-9391-40c5-8a9b-471b51f785f3,2021-01-16 11:14:41,241883
570,9136859a-bf00-4b48-a382-039f0c63f0bb,2021-01-20 14:14:46,475226
571,936a691a-aed8-4ff2-abac-f80dc9d88b8d,2021-01-28 23:14:25,161154
572,5843a4f5-9503-45da-885c-81685e433207,2021-01-01 17:25:34,202454
573,131650c5-c712-4721-bc23-e109ac1db62e,2021-01-09 11:45:29,122478
574,71070b13-e3d6-4264-b04b-155eef2d43a1,2021-01-30 02:55:39,152226
575,3632f38e-69ae-4f39-b380-2146564c3460,2021-01-22 03:34:49,83266
576,91e9af7a-4ca5-44ec-932e-aff2899df4d5,2021-01-13 08:53:31,103817
577,db81f069-4b0e-462e-b9b1-5263e3710dfc,2021-01-14 08:16:15,216946
578,270a9d98-5ca7-4ae5-8871-cf5337fdbf83,2021-01-31 09:28:10,85829
579,60037240-56a8-4202-9c76-2f3e7ff9c6a2,2021-01-17 23:55:14,315003
580,13f06432-3fab-4774-8fd8-4a9e52626865,2021-01-17 06:59:09,247825
581,b16d8eed-dbf6-488c-81a0-7875c7288ac9,2021-01-06 18:22:39,363923
582,fc0f5872-939a-4b55-a780-d0250f46e7d7,2021-01-29 08:33:11,77682
583,5843a4f5-9503-45da-885c-81685e433207,2021-01-29 23:37:16,331760
584,aacb3855-c8c2-418d-9fe3-9abf2d9a1985,2021-01-19 15:42:07,667848
585,9b292760-5731-4595-90bb-5d4be8dc3ca0,2021-01-26 04:50:04,65235
586,4bd6b386-931d-4e0b-8116-84533ce31202,2021-01-06 22:34:38,542638
587,24a435ec-8634-473f-8b2e-d01b35f5cccc,2021-01-27 01:46:39,429176
588,82734d84-9368-46cd-bb46-5dffcb6d60f0,2021-01-28 05:10:27,241843
589,5ec517f4-58f2-4190-9831-33d087b9bf67,2021-01-17 03:24:10,315564
590,948bec16-64c3-4447-91b3-9f6ef9ee1366,2021-01-30 04:59:46,141462
591,683fcec8-193b-45fb-adb7-fb0ed4b6e7e1,2021-01-06 13:37:36,497029
592,2d2710b3-6f0f-40ca-9417-fbf21df0c284,2021-01-19 15:08:27,967270
593,8662978d-9aa9-49ec-b1ec-4109e6ea8532,2021-01-01 22:52:43,228587
594,b9175759-0b1a-4c1f-ae58-cad590fa6497,2021-01-25 11:19:16,62779
595,dd1aa83d-90db-4aa7-93fd-11c9708c7323,2021-01-14 08:58:19,119610
596,aacb3855-c8c2-418d-9fe3-9abf2d9a1985,2021-01-31 02:39:04,138032
597,936a691a-aed8-4ff2-abac-f80dc9d88b8d,2021-01-09 09:11:34,657830
598,43eb29e8-ffe5-4f99-8a14-b5afb012eff8,2021-01-03 22:18:14,129161
599,5a740829-60d3-4f47-be96-d64faf8c3504,2021-01-20 12:54:04,621218
600,68befa2f-a79c-491c-8634-e6a4a5b71af2,2021-01-06 17:33:49,127783
601,b1120ea9-3716-4086-9015-5c95fb2df113,2021-01-21 21:10:59,86674
602,3717d126-cc85-4407-a2e0-7abb2c27a53e,2021-01-31 23:44:28,93817
603,25a4c1b6-6a0b-4435-aefa-4f3d6253625b,2021-01-29 16:47:44,201350
604,a7990445-5b6e-4dee-864a-6b1dbf7862d6,2021-01-07 18:09:41,318650
605,22cabe74-3144-446c-99ce-d6a835233fe2,2021-01-11 15:56:48,1068729
606,2fc39f02-b86b-4f7c-af9b-6589e5f9e622,2021-01-26 14:23:12,186513
607,b49be32c-2806-4070-8c65-45bba0dd95af,2021-01-17 04:23:24,430435
608,9f365d0c-8cab-43d5-baff-cbd02ab3b565,2021-01-30 12:25:07,191558
609,5e40c195-15a8-4f5b-8e73-1031a64cde90,2021-01-04 17:14:21,156248
610,aefc5b2a-0798-47c2-a7ae-1d925cde7f40,2021-01-03 07:31:34,236705
611,87b4cf49-7def-4017-8c7a-b8074a404880,2021-01-13 20:13:17,309263
612,db21e13f-b89a-409f-882d-30f24d4d6b31,2021-01-01 20:30:20,664785
613,7666e3c1-9391-40c5-8a9b-471b51f785f3,2021-01-10 13:27:26,156498
614,09225c08-b9be-460f-b395-5d3c2f382aae,2021-01-19 00:55:55,889248
615,e4ba74ee-12e8-499f-84cd-9db2b8018840,2021-01-27 06:28:49,339179
616,744302d1-f02d-4190-8faa-ade9078d3155,2021-01-02 19:55:46,132415
617,2f985abb-6014-47eb-9460-d43267367c61,2021-01-04 02:32:06,724609
618,731197ad-0087-4e67-8669-b22e49f5cd4b,2021-01-26 20:18:45,36893
619,28c42d88-9506-41a8-ae15-44d396872226,2021-01-27 19:33:26,353444
