,customer_id,purchase_date,purchase_total
309,f7bcd610-50da-4720-a7ba-78acf50c496f,2021-01-29 06:58:00,73176
310,b65956ce-afc7-42f2-9561-56b1c2c8c813,2021-01-16 06:05:21,232613
311,93f00eba-f942-4ef3-adb3-9e333c351102,2021-01-09 17:58:57,228030
312,5ee9f362-9beb-4899-811b-146c911503ad,2021-01-24 13:08:04,108937
313,f5183d0d-59c1-4513-b99d-d3781e640922,2021-01-06 03:47:29,375960
314,994fd351-74f8-4022-9359-79d69a78d67c,2021-01-27 12:53:34,427830
315,ee69b5d6-5212-43d1-9c73-796076eccd0d,2021-01-18 03:18:49,58105
316,b020bef4-1dbe-41ed-9fd2-b28029350386,2021-01-08 21:28:43,65895
317,c7b39b4a-3637-4681-a70b-e22c016db83a,2021-01-06 18:36:58,423364
318,4f908c16-6aca-4b6a-8467-6b39d640c759,2021-01-11 22:06:16,959996
319,edb1d573-3b61-49ba-80ec-2c7f6789d7d5,2021-01-27 02:32:05,205704
320,44f83dbf-7786-4bbf-93ae-d958e352d60e,2021-01-25 14:32:04,672650
321,76c548ad-60fe-4c7b-a4e6-8d132c4550c8,2021-01-18 21:32:12,331276
322,24383089-df44-4052-918c-6e4b9df25f37,2021-01-07 19:12:16,209868
323,58368a3e-bdf3-4b72-a37c-cf7e372c403c,2021-01-09 13:06:49,335139
324,c5bcb18f-e5f2-44cb-bacc-82b07384b568,2021-01-06 00:10:09,1060859
325,78e1c899-4503-4ab0-a44f-a78189ed86fe,2021-01-21 06:41:18,78461
326,be09ac17-b7cc-4e0e-8379-f11b3fd323a9,2021-01-16 07:52:41,128111
327,722eb422-631f-4df0-8ce3-2d7f63140a40,2021-01-19 00:01:58,83134
328,2a56a2a0-52c7-4343-823b-ecae0151afb6,2021-01-20 22:27:27,213978
329,b81259ed-afd6-4f2c-8af3-c939aa59ad3b,2021-01-16 01:14:02,162825
330,6888453d-2224-4dc7-8b98-ddb978755f52,2021-01-19 00:43:21,444910
331,9eb54466-5c5f-44bb-a058-b3037abaecff,2021-01-22 16:45:11,64205
332,3e4cec1a-f15e-43ee-b690-53451c64646a,2021-01-17 18:13:30,366253
333,08a7108c-5c60-4c74-a34a-380fc10bd836,2021-01-19 09:42:47,220900
334,c7b39b4a-3637-4681-a70b-e22c016db83a,2021-01-05 08:23:12,1045166
335,86e57c55-d1e0-41be-b14f-268e1f885e73,2021-01-11 07:12:08,108613
336,843a17fc-6d2d-4c8d-91d2-a30bffc585cc,2021-01-30 10:34:14,211539
337,947bfb44-bcda-435c-aeee-40b815e09196,2021-01-14 01:41:29,166879
338,86e57c55-d1e0-41be-b14f-268e1f885e73,2021-01-28 16:45:18,496899
339,8c2251b4-4889-4a66-9d44-2a9113c8dbd8,2021-01-14 11:46:44,169697
340,b4f9dd63-ad43-4b95-9011-9888d556e189,2021-01-18 12:07:10,103061
341,dbbd33e5-27a5-48b8-a791-2176c7bedc55,2021-01-28 15:16:17,113837
342,f5183d0d-59c1-4513-b99d-d3781e640922,2021-01-03 13:32:15,374666
343,ec9b8502-ec4d-42d3-b319-1c53d7eb4e34,2021-01-23 16:00:15,663639
344,a9a6690c-fe12-4b14-a485-8104bccb195b,2021-01-01 18:28:30,373702
345,2a56a2a0-52c7-4343-823b-ecae0151afb6,2021-01-09 04:53:47,1089096
346,8905ddc7-3526-4cc9-80ca-b98fbdea4b0b,2021-01-29 20:36:00,668638
347,8905ddc7-3526-4cc9-80ca-b98fbdea4b0b,2021-01-10 23:58:02,148380
348,b2eea7cc-32ad-47ee-a337-c0b7668b7db6,2021-01-19 08:39:08,109257
349,07eefd83-89f6-4d67-b8bd-35564c8ab733,2021-01-30 10:51:08,245670
350,b2eea7cc-32ad-47ee-a337-c0b7668b7db6,2021-01-23 05:26:30,389850
351,76c548ad-60fe-4c7b-a4e6-8d132c4550c8,2021-01-06 02:01:17,236089
352,7de0650b-e466-4a13-867f-abc1083fa595,2021-01-22 01:41:13,144525
353,0ed1a40e-5e22-4e4c-841a-fb32dca3a58b,2021-01-23 20:15:40,255688
354,f212ca69-08a3-4104-a0ce-9e41437c954e,2021-01-29 03:00:19,398116
355,b65956ce-afc7-42f2-9561-56b1c2c8c813,2021-01-10 04:39:24,253362
356,7c02dcb0-4061-41d1-95af-1e1135d41060,2021-01-30 01:22:27,25824
357,5a4e18de-1cc7-4792-a5fc-53e47e814ad1,2021-01-21 11:22:50,42677
358,becefdcd-ae56-4dc2-8c94-eeaaec28d576,2021-01-16 18:16:31,541063
359,6d34623e-e408-4fb0-8cce-487f69e2f918,2021-01-14 22:47:26,415492
360,31480c37-69db-49d6-bb94-34cff9ffe99b,2021-01-22 07:34:24,511056
361,27dc36f0-3cfb-4e63-ae5e-1c74d5a568ee,2021-01-08 11:26:50,631687
362,c7b39b4a-3637-4681-a70b-e22c016db83a,2021-01-26 02:11:03,76378
363,8363b10c-d1dd-44f6-91f6-e9d895dc4a0a,2021-01-02 10:17:09,222067
364,2100bf8d-0c8e-4ec3-af6c-66072cecb3ef,2021-01-03 13:48:03,29312
365,166adf82-c697-4a66-b4a5-2115f8020b9d,2021-01-10 16:03:03,1379927
366,58368a3e-bdf3-4b72-a37c-cf7e372c403c,2021-01-08 14:38:57,533786
367,da03c1ca-c205-4c3e-9492-23c8153a6c8b,2021-01-02 04:37:50,245878
368,416de3fc-9111-42ad-9592-975f9b93721a,2021-01-27 19:37:29,53165
369,97fd70e5-98ef-4b92-8fb4-c1e49dc91479,2021-01-19 06:19:05,484760
370,14bcd538-1b71-4d34-a4a3-b84f265380bf,2021-01-08 12:54:51,587211
371,720bd4dc-39ed-4fb6-a335-75d3f5ef185f,2021-01-24 23:00:09,36508
372,33d0319f-373b-4850-9b4d-000e0125b934,2021-01-07 18:38:34,217963
373,720bd4dc-39ed-4fb6-a335-75d3f5ef185f,2021-01-10 00:50:41,42324
374,18401e39-6b17-4c07-a53c-12e97259b3dc,2021-01-26 10:52:12,119519
375,7c02dcb0-4061-41d1-95af-1e1135d41060,2021-01-26 20:10:04,139855
376,9eb54466-5c5f-44bb-a058-b3037abaecff,2021-01-20 22:37:18,340614
377,dbbd33e5-27a5-48b8-a791-2176c7bedc55,2021-01-06 12:18:51,279161
378,90ba12d4-3fb0-4ba3-b4c5-b2accca7256c,2021-01-28 10:56:46,248453
379,b4f9dd63-ad43-4b95-9011-9888d556e189,2021-01-18 21:51:12,450299
380,6139cab8-c295-4185-87b6-1600298819de,2021-01-29 22:27:36,105500
381,297cffd2-cabf-4cf2-b33a-bf7076f3d01b,2021-01-05 00:21:50,375885
382,c4021a59-d2d8-4c4e-88ac-1dd3e53dca79,2021-01-24 19:11:12,14810
383,56bf74b7-12e8-4f53-8507-a175a9eb14ba,2021-01-26 01:24:50,982646
384,0548e9b5-81ac-49f6-a5b9-d0c6ee9cf1ef,2021-01-04 07:57:26,259179
385,f9edce79-d7c0-492e-82d3-5dbe7c206bb9,2021-01-27 03:01:24,263031
386,297cffd2-cabf-4cf2-b33a-bf7076f3d01b,2021-01-28 07:19:36,483763
387,0ec9ce88-f66d-4da2-8e3d-8aeec22dc5f1,2021-01-21 22:38:31,244475
388,6b4a7a00-733d-41ef-b379-8ecbaed58d88,2021-01-23 02:27:43,248792
389,b020bef4-1dbe-41ed-9fd2-b28029350386,2021-01-15 18:34:27,341020
390,b9063327-4a12-403e-88c4-f4cf69c2c0b9,2021-01-14 19:25:23,398172
391,e44f89b9-bd59-43cd-8367-1edbcd868e9d,2021-01-13 17:55:53,81719
392,2413c122-b558-48e6-9418-f60b640b4714,2021-01-29 17:59:38,212599
393,cd5a15f1-4151-4d8f-a8c9-3f792f35b35c,2021-01-07 22:23:53,18989
394,6d34623e-e408-4fb0-8cce-487f69e2f918,2021-01-10 12:27:32,216493
395,b65956ce-afc7-42f2-9561-56b1c2c8c813,2021-01-03 04:13:04,69959
396,9fa93dc7-33b9-418d-95c0-d7181468b076,2021-01-26 23:10:51,69180
397,9eb54466-5c5f-44bb-a058-b3037abaecff,2021-01-26 16:15:43,158546
398,b65956ce-afc7-42f2-9561-56b1c2c8c813,2021-01-08 15:01:49,605755
399,51dd86b6-5e04-43f1-9314-5c7239496a2a,2021-01-30 07:05:18,73902
400,ee69b5d6-5212-43d1-9c73-796076eccd0d,2021-01-16 22:17:26,167145
401,0ed1a40e-5e22-4e4c-841a-fb32dca3a58b,2021-01-07 14:46:51,210177
402,7ca9e33e-701f-4349-99d4-8e5a231cfa3f,2021-01-19 01:29:58,400063
403,8d458f73-925b-4edd-9117-52e7d2e33076,2021-01-27 12:40:06,245155
404,f265fcb7-7973-478d-95ac-6c23294b9f09,2021-01-28 18:35:28,506431
405,a79f9f88-4546-4f70-879f-00adaf355c59,2021-01-10 19:12:46,328272
406,e44f89b9-bd59-43cd-8367-1edbcd868e9d,2021-01-20 19:19:07,291116
407,b020bef4-1dbe-41ed-9fd2-b28029350386,2021-01-21 11:12:54,180182
408,994fd351-74f8-4022-9359-79d69a78d67c,2021-01-26 08:57:33,806795
409,d282cfa6-3c6d-4072-9ff1-3851c99f90ef,2021-01-19 19:44:37,210272
410,6d34623e-e408-4fb0-8cce-487f69e2f918,2021-01-08 07:06:55,192571
411,cd13e4c5-6a8a-42fa-a391-ea9dd121c8f4,2021-01-27 20:51:10,215838
412,76c548ad-60fe-4c7b-a4e6-8d132c4550c8,2021-01-26 21:05:27,65766
413,416de3fc-9111-42ad-9592-975f9b93721a,2021-01-23 02:28:33,335581
414,2483b0d6-9551-4b70-ad25-04b024a27730,2021-01-10 16:20:48,228266
415,0b35e271-b3fc-40da-ae30-bc3f561de2f9,2021-01-09 19:07:02,637993
416,0ed1a40e-5e22-4e4c-841a-fb32dca3a58b,2021-01-17 16:15:29,181858
417,b4f9dd63-ad43-4b95-9011-9888d556e189,2021-01-23 10:18:14,107357
418,58a38987-4e22-4e87-a861-79d59e9cf5ae,2021-01-25 07:42:10,199263
419,8d458f73-925b-4edd-9117-52e7d2e33076,2021-01-17 07:35:12,773137
420,11f3e23f-45d1-44dd-b06b-602850e780d5,2021-01-06 19:15:41,127882
421,7355c5b0-a4cc-4816-aa6c-dc247e48cf15,2021-01-30 23:34:14,260930
422,c4021a59-d2d8-4c4e-88ac-1dd3e53dca79,2021-01-28 17:08:34,101865
423,2483b0d6-9551-4b70-ad25-04b024a27730,2021-01-05 23:04:26,195266
424,720bd4dc-39ed-4fb6-a335-75d3f5ef185f,2021-01-15 21:38:31,393145
425,9e072023-a851-4b8d-ac24-81d87e336935,2021-01-19 10:14:11,248620
426,9fa93dc7-33b9-418d-95c0-d7181468b076,2021-01-17 23:39:14,40529
427,50d75142-fb10-45bd-8bd3-8286bcabda03,2021-01-19 04:15:21,595672
428,4935de99-f289-46fe-b389-652d130850d6,2021-01-12 23:42:59,357833
429,cd13e4c5-6a8a-42fa-a391-ea9dd121c8f4,2021-01-22 22:20:24,243733
430,159b46f6-9bfe-485d-9ac0-4759a155e21e,2021-01-15 13:29:42,334582
431,c4021a59-d2d8-4c4e-88ac-1dd3e53dca79,2021-01-11 16:16:11,332485
432,d8ca2abf-f9e2-4054-b916-3884eaa247fc,2021-01-19 13:03:55,332667
433,cd13e4c5-6a8a-42fa-a391-ea9dd121c8f4,2021-01-28 15:08:13,414192
434,27dc36f0-3cfb-4e63-ae5e-1c74d5a568ee,2021-01-30 20:41:34,208091
435,c27973dc-030c-4b58-bc04-8b1fda04dbc5,2021-01-05 14:38:39,624670
436,9eb54466-5c5f-44bb-a058-b3037abaecff,2021-01-02 16:11:08,379475
437,78e1c899-4503-4ab0-a44f-a78189ed86fe,2021-01-06 21:07:12,111824
438,4ae0b093-09c3-49b7-950e-7e5a0b0177c1,2021-01-29 02:25:15,422798
439,6dd1b508-692b-4a5d-86ed-040a88c4fcc2,2021-01-28 02:12:31,169070
440,0ec9ce88-f66d-4da2-8e3d-8aeec22dc5f1,2021-01-11 08:55:28,209030
441,b2eea7cc-32ad-47ee-a337-c0b7668b7db6,2021-01-03 12:58:49,295407
442,a8d6aefc-2b17-4fb6-949c-46e8a1db2760,2021-01-15 22:59:38,80105
443,c5bcb18f-e5f2-44cb-bacc-82b07384b568,2021-01-10 06:26:26,203955
444,c01c7cce-93c9-49d5-9965-31ab92f21ad3,2021-01-16 22:46:57,167189
445,b2eea7cc-32ad-47ee-a337-c0b7668b7db6,2021-01-03 10:45:14,186281
446,dab1b9fa-a4ad-4f73-8f1e-d1d51f16c894,2021-01-10 12:57:19,1029796
447,a7216f21-b8d1-45e0-963f-3b22344aa4b8,2021-01-24 12:18:34,116677
448,ec9b8502-ec4d-42d3-b319-1c53d7eb4e34,2021-01-05 13:00:47,124353
449,c5bcb18f-e5f2-44cb-bacc-82b07384b568,2021-01-24 15:12:54,161977
450,ee69b5d6-5212-43d1-9c73-796076eccd0d,2021-01-19 00:53:19,142839
451,11f3e23f-45d1-44dd-b06b-602850e780d5,2021-01-23 05:03:57,172685
452,e9e35639-fde3-4f36-9975-e1ac108cb759,2021-01-08 19:36:02,87249
453,d8ca2abf-f9e2-4054-b916-3884eaa247fc,2021-01-02 13:48:57,173121
454,8c2251b4-4889-4a66-9d44-2a9113c8dbd8,2021-01-03 18:33:00,222160
455,ee69b5d6-5212-43d1-9c73-796076eccd0d,2021-01-17 08:04:10,272136
456,2483b0d6-9551-4b70-ad25-04b024a27730,2021-01-06 17:48:46,992092
457,be09ac17-b7cc-4e0e-8379-f11b3fd323a9,2021-01-29 08:18:50,217483
458,6b4a7a00-733d-41ef-b379-8ecbaed58d88,2021-01-28 02:16:40,305951
459,edb2952a-af98-43a3-99ee-2b8bf567320c,2021-01-29 05:30:44,169308
460,77da5e10-8c22-4485-b612-9aa5f35c949b,2021-01-07 16:28:03,129527
461,be09ac17-b7cc-4e0e-8379-f11b3fd323a9,2021-01-09 03:52:12,464049
462,01d2b8b7-1272-4a7a-aade-a9a1f99b814b,2021-01-29 06:17:35,138851
463,0ec9ce88-f66d-4da2-8e3d-8aeec22dc5f1,2021-01-14 06:36:33,336177
464,f212ca69-08a3-4104-a0ce-9e41437c954e,2021-01-04 12:06:36,1071224
465,01d2b8b7-1272-4a7a-aade-a9a1f99b814b,2021-01-08 03:28:51,2029
466,210c1714-6088-46ca-b2c1-c1a0774d7bc3,2021-01-24 10:19:36,169321
467,56bf74b7-12e8-4f53-8507-a175a9eb14ba,2021-01-12 11:13:39,290901
468,e17b917f-795b-4209-87e1-86fca3f787ba,2021-01-13 17:55:26,158610
469,f5183d0d-59c1-4513-b99d-d3781e640922,2021-01-08 04:32:22,375442
470,246dd520-8721-4a24-bd53-9b22960dc106,2021-01-19 16:21:36,222208
471,843a17fc-6d2d-4c8d-91d2-a30bffc585cc,2021-01-24 21:12:58,33879
472,994fd351-74f8-4022-9359-79d69a78d67c,2021-01-09 12:10:21,388575
473,2e88053d-6eb9-469c-aa98-1f1f6a9dbd45,2021-01-26 09:40:49,181999
474,7f6857fa-54ff-4673-b0cb-088911e3fb68,2021-01-07 16:35:08,199787
475,3e4cec1a-f15e-43ee-b690-53451c64646a,2021-01-04 18:36:43,67338
476,7cd4c523-b105-4058-8eda-ee4ad85fadd3,2021-01-11 16:57:16,298817
477,7de0650b-e466-4a13-867f-abc1083fa595,2021-01-26 01:56:35,207167
478,97fd70e5-98ef-4b92-8fb4-c1e49dc91479,2021-01-11 17:48:15,266325
479,b4f9dd63-ad43-4b95-9011-9888d556e189,2021-01-31 10:39:55,222553
480,f212ca69-08a3-4104-a0ce-9e41437c954e,2021-01-27 13:47:09,534818
481,1d04bd6f-6359-444c-a6a7-11da7ad1a173,2021-01-28 23:10:19,187399
482,d282cfa6-3c6d-4072-9ff1-3851c99f90ef,2021-01-19 01:38:18,87772
483,07eefd83-89f6-4d67-b8bd-35564c8ab733,2021-01-04 10:26:14,494594
484,722eb422-631f-4df0-8ce3-2d7f63140a40,2021-01-30 07:44:25,122894
485,7f6857fa-54ff-4673-b0cb-088911e3fb68,2021-01-10 03:45:06,830212
486,0a95da92-df15-4830-b124-0eb88b753096,2021-01-12 03:20:42,168855
487,7c02dcb0-4061-41d1-95af-1e1135d41060,2021-01-19 19:03:14,162590
488,24383089-df44-4052-918c-6e4b9df25f37,2021-01-17 10:24:41,231984
489,76c548ad-60fe-4c7b-a4e6-8d132c4550c8,2021-01-17 09:26:09,320185
490,210c1714-6088-46ca-b2c1-c1a0774d7bc3,2021-01-09 04:33:10,123600
491,24383089-df44-4052-918c-6e4b9df25f37,2021-01-30 23:07:54,423222
492,f212ca69-08a3-4104-a0ce-9e41437c954e,2021-01-05 09:06:20,375936
493,44f83dbf-7786-4bbf-93ae-d958e352d60e,2021-01-16 19:53:19,135166
494,51dd86b6-5e04-43f1-9314-5c7239496a2a,2021-01-24 17:01:25,201932
495,be09ac17-b7cc-4e0e-8379-f11b3fd323a9,2021-01-18 18:45:45,172520
496,93f9372c-61fd-4f05-8ed4-16b4a374ce18,2021-01-04 07:34:21,417371
497,9e072023-a851-4b8d-ac24-81d87e336935,2021-01-01 04:23:49,371504
498,5a4e18de-1cc7-4792-a5fc-53e47e814ad1,2021-01-12 03:18:53,37951
499,3e4cec1a-f15e-43ee-b690-53451c64646a,2021-01-28 02:48:33,3762
500,90ba12d4-3fb0-4ba3-b4c5-b2accca7256c,2021-01-06 06:25:05,42480
501,dab1b9fa-a4ad-4f73-8f1e-d1d51f16c894,2021-01-02 22:19:30,182390
502,3e4cec1a-f15e-43ee-b690-53451c64646a,2021-01-02 22:04:46,461271
503,d6c682ee-47ea-40be-b23e-e377014447af,2021-01-15 13:58:15,275941
504,c7b39b4a-3637-4681-a70b-e22c016db83a,2021-01-04 00:01:30,364280
505,17cdf997-20f4-4200-9231-d689abdd61bc,2021-01-06 17:46:12,189608
506,e5853f46-b21c-458f-889d-a0f0fd999f02,2021-01-06 17:27:17,175673
507,d28788d3-703d-47b7-87ce-c8856413c680,2021-01-13 11:53:51,75461
508,be09ac17-b7cc-4e0e-8379-f11b3fd323a9,2021-01-20 14:07:04,176408
509,947bfb44-bcda-435c-aeee-40b815e09196,2021-01-23 08:45:26,837439
510,843a17fc-6d2d-4c8d-91d2-a30bffc585cc,2021-01-08 07:07:32,461193
511,58a38987-4e22-4e87-a861-79d59e9cf5ae,2021-01-02 03:25:32,384949
512,994fd351-74f8-4022-9359-79d69a78d67c,2021-01-07 20:14:48,256097
513,b2eea7cc-32ad-47ee-a337-c0b7668b7db6,2021-01-02 09:48:52,348169
514,994fd351-74f8-4022-9359-79d69a78d67c,2021-01-30 04:26:33,180969
515,dad39542-7e2e-456b-b7bb-40f139c929b0,2021-01-27 14:20:52,83691
516,843a17fc-6d2d-4c8d-91d2-a30bffc585cc,2021-01-31 21:09:53,111395
517,722eb422-631f-4df0-8ce3-2d7f63140a40,2021-01-09 16:40:17,104177
518,b9063327-4a12-403e-88c4-f4cf69c2c0b9,2021-01-07 08:47:34,206551
519,c21d2e9a-1080-465a-be40-a2dbd84cf151,2021-01-26 11:12:14,624501
520,8d458f73-925b-4edd-9117-52e7d2e33076,2021-01-05 00:07:40,115479
521,da03c1ca-c205-4c3e-9492-23c8153a6c8b,2021-01-01 02:15:42,364733
522,97fd70e5-98ef-4b92-8fb4-c1e49dc91479,2021-01-25 22:59:36,243696
523,843a17fc-6d2d-4c8d-91d2-a30bffc585cc,2021-01-07 01:27:44,16932
524,5a8b4419-ebb4-409f-916a-41896ec8e7af,2021-01-07 13:20:48,424908
525,01d2b8b7-1272-4a7a-aade-a9a1f99b814b,2021-01-18 12:44:42,578113
526,2100bf8d-0c8e-4ec3-af6c-66072cecb3ef,2021-01-23 20:52:44,110048
527,0ec9ce88-f66d-4da2-8e3d-8aeec22dc5f1,2021-01-28 13:46:11,76544
528,6ceb4ab7-1aa9-4c18-849b-128a2d09bee9,2021-01-16 09:13:17,39497
529,b9063327-4a12-403e-88c4-f4cf69c2c0b9,2021-01-22 09:05:57,375012
530,58a38987-4e22-4e87-a861-79d59e9cf5ae,2021-01-02 04:09:16,855828
531,7ca9e33e-701f-4349-99d4-8e5a231cfa3f,2021-01-09 02:58:09,35046
532,9fdee309-1e6e-4e37-a165-fe8834fb5c65,2021-01-17 23:45:31,259129
533,47621764-b7e2-4212-9963-d35380664ebc,2021-01-02 03:12:21,287760
534,14bcd538-1b71-4d34-a4a3-b84f265380bf,2021-01-01 05:25:38,490596
535,e9e35639-fde3-4f36-9975-e1ac108cb759,2021-01-11 11:54:15,168521
536,8cc41e9a-e9b3-42b9-bae3-0894bace9b39,2021-01-23 10:14:11,53732
537,11f3e23f-45d1-44dd-b06b-602850e780d5,2021-01-27 21:51:58,43194
538,c4031534-b9a8-4409-967a-03b9b143c975,2021-01-10 05:02:55,648371
539,2e88053d-6eb9-469c-aa98-1f1f6a9dbd45,2021-01-31 10:34:33,144788
540,ee69b5d6-5212-43d1-9c73-796076eccd0d,2021-01-05 18:07:57,59673
541,117bbcaa-6bd2-4445-8a4a-2774225a4109,2021-01-04 06:09:17,300585
542,18401e39-6b17-4c07-a53c-12e97259b3dc,2021-01-19 22:18:59,322387
543,76c548ad-60fe-4c7b-a4e6-8d132c4550c8,2021-01-09 22:14:08,245048
544,b8714b2f-2eef-403b-bbf5-5a6dc1aed22b,2021-01-05 07:25:04,254919
545,9eb54466-5c5f-44bb-a058-b3037abaecff,2021-01-08 13:06:37,122161
546,6888453d-2224-4dc7-8b98-ddb978755f52,2021-01-24 19:19:55,544878
547,aa17cff0-0eb9-4d66-8f3e-ea9670c1455a,2021-01-07 09:04:18,243191
548,18401e39-6b17-4c07-a53c-12e97259b3dc,2021-01-04 06:47:50,1322411
549,d6c682ee-47ea-40be-b23e-e377014447af,2021-01-06 15:27:31,410780
550,97fd70e5-98ef-4b92-8fb4-c1e49dc91479,2021-01-24 08:31:00,322636
551,e17b917f-795b-4209-87e1-86fca3f787ba,2021-01-05 10:22:44,581118
552,a79f9f88-4546-4f70-879f-00adaf355c59,2021-01-15 13:57:14,332253
553,0f688866-53d5-473d-8154-b1bf04578136,2021-01-08 22:33:07,913555
554,0548e9b5-81ac-49f6-a5b9-d0c6ee9cf1ef,2021-01-16 08:36:22,543410
555,e205ab31-5d3a-4de8-b3bb-e08df4333589,2021-01-28 14:54:06,67271
556,e9e35639-fde3-4f36-9975-e1ac108cb759,2021-01-14 06:57:44,266585
557,ef3657c6-fca6-4981-ab5b-288bae7a426d,2021-01-16 18:33:02,949099
558,8905ddc7-3526-4cc9-80ca-b98fbdea4b0b,2021-01-30 17:14:51,90414
559,1a4f5766-34bb-42a6-aab5-3e4bde28ac25,2021-01-24 22:56:42,218583
560,2483b0d6-9551-4b70-ad25-04b024a27730,2021-01-24 02:03:05,286189
561,87cfa328-712f-4b5e-a7a5-3baaace65c06,2021-01-26 12:59:05,794524
562,e9e35639-fde3-4f36-9975-e1ac108cb759,2021-01-09 12:58:29,476182
563,947bfb44-bcda-435c-aeee-40b815e09196,2021-01-22 17:38:31,592390
564,cf470c20-33ab-4034-9355-e635195a66bf,2021-01-22 03:37:09,522927
565,0ec9ce88-f66d-4da2-8e3d-8aeec22dc5f1,2021-01-23 12:31:12,83035
566,ec9b8502-ec4d-42d3-b319-1c53d7eb4e34,2021-01-11 06:11:10,429860
567,b330c77a-a38d-4f54-90a5-3075a5a80432,2021-01-20 18:52:11,118671
568,4eb8b0f9-df72-4547-a78c-d7f009eb4618,2021-01-16 22:02:29,21934
569,08a7108c-5c60-4c74-a34a-380fc10bd836,2021-01-06 15:08:51,234179
570,6888453d-2224-4dc7-8b98-ddb978755f52,2021-01-19 21:49:20,143979
571,11f3e23f-45d1-44dd-b06b-602850e780d5,2021-01-27 23:50:29,264510
572,c06a9cc9-7d0b-4c57-ace1-bdfdab9915ed,2021-01-14 04:34:31,260442
573,93f9372c-61fd-4f05-8ed4-16b4a374ce18,2021-01-06 16:55:10,257916
574,0a95da92-df15-4830-b124-0eb88b753096,2021-01-02 12:27:28,315508
575,b020bef4-1dbe-41ed-9fd2-b28029350386,2021-01-18 10:18:32,190375
576,159b46f6-9bfe-485d-9ac0-4759a155e21e,2021-01-12 20:12:09,409928
577,47621764-b7e2-4212-9963-d35380664ebc,2021-01-17 17:51:22,766882
578,f212ca69-08a3-4104-a0ce-9e41437c954e,2021-01-29 07:56:16,291899
579,51dd86b6-5e04-43f1-9314-5c7239496a2a,2021-01-12 04:59:15,465997
580,9fa93dc7-33b9-418d-95c0-d7181468b076,2021-01-26 15:39:54,245164
581,b65956ce-afc7-42f2-9561-56b1c2c8c813,2021-01-13 01:06:42,85066
582,cd13e4c5-6a8a-42fa-a391-ea9dd121c8f4,2021-01-02 05:37:28,101630
583,9fa93dc7-33b9-418d-95c0-d7181468b076,2021-01-16 02:24:04,1404798
584,6fd1a6c3-0dc5-46ba-bb3e-c7b425ed33fc,2021-01-08 18:06:05,77415
585,ec9b8502-ec4d-42d3-b319-1c53d7eb4e34,2021-01-12 15:59:16,840412
586,dab1b9fa-a4ad-4f73-8f1e-d1d51f16c894,2021-01-28 22:21:53,110929
587,782bc9bc-624b-4974-a27c-ecf560eefef6,2021-01-09 01:01:10,211341
588,07c1ca80-89c7-4d72-a1b3-145db01891dc,2021-01-15 12:01:12,262281
589,ee69b5d6-5212-43d1-9c73-796076eccd0d,2021-01-24 08:58:47,312499
590,702aa7b5-5cf8-4ea5-bd69-f33fa4c7f85c,2021-01-31 09:14:51,535572
591,2bf10dfd-26f6-4b97-bb12-55fc111cc7f8,2021-01-24 07:10:36,232267
592,b330c77a-a38d-4f54-90a5-3075a5a80432,2021-01-12 01:39:24,407962
593,f7c7c214-4b29-433a-82e7-bda9a01e1945,2021-01-31 08:15:37,265903
594,e5853f46-b21c-458f-889d-a0f0fd999f02,2021-01-11 15:07:21,263089
595,27dc36f0-3cfb-4e63-ae5e-1c74d5a568ee,2021-01-16 09:40:40,66760
596,782bc9bc-624b-4974-a27c-ecf560eefef6,2021-01-23 07:15:53,60002
597,8363b10c-d1dd-44f6-91f6-e9d895dc4a0a,2021-01-25 02:05:58,622948
598,0ed1a40e-5e22-4e4c-841a-fb32dca3a58b,2021-01-30 06:02:38,20923
599,fa79d1da-a7b6-4840-ada7-f4cae817f349,2021-01-22 03:33:46,153212
600,c7b39b4a-3637-4681-a70b-e22c016db83a,2021-01-03 00:46:09,423614
601,d8ca2abf-f9e2-4054-b916-3884eaa247fc,2021-01-08 11:57:55,109750
602,24383089-df44-4052-918c-6e4b9df25f37,2021-01-12 22:11:14,287820
603,87cfa328-712f-4b5e-a7a5-3baaace65c06,2021-01-06 14:39:40,216110
604,f7c7c214-4b29-433a-82e7-bda9a01e1945,2021-01-15 07:14:08,752601
605,d6c682ee-47ea-40be-b23e-e377014447af,2021-01-07 19:55:49,146576
606,7cd4c523-b105-4058-8eda-ee4ad85fadd3,2021-01-28 04:51:11,295270
607,b020bef4-1dbe-41ed-9fd2-b28029350386,2021-01-01 19:08:03,472240
608,a8d6aefc-2b17-4fb6-949c-46e8a1db2760,2021-01-04 01:13:24,261952
609,c21d2e9a-1080-465a-be40-a2dbd84cf151,2021-01-15 19:08:06,518421
610,f265fcb7-7973-478d-95ac-6c23294b9f09,2021-01-03 17:01:21,126797
611,210c1714-6088-46ca-b2c1-c1a0774d7bc3,2021-01-19 12:17:22,275266
612,9f82388d-a73d-45a3-8bbd-9b56630e792d,2021-01-01 08:33:00,511887
613,becefdcd-ae56-4dc2-8c94-eeaaec28d576,2021-01-21 09:06:02,154950
614,f3dea595-3188-4bb7-8353-479e43a55f67,2021-01-25 18:48:59,210668
615,5a8b4419-ebb4-409f-916a-41896ec8e7af,2021-01-19 10:31:31,189307
616,a79f9f88-4546-4f70-879f-00adaf355c59,2021-01-08 16:23:25,640758
