,customer_id,purchase_date,purchase_total
310,831d9c5d-b35a-48c3-baf1-1171cc83e3bf,2021-01-16 00:45:19,345058
311,5cc7f121-9a2c-4243-8674-a10797af5b5c,2021-01-02 15:41:29,1098131
312,6c3a4bd3-57ec-44bd-917e-4c04d336c787,2021-01-21 01:14:14,21868
313,6c3a4bd3-57ec-44bd-917e-4c04d336c787,2021-01-06 18:44:16,190253
314,882d74c1-8cb3-435a-9169-37c0a1b571d6,2021-01-01 00:10:08,112251
315,5518ab4b-5a71-443d-9aa6-1933c5a97129,2021-01-28 07:57:30,185546
316,1a18a2a8-2327-4b30-9aa6-7fd855de122c,2021-01-25 20:24:06,58607
317,c16c0d37-d9ce-47e5-b57b-e43f3de69671,2021-01-20 05:50:46,264163
318,20534d3a-6ab6-4f7b-9380-07a2ebbc2d1f,2021-01-06 05:14:34,68723
319,dfb437e9-dd85-497a-8167-e862f850b49b,2021-01-21 17:05:28,267349
320,4b201dd3-3168-4030-95be-9212addb2933,2021-01-08 02:06:38,60036
321,f4f65eb8-76d3-413f-ba3c-275f47b3f26a,2021-01-30 07:06:47,318948
322,9809db02-23ad-4e62-bd50-ce321a5b44a0,2021-01-07 20:14:36,323145
323,eb48dd1b-95fd-40c3-8957-5419916c7bbe,2021-01-23 23:14:57,73957
324,ca98eb55-9d57-4d84-9c3d-ef97bdf48356,2021-01-18 11:25:32,79649
325,1a123f35-8ef1-46c2-a37e-c37bc2eafcf5,2021-01-01 15:56:59,65899
326,8b94efa4-137e-4248-bd4d-623dde6d32c6,2021-01-08 12:24:41,489300
327,e8bcea52-3d40-4e44-bab3-e28f6c92ca04,2021-01-19 23:06:40,347130
328,a41bb16d-bafa-48d6-b1ee-c3aafc1d3050,2021-01-04 23:17:16,58478
329,1f106f4e-d8fc-4c86-bb63-fa38fd98ab4b,2021-01-20 02:58:17,814185
330,70d6a826-27b8-49b0-b89d-eb63fd3c28ef,2021-01-08 13:36:02,82045
331,9079077e-ad0c-4a7f-aab3-d0a99ebc6e6c,2021-01-08 19:25:19,798454
332,bdd17c57-8a25-4f15-96a3-016f7a7f06d5,2021-01-15 08:39:35,829324
333,2eda910e-08aa-4b3a-9239-c9d82c74d930,2021-01-28 15:44:56,92176
334,9bcb05cb-447e-484d-a5f4-04d14eb437da,2021-01-29 05:56:11,790219
335,3612c90a-e1f4-4d07-9a95-c62afd65b9f9,2021-01-04 20:57:03,90504
336,cb8efa16-8068-4cca-9b5c-7a01b6501675,2021-01-07 18:43:22,254761
337,2416c4b3-9977-44b4-967b-1b1feef6d9f3,2021-01-17 07:22:32,834129
338,e7a92160-fac5-4d69-9c0a-3cad58d00c00,2021-01-14 01:22:05,21675
339,fa6a9561-93e9-4115-9f09-787620cd8c13,2021-01-11 02:15:25,217570
340,20534d3a-6ab6-4f7b-9380-07a2ebbc2d1f,2021-01-27 15:05:49,34425
341,c16c0d37-d9ce-47e5-b57b-e43f3de69671,2021-01-08 16:13:24,336574
342,984a9770-d18e-437c-a6d9-502c0592306d,2021-01-31 22:29:21,900533
343,3eb7e5ce-864f-4f71-827a-396a82b371b2,2021-01-01 12:44:27,15668
344,b2ab69fa-f886-4975-aa76-8fefc5995c2a,2021-01-20 10:39:40,853728
345,dc3aef45-7f0e-4b8b-a221-dc46e6dc6cfd,2021-01-23 17:21:39,201091
346,fc64f395-f90e-450a-9c72-aa6b3821806c,2021-01-08 06:16:32,320662
347,ef7c9d06-6540-4baa-bf77-3b093fda144c,2021-01-14 22:50:40,99430
348,b4deaa23-3fd7-4957-83b3-0c7af286b39c,2021-01-09 21:58:43,84940
349,a13e784f-898e-4ed4-b57d-f2e82c6b5868,2021-01-01 17:45:21,184837
350,7f0aad5e-205c-45c3-bdb8-3bbc8a8cd7ba,2021-01-24 02:46:32,235190
351,22020205-405c-4f86-99e5-cbcb8cdf147d,2021-01-20 00:08:51,390465
352,e8bcea52-3d40-4e44-bab3-e28f6c92ca04,2021-01-03 10:00:34,484133
353,dc3aef45-7f0e-4b8b-a221-dc46e6dc6cfd,2021-01-05 23:38:54,278571
354,1a18a2a8-2327-4b30-9aa6-7fd855de122c,2021-01-19 07:36:33,242986
355,a22c0124-707b-4e7f-85e3-bced721c3080,2021-01-08 20:56:29,476226
356,32da3ce5-165e-451f-a329-e616aaea6184,2021-01-08 22:33:01,140289
357,62f56758-730c-4b21-8415-ac4dac6c300f,2021-01-30 17:49:56,284692
358,3612c90a-e1f4-4d07-9a95-c62afd65b9f9,2021-01-30 05:03:20,771575
359,8c5213ab-388b-47d1-be99-4f523154b420,2021-01-10 02:33:25,609962
360,fc64f395-f90e-450a-9c72-aa6b3821806c,2021-01-13 20:53:38,121531
361,d1597a1c-9d0e-4b17-8096-37435c37a4bb,2021-01-10 03:31:22,391279
362,00bbe84a-ecbd-4c34-ac6a-5ed81e32d4f2,2021-01-29 23:53:42,382490
363,882d74c1-8cb3-435a-9169-37c0a1b571d6,2021-01-21 12:29:36,190397
364,e0a04343-5c10-4a1f-8d53-b3e1403cf4bd,2021-01-27 15:16:09,364168
365,3e42fea9-67ec-4cfc-9fc4-b78f39fc4914,2021-01-14 02:35:32,263560
366,9003fb58-2b33-4d98-85ae-77c6cbde9d7c,2021-01-05 00:17:41,578650
367,4e741c00-f467-47f0-aac9-d837ab9dda20,2021-01-26 16:17:30,136117
368,682dc2f4-5055-4e82-99dc-07aade28c061,2021-01-11 15:01:00,821612
369,ef7c9d06-6540-4baa-bf77-3b093fda144c,2021-01-20 00:06:02,56314
370,fe293266-7fcf-44f2-b81e-5ab0bb2c2df4,2021-01-29 00:28:15,627430
371,bdd17c57-8a25-4f15-96a3-016f7a7f06d5,2021-01-24 17:12:42,232619
372,10ad06df-5709-4a8b-927d-602026515898,2021-01-23 01:07:53,562848
373,3bd6d90f-a628-4395-a359-9cb1b474e60b,2021-01-10 19:01:29,306625
374,4dd8f5fc-1549-4cf1-91bb-e06a3338d226,2021-01-02 14:35:27,665444
375,4bbe3b67-8da0-44cb-a010-f59586800f10,2021-01-13 14:03:23,6456
376,cb8efa16-8068-4cca-9b5c-7a01b6501675,2021-01-09 19:12:13,261616
377,1452611a-a7f8-423a-aea3-f02ac8dd8b11,2021-01-09 16:45:42,296301
378,22020205-405c-4f86-99e5-cbcb8cdf147d,2021-01-25 14:39:12,140505
379,1b3dd472-babc-4553-8dd1-deabb9a236d7,2021-01-07 18:07:26,345194
380,99c05523-1c24-423e-857e-95e078a4509a,2021-01-07 17:08:24,478122
381,867c8b41-bbfb-4a9e-a7db-9f3bea8314ed,2021-01-13 20:26:08,497541
382,34423331-d4f6-44c7-ab78-d43930005499,2021-01-28 04:44:55,346440
383,038e17fa-d02a-48b7-ab06-ab767b71d0bc,2021-01-06 01:19:57,682544
384,867c8b41-bbfb-4a9e-a7db-9f3bea8314ed,2021-01-20 22:47:42,198983
385,23751675-655c-412c-8554-c5b8ac871723,2021-01-18 05:39:10,240043
386,00bbe84a-ecbd-4c34-ac6a-5ed81e32d4f2,2021-01-25 14:34:05,141935
387,a829b06b-909e-4312-8a07-06b200c403e8,2021-01-02 15:53:15,90683
388,9bcb05cb-447e-484d-a5f4-04d14eb437da,2021-01-02 20:45:45,512319
389,0f19d49e-1c6a-4774-8405-5846863c386f,2021-01-26 03:05:15,1459352
390,8c5213ab-388b-47d1-be99-4f523154b420,2021-01-23 21:02:31,205156
391,32da3ce5-165e-451f-a329-e616aaea6184,2021-01-06 21:19:23,264968
392,62f56758-730c-4b21-8415-ac4dac6c300f,2021-01-18 10:22:49,393185
393,fe293266-7fcf-44f2-b81e-5ab0bb2c2df4,2021-01-10 07:20:32,605110
394,c01a2c99-5696-4439-b84e-d6dcf3618d8f,2021-01-29 07:50:46,696193
395,22020205-405c-4f86-99e5-cbcb8cdf147d,2021-01-18 20:05:58,205282
396,867c8b41-bbfb-4a9e-a7db-9f3bea8314ed,2021-01-30 08:40:23,67163
397,ae07e9b6-f93b-4611-b48e-e10ca9c00524,2021-01-09 11:01:26,430764
398,5293398b-947e-4bde-af6a-042b9d1d65f7,2021-01-04 13:24:38,32479
399,e4aac0e0-57bd-4c26-a676-68f5f454f4aa,2021-01-08 23:42:49,270447
400,10a439f2-444d-4855-be96-e1659f871dc4,2021-01-17 23:48:30,67097
401,d1597a1c-9d0e-4b17-8096-37435c37a4bb,2021-01-23 20:51:29,240786
402,a40f35ea-f012-4332-b182-e8751483f366,2021-01-13 17:21:06,170710
403,4c5d2d38-3daa-47bb-95f9-36bb42999191,2021-01-23 00:48:20,711679
404,3eb7e5ce-864f-4f71-827a-396a82b371b2,2021-01-19 15:32:39,14243
405,3e42fea9-67ec-4cfc-9fc4-b78f39fc4914,2021-01-30 20:56:10,1128018
406,00bbe84a-ecbd-4c34-ac6a-5ed81e32d4f2,2021-01-11 11:16:51,191551
407,2c459cfe-7f8b-4b6e-be1a-369d62797495,2021-01-11 01:28:57,223131
408,08205e83-eae3-46c2-883b-ec2445216bae,2021-01-23 03:32:51,139394
409,70d6a826-27b8-49b0-b89d-eb63fd3c28ef,2021-01-12 22:29:12,644950
410,4d0e4591-60c8-483c-9477-78d8869ae466,2021-01-23 09:13:02,151117
411,34423331-d4f6-44c7-ab78-d43930005499,2021-01-21 05:11:16,216089
412,b65dd7a4-9485-48e2-9c3b-72492f62992e,2021-01-24 21:53:22,125552
413,20534d3a-6ab6-4f7b-9380-07a2ebbc2d1f,2021-01-12 06:27:08,445944
414,525afdf1-9745-4a37-90e7-73e19ff48a8e,2021-01-06 15:36:00,715115
415,39175793-554f-4dac-8096-d2e389b6bc06,2021-01-06 02:02:50,143848
416,ae07e9b6-f93b-4611-b48e-e10ca9c00524,2021-01-07 05:32:53,55142
417,3da3c4b4-e248-4b9a-88e2-1d6db6842487,2021-01-17 08:48:11,208559
418,4018f1c2-9b1e-40d8-8c4f-3edc05ca1094,2021-01-28 13:58:54,70738
419,c16c0d37-d9ce-47e5-b57b-e43f3de69671,2021-01-05 12:42:37,40635
420,a40f35ea-f012-4332-b182-e8751483f366,2021-01-03 01:47:34,216424
421,67ee6192-c594-4892-9746-6ec44ca24d39,2021-01-25 23:21:46,70449
422,9ebc1e8b-a01e-43ae-8268-b18dc94183f8,2021-01-25 23:49:14,316403
423,c4ce7350-82c3-402f-80c0-77fe8753406c,2021-01-02 11:51:55,916906
424,4e741c00-f467-47f0-aac9-d837ab9dda20,2021-01-25 19:23:07,217825
425,1452611a-a7f8-423a-aea3-f02ac8dd8b11,2021-01-08 13:09:02,180354
426,a1438919-fe2e-403b-ae70-9b3e314195af,2021-01-18 15:51:17,1209
427,9377df77-8a1f-48e1-a9e0-31cbc629833c,2021-01-15 16:10:03,91906
428,e22c8fb4-d75b-49a7-aa5b-54dd10fad1f0,2021-01-03 22:21:36,84777
429,d1597a1c-9d0e-4b17-8096-37435c37a4bb,2021-01-05 19:58:12,256984
430,34423331-d4f6-44c7-ab78-d43930005499,2021-01-09 09:53:43,611824
431,7be70b97-e685-4d4f-a253-ed38eb96fdd9,2021-01-09 00:18:31,82945
432,3eb7e5ce-864f-4f71-827a-396a82b371b2,2021-01-07 17:09:12,90329
433,624a1b21-84d6-4646-ae69-f055366dfd15,2021-01-19 13:50:47,765812
434,1d274f5b-e999-41c7-90b2-1ac40d41116a,2021-01-08 04:18:18,424931
435,1947b74e-444b-4ca8-a85e-c51fa86f719d,2021-01-19 06:53:57,17540
436,ab478b08-ea38-4b16-b0bd-2d325eea369c,2021-01-26 07:00:33,91471
437,550b2a82-0563-40c6-9587-56bd845acb22,2021-01-21 04:42:12,67743
438,0252a579-28f6-40c9-9015-de2273647263,2021-01-08 05:53:40,37166
439,8c5213ab-388b-47d1-be99-4f523154b420,2021-01-11 06:31:34,275152
440,cb8efa16-8068-4cca-9b5c-7a01b6501675,2021-01-15 22:40:09,299185
441,a13e784f-898e-4ed4-b57d-f2e82c6b5868,2021-01-04 15:09:02,48092
442,0252a579-28f6-40c9-9015-de2273647263,2021-01-14 02:11:27,825369
443,9003fb58-2b33-4d98-85ae-77c6cbde9d7c,2021-01-03 03:32:45,179872
444,c01a2c99-5696-4439-b84e-d6dcf3618d8f,2021-01-02 11:49:45,180829
445,9e921662-cfb9-4ac3-97a5-321d158cd8a2,2021-01-18 18:45:37,849691
446,2c459cfe-7f8b-4b6e-be1a-369d62797495,2021-01-31 11:24:14,198386
447,d0a7af2d-f897-479f-b470-9d44b21ce50f,2021-01-14 16:01:17,152828
448,4b201dd3-3168-4030-95be-9212addb2933,2021-01-29 13:02:56,103091
449,00e98e47-d7f9-4aec-b8c0-56269e448bb1,2021-01-03 21:25:29,343395
450,db1581f9-b471-4c8c-8936-6f2c71e3bf83,2021-01-08 13:37:33,204116
451,42973553-aefa-4ba8-9654-aaa7c1f6f05c,2021-01-27 18:40:42,385143
452,0514913b-1cb7-475d-a176-1a6d7f74d5f0,2021-01-12 10:38:04,956452
453,39175793-554f-4dac-8096-d2e389b6bc06,2021-01-25 22:10:41,451493
454,c4ce7350-82c3-402f-80c0-77fe8753406c,2021-01-02 02:40:01,335641
455,9079077e-ad0c-4a7f-aab3-d0a99ebc6e6c,2021-01-16 22:27:49,283714
456,db1581f9-b471-4c8c-8936-6f2c71e3bf83,2021-01-23 12:12:05,309093
457,dc3aef45-7f0e-4b8b-a221-dc46e6dc6cfd,2021-01-10 12:20:07,208413
458,20534d3a-6ab6-4f7b-9380-07a2ebbc2d1f,2021-01-12 04:12:28,53533
459,cb8efa16-8068-4cca-9b5c-7a01b6501675,2021-01-13 18:57:32,455546
460,fa6a9561-93e9-4115-9f09-787620cd8c13,2021-01-27 18:51:19,132522
461,3da3c4b4-e248-4b9a-88e2-1d6db6842487,2021-01-26 18:21:15,562086
462,00bbe84a-ecbd-4c34-ac6a-5ed81e32d4f2,2021-01-27 20:15:06,31877
463,ca7e63de-4672-4895-8d07-2ac2df75dfb7,2021-01-07 18:45:19,281908
464,9f0b3edf-023a-4ca4-ac36-c3d4958f500d,2021-01-18 17:09:07,1506
465,338092eb-35b7-4855-9aca-6eaed77b365e,2021-01-18 13:40:14,276143
466,c4ce7350-82c3-402f-80c0-77fe8753406c,2021-01-24 01:27:01,198560
467,1287ea0e-aafa-43c5-a4dd-1409ff4d2f7f,2021-01-19 05:06:43,191045
468,1452611a-a7f8-423a-aea3-f02ac8dd8b11,2021-01-18 17:57:56,492201
469,fc64f395-f90e-450a-9c72-aa6b3821806c,2021-01-22 14:24:37,308562
470,7b8b78e1-2060-44fe-b941-8e76daa8d572,2021-01-18 03:33:26,473996
471,071bc348-3ad0-46a9-b105-f73c50709127,2021-01-29 22:01:36,373851
472,3eb7e5ce-864f-4f71-827a-396a82b371b2,2021-01-24 00:29:26,101667
473,9bcb05cb-447e-484d-a5f4-04d14eb437da,2021-01-04 17:10:06,41772
474,aabff84d-b6db-4171-b326-d455e23e9ff5,2021-01-28 09:42:05,112311
475,c2c77368-5dd1-4917-aba1-aa37d2b65334,2021-01-29 00:50:31,9953
476,58b58eda-9e12-4dce-8690-426799a4e8fa,2021-01-31 07:17:44,726651
477,a13e784f-898e-4ed4-b57d-f2e82c6b5868,2021-01-21 08:18:19,463031
478,4bbe3b67-8da0-44cb-a010-f59586800f10,2021-01-16 06:48:55,242746
479,1452611a-a7f8-423a-aea3-f02ac8dd8b11,2021-01-04 17:00:41,291849
480,4734e4cb-c61e-4b9c-b649-e26710bbddba,2021-01-08 02:16:21,295663
481,db6b7a0c-3fba-4388-91c6-137bb74eed4e,2021-01-04 07:37:27,103249
482,a10619b0-7865-40fa-9c58-d3f73a0fbf6c,2021-01-19 22:55:12,233879
483,e8bcea52-3d40-4e44-bab3-e28f6c92ca04,2021-01-30 01:57:32,141944
484,a22c0124-707b-4e7f-85e3-bced721c3080,2021-01-29 00:45:48,470484
485,207d5cb9-c2e5-4ca1-92ca-60bfda413e42,2021-01-31 01:02:03,142386
486,a13e784f-898e-4ed4-b57d-f2e82c6b5868,2021-01-08 09:48:07,244582
487,3249e52c-59de-42d4-85f5-04722d5206e6,2021-01-12 06:31:49,294909
488,19b04f84-9559-41ed-81a8-cbc9cd90a81b,2021-01-25 19:22:45,348338
489,c4622d42-dc61-456d-ad12-30e006e8a211,2021-01-30 08:44:30,107685
490,a13e784f-898e-4ed4-b57d-f2e82c6b5868,2021-01-21 18:50:45,208204
491,fe293266-7fcf-44f2-b81e-5ab0bb2c2df4,2021-01-30 03:08:45,516240
492,8c5213ab-388b-47d1-be99-4f523154b420,2021-01-04 14:04:55,348146
493,adb3c9f8-e867-4c7d-9d32-89794c89683d,2021-01-08 02:57:39,239383
494,00e98e47-d7f9-4aec-b8c0-56269e448bb1,2021-01-12 04:03:39,294046
495,22020205-405c-4f86-99e5-cbcb8cdf147d,2021-01-18 14:44:58,456945
496,e8bf95a0-822a-4152-ab97-6c82bc6ca8fd,2021-01-20 01:39:18,761677
497,ae07e9b6-f93b-4611-b48e-e10ca9c00524,2021-01-11 12:02:08,47912
498,d70e681a-a6cd-4941-823f-af482f3b73d5,2021-01-28 09:26:24,87260
499,cb8efa16-8068-4cca-9b5c-7a01b6501675,2021-01-28 16:12:18,244932
500,c16c0d37-d9ce-47e5-b57b-e43f3de69671,2021-01-03 01:37:09,169099
501,11846f41-7fbf-45cf-9e1c-99ed9aeeb096,2021-01-25 11:05:06,16115
502,0697692c-f2bb-4822-868e-41bb8df7097b,2021-01-14 00:15:55,308008
503,a1badee6-45f2-4012-b247-3cffd4bb89a6,2021-01-21 19:47:55,38222
504,e27a31ec-4989-421c-a5c7-d175cc606342,2021-01-07 14:13:00,222538
505,0371e2b0-2c7e-49c0-aaf1-483447dfa48c,2021-01-10 23:51:39,203671
506,2416c4b3-9977-44b4-967b-1b1feef6d9f3,2021-01-20 16:00:14,73011
507,771f1ff6-489f-42f7-998d-16398ff8484b,2021-01-10 12:04:39,750620
508,e0a04343-5c10-4a1f-8d53-b3e1403cf4bd,2021-01-29 04:27:36,722361
509,c13d2bae-a86a-400d-8a41-0d5a779ee058,2021-01-29 03:35:29,195487
510,fa6a9561-93e9-4115-9f09-787620cd8c13,2021-01-18 02:19:50,49304
511,67ee6192-c594-4892-9746-6ec44ca24d39,2021-01-20 16:31:38,214230
512,db1581f9-b471-4c8c-8936-6f2c71e3bf83,2021-01-25 18:13:52,649461
513,db6b7a0c-3fba-4388-91c6-137bb74eed4e,2021-01-11 13:07:16,533769
514,10c753e4-0de8-4db9-b7b5-f701697d377e,2021-01-21 06:59:04,548433
515,7b8b78e1-2060-44fe-b941-8e76daa8d572,2021-01-16 19:46:49,165790
516,b3118182-550a-4ac1-acc9-d95efdf7ef32,2021-01-01 16:46:58,165751
517,7f9b694c-6719-42d6-bc87-31ca5d8d3368,2021-01-05 23:31:57,1110763
518,9e8b0652-1a49-4e95-8685-6b7501dada6e,2021-01-25 15:26:20,287934
519,1b3dd472-babc-4553-8dd1-deabb9a236d7,2021-01-24 09:33:00,365908
520,e8bf95a0-822a-4152-ab97-6c82bc6ca8fd,2021-01-24 11:07:41,358359
521,d0d15fa8-4075-45a7-91bf-68f481636cac,2021-01-11 07:14:55,347954
522,1d5686ae-b4c8-4dc2-a735-80b6a45cea19,2021-01-14 11:31:30,407754
523,8b94efa4-137e-4248-bd4d-623dde6d32c6,2021-01-28 05:48:25,731410
524,6c3a4bd3-57ec-44bd-917e-4c04d336c787,2021-01-29 12:20:03,140305
525,9820d21b-582b-4cd5-8a0e-0c59ee24fb1b,2021-01-26 23:21:17,371027
526,39175793-554f-4dac-8096-d2e389b6bc06,2021-01-20 23:22:26,198403
527,020318a9-90b1-46f2-a440-af977591d923,2021-01-15 05:45:57,187681
528,98c418d8-8029-4687-a612-d1d2500e5026,2021-01-29 23:59:06,74336
529,0b86efc6-1a7e-4d77-afa2-4125d4a317d2,2021-01-17 12:31:35,168161
530,c13d2bae-a86a-400d-8a41-0d5a779ee058,2021-01-15 07:19:23,394952
531,eb618a29-34f0-4f6b-b11d-4d420dc6d1e6,2021-01-10 15:48:35,297711
532,1947b74e-444b-4ca8-a85e-c51fa86f719d,2021-01-24 08:29:33,243086
533,32da3ce5-165e-451f-a329-e616aaea6184,2021-01-22 00:15:59,633625
534,1ffb6d89-b978-4132-8e7a-c517666d2134,2021-01-27 04:41:47,165066
535,692f66b9-9e15-43aa-a561-dc053ce5f9bc,2021-01-09 09:10:12,189608
536,771f1ff6-489f-42f7-998d-16398ff8484b,2021-01-18 16:20:07,74118
537,1b3dd472-babc-4553-8dd1-deabb9a236d7,2021-01-09 16:04:32,204222
538,c2c77368-5dd1-4917-aba1-aa37d2b65334,2021-01-14 01:19:41,445339
539,77b57281-292b-41a6-b7e5-2620f57cba4a,2021-01-04 05:54:51,102547
540,10a439f2-444d-4855-be96-e1659f871dc4,2021-01-28 02:26:39,152684
541,2416c4b3-9977-44b4-967b-1b1feef6d9f3,2021-01-08 21:04:09,201571
542,a1354a69-83e7-4569-83e1-25026e0f796d,2021-01-19 15:08:00,1560562
543,b4deaa23-3fd7-4957-83b3-0c7af286b39c,2021-01-25 05:50:15,445659
544,fe293266-7fcf-44f2-b81e-5ab0bb2c2df4,2021-01-23 07:35:25,472923
545,fb789d3f-e165-477c-af6d-33af40880638,2021-01-11 07:34:24,272829
546,77b57281-292b-41a6-b7e5-2620f57cba4a,2021-01-01 07:14:32,843587
547,c01a2c99-5696-4439-b84e-d6dcf3618d8f,2021-01-10 23:32:54,618409
548,ae39ce82-d54e-4f89-ae0a-4fefd07f09f0,2021-01-02 11:57:21,185950
549,a13e784f-898e-4ed4-b57d-f2e82c6b5868,2021-01-18 00:55:07,168409
550,22020205-405c-4f86-99e5-cbcb8cdf147d,2021-01-10 09:38:53,105205
551,3e42fea9-67ec-4cfc-9fc4-b78f39fc4914,2021-01-07 11:19:10,117366
552,fb789d3f-e165-477c-af6d-33af40880638,2021-01-14 09:00:21,54400
553,2416c4b3-9977-44b4-967b-1b1feef6d9f3,2021-01-28 16:53:58,167466
554,9809db02-23ad-4e62-bd50-ce321a5b44a0,2021-01-21 05:51:09,386323
555,06a1e149-b122-477d-9584-4b56e4c1984b,2021-01-02 23:09:44,96308
556,ffb56360-91de-404d-ad31-953df789a7d1,2021-01-16 15:57:18,338585
557,b65dd7a4-9485-48e2-9c3b-72492f62992e,2021-01-21 11:01:43,503782
558,705948e6-ed56-459c-a4d3-08aa0720d786,2021-01-05 13:08:00,65146
559,771f1ff6-489f-42f7-998d-16398ff8484b,2021-01-04 22:39:35,146786
560,e0a04343-5c10-4a1f-8d53-b3e1403cf4bd,2021-01-31 09:29:43,210053
561,9ebc1e8b-a01e-43ae-8268-b18dc94183f8,2021-01-23 21:49:56,79867
562,32da3ce5-165e-451f-a329-e616aaea6184,2021-01-23 23:57:11,105926
563,3bd6d90f-a628-4395-a359-9cb1b474e60b,2021-01-24 18:32:55,404720
564,0b86efc6-1a7e-4d77-afa2-4125d4a317d2,2021-01-27 12:23:08,307078
565,1ffb6d89-b978-4132-8e7a-c517666d2134,2021-01-12 07:25:15,41665
566,9e0474ad-7210-4740-bc05-dbfcb9a3e616,2021-01-02 08:45:38,121244
567,28cc8ab2-9bef-4ff6-93cc-636ff34e80ab,2021-01-06 02:30:25,325670
568,8c5213ab-388b-47d1-be99-4f523154b420,2021-01-10 20:03:29,87497
569,dc3aef45-7f0e-4b8b-a221-dc46e6dc6cfd,2021-01-20 05:25:52,505279
570,3bd6d90f-a628-4395-a359-9cb1b474e60b,2021-01-13 14:49:07,181825
571,a22c0124-707b-4e7f-85e3-bced721c3080,2021-01-07 12:42:13,286723
572,e22c8fb4-d75b-49a7-aa5b-54dd10fad1f0,2021-01-31 14:00:19,353042
573,9377df77-8a1f-48e1-a9e0-31cbc629833c,2021-01-29 16:28:13,122101
574,9003fb58-2b33-4d98-85ae-77c6cbde9d7c,2021-01-28 14:54:59,370631
575,e0a04343-5c10-4a1f-8d53-b3e1403cf4bd,2021-01-07 22:37:51,51731
576,22020205-405c-4f86-99e5-cbcb8cdf147d,2021-01-02 00:05:00,336336
577,7f9b694c-6719-42d6-bc87-31ca5d8d3368,2021-01-26 07:44:54,35018
578,3249e52c-59de-42d4-85f5-04722d5206e6,2021-01-20 06:59:06,181878
579,a829b06b-909e-4312-8a07-06b200c403e8,2021-01-08 09:02:01,717335
580,338092eb-35b7-4855-9aca-6eaed77b365e,2021-01-27 19:37:38,84745
581,a41bb16d-bafa-48d6-b1ee-c3aafc1d3050,2021-01-20 18:17:00,102283
582,bdd17c57-8a25-4f15-96a3-016f7a7f06d5,2021-01-26 05:12:23,562347
583,5b395070-e182-409d-bfa0-c36e740713f5,2021-01-04 14:50:44,181888
584,f4f65eb8-76d3-413f-ba3c-275f47b3f26a,2021-01-29 12:43:18,345096
585,34423331-d4f6-44c7-ab78-d43930005499,2021-01-24 04:46:32,398897
586,d1597a1c-9d0e-4b17-8096-37435c37a4bb,2021-01-09 07:57:02,89199
587,b2ab69fa-f886-4975-aa76-8fefc5995c2a,2021-01-16 15:45:05,520183
588,9003fb58-2b33-4d98-85ae-77c6cbde9d7c,2021-01-21 06:17:25,320208
589,c095618b-701a-4068-acd9-555295c46717,2021-01-06 18:41:16,132609
590,338092eb-35b7-4855-9aca-6eaed77b365e,2021-01-03 07:45:45,89116
591,ca98eb55-9d57-4d84-9c3d-ef97bdf48356,2021-01-17 17:16:23,624856
592,4e741c00-f467-47f0-aac9-d837ab9dda20,2021-01-23 04:08:06,521666
593,2eda910e-08aa-4b3a-9239-c9d82c74d930,2021-01-22 13:26:51,131317
594,e7501f24-51ff-4f10-9da8-83ea705e96b6,2021-01-21 12:43:37,37152
595,34423331-d4f6-44c7-ab78-d43930005499,2021-01-28 19:01:34,193025
596,1a123f35-8ef1-46c2-a37e-c37bc2eafcf5,2021-01-14 14:54:55,81965
597,9e0474ad-7210-4740-bc05-dbfcb9a3e616,2021-01-09 04:26:18,78351
598,020318a9-90b1-46f2-a440-af977591d923,2021-01-08 06:15:03,418359
599,038e17fa-d02a-48b7-ab06-ab767b71d0bc,2021-01-18 02:51:31,655657
600,b2ab69fa-f886-4975-aa76-8fefc5995c2a,2021-01-29 09:09:00,122533
601,d0a7af2d-f897-479f-b470-9d44b21ce50f,2021-01-15 18:35:06,242700
602,020318a9-90b1-46f2-a440-af977591d923,2021-01-03 08:06:11,243913
603,67ee6192-c594-4892-9746-6ec44ca24d39,2021-01-27 01:59:58,151568
604,9ebc1e8b-a01e-43ae-8268-b18dc94183f8,2021-01-20 02:49:04,970135
605,525afdf1-9745-4a37-90e7-73e19ff48a8e,2021-01-18 20:32:09,343999
606,04e10b2a-dd2b-429a-aed9-39ff5c2245ed,2021-01-18 14:00:21,1192686
607,b65dd7a4-9485-48e2-9c3b-72492f62992e,2021-01-05 13:39:33,325561
608,4bbe3b67-8da0-44cb-a010-f59586800f10,2021-01-15 00:11:47,833062
609,34423331-d4f6-44c7-ab78-d43930005499,2021-01-18 10:26:27,42472
610,7b8b78e1-2060-44fe-b941-8e76daa8d572,2021-01-07 14:34:33,160871
611,2416c4b3-9977-44b4-967b-1b1feef6d9f3,2021-01-11 12:53:36,53900
612,4d0e4591-60c8-483c-9477-78d8869ae466,2021-01-22 18:13:14,587597
613,10ad06df-5709-4a8b-927d-602026515898,2021-01-29 10:14:14,464639
614,4bbe3b67-8da0-44cb-a010-f59586800f10,2021-01-20 21:22:23,592484
615,7f0aad5e-205c-45c3-bdb8-3bbc8a8cd7ba,2021-01-22 22:51:36,144958
616,e4aac0e0-57bd-4c26-a676-68f5f454f4aa,2021-01-01 02:24:50,169605
617,04e10b2a-dd2b-429a-aed9-39ff5c2245ed,2021-01-09 05:00:42,108671
618,d1597a1c-9d0e-4b17-8096-37435c37a4bb,2021-01-30 22:21:00,15944
