,customer_id,purchase_date,purchase_total
310,98e1502c-7f71-4824-a91a-03c85e63c3fb,2021-01-18 02:57:44,431713
311,1797d8eb-2ba0-4bb3-bf4f-a3cc6bdb7866,2021-01-08 03:23:19,226541
312,102faa20-1d9d-4be0-b2d6-ff893128d85a,2021-01-24 08:21:53,234347
313,27b5aecc-e5ff-451a-953b-1449d786310f,2021-01-13 09:54:39,144163
314,6c67b06d-d5ad-4e13-ad21-8cfd090c60de,2021-01-07 04:37:48,432171
315,3d515df5-6fc1-48a9-9cd5-9be2333ef1a4,2021-01-28 01:01:13,188632
316,23c1abc7-3dba-4d40-961a-84659b6ebcef,2021-01-25 00:15:58,6215
317,a3379ba4-a455-4cc3-b786-21599e58c9e2,2021-01-15 16:06:58,130788
318,85961fae-3c2f-453e-a090-1d8790ac306a,2021-01-15 22:33:13,374552
319,98e1502c-7f71-4824-a91a-03c85e63c3fb,2021-01-04 21:23:19,29486
320,fbe88c23-5943-4c52-87ea-b3760460f90a,2021-01-16 22:43:11,178955
321,a95e708d-e883-4ea3-beea-ad4e5fde4930,2021-01-04 05:26:17,369129
322,50051dce-26dc-4d20-80c3-30f28b2371d5,2021-01-20 09:48:01,256128
323,23c1abc7-3dba-4d40-961a-84659b6ebcef,2021-01-09 20:25:25,97372
324,6f4ad22a-d850-4d00-8461-e8d858942c0f,2021-01-26 17:32:33,257038
325,82c35050-d6dd-4794-b5e8-bf0b4f471fc4,2021-01-01 00:43:33,990041
326,66ac637e-5a4d-468e-88f9-037a89784d66,2021-01-01 02:33:14,285238
327,7566f951-5f60-42fe-9a0b-257bad7bcbcc,2021-01-04 23:53:26,556798
328,ba3fe2d8-5078-4121-bbd1-4beff4e94c1c,2021-01-14 10:34:13,113462
329,56f55190-8fa4-4bc5-b235-0372512e095e,2021-01-12 00:13:55,302784
330,8f6a27a9-110a-40a9-8383-90dd0e3f80df,2021-01-10 14:40:51,71787
331,c3551e02-6890-467c-8679-ea588c8aaf51,2021-01-05 09:54:38,438078
332,dcb6dd2a-4037-401f-9477-0bfbed496145,2021-01-26 15:38:04,67252
333,2823cbbe-f899-4e6a-85b1-d3ba712f09a9,2021-01-01 19:36:37,404537
334,a0845125-8275-498e-b267-49ffada46153,2021-01-20 00:09:41,127691
335,72321c2c-de3a-44ce-8552-f3c7b86a1290,2021-01-11 11:47:09,635474
336,1845d49e-bf06-4e94-bba9-7577e2c3f1f3,2021-01-30 17:43:20,568326
337,1fe05042-686b-45d4-9482-251db464ad51,2021-01-15 22:44:23,55482
338,71587c32-d943-4609-acad-fb2349b458cb,2021-01-23 23:29:34,882500
339,12c1f73b-5138-4a56-9d18-0809b0adbe5a,2021-01-27 00:46:31,318756
340,149f6fd3-a18f-44a6-a3ad-5caa6f78dd29,2021-01-17 01:14:21,277613
341,dc7602fd-9b21-473b-a17a-bf7f640676ea,2021-01-06 15:14:36,121536
342,deef566d-4bdc-4f10-8618-06ef99d6d10d,2021-01-26 18:34:33,341600
343,82c35050-d6dd-4794-b5e8-bf0b4f471fc4,2021-01-11 19:02:54,277065
344,68cd26fc-8f81-4236-ba86-2dd3e8cfe6ff,2021-01-27 09:56:32,361314
345,531767e9-dfa6-4de3-bd9e-c3e63fcc703c,2021-01-02 17:33:16,601686
346,8a653c9a-5780-4e59-8ca9-98b9f5273945,2021-01-01 01:20:23,430444
347,4bdbc163-589c-4b72-a565-0e66dde4ef57,2021-01-10 02:08:06,168353
348,861d644a-1f61-463b-8aab-b7fc8c6a5e18,2021-01-17 05:47:39,108696
349,52ea7a33-ecd6-4f3d-bcc7-d3ee92550269,2021-01-11 17:26:54,144399
350,6023f1b9-0206-4593-bb4b-b17ab20e513c,2021-01-27 17:10:19,141260
351,ca7b8582-5e1d-49a7-80de-a43b4dc9d4d9,2021-01-11 13:53:01,1174848
352,fc5bbb1b-eff7-47bc-a884-cb1a93f6b070,2021-01-01 03:02:50,135850
353,999288de-a4ff-468a-8534-713f0413a583,2021-01-31 19:58:43,346970
354,bf43e374-83e5-4011-a718-8250cfa72949,2021-01-13 03:57:18,486502
355,add88faa-b2d6-4b4e-acbd-f03c13511730,2021-01-12 02:59:05,213168
356,2a042069-1732-4097-b189-a0d7b65d5273,2021-01-07 16:20:13,333681
357,a3379ba4-a455-4cc3-b786-21599e58c9e2,2021-01-12 13:02:57,830527
358,07293ed5-0627-4e4e-a9da-18d396b9a4cf,2021-01-01 05:51:35,193194
359,4001719f-6906-450c-abbf-87259936c233,2021-01-07 12:07:01,405729
360,32789467-b690-4dc3-86a7-7480764881b0,2021-01-25 07:43:48,229760
361,b5094ef7-e6bc-42ac-9969-d510f28d0769,2021-01-22 08:46:17,345270
362,a3379ba4-a455-4cc3-b786-21599e58c9e2,2021-01-09 15:16:31,4942
363,2331eb7d-b5ec-45ce-9cfa-b9879702b0a0,2021-01-13 15:22:21,1173543
364,d231ff0f-2904-49e6-b24b-6061f0ee96ea,2021-01-14 02:34:31,57826
365,dc7602fd-9b21-473b-a17a-bf7f640676ea,2021-01-21 00:02:17,180797
366,50051dce-26dc-4d20-80c3-30f28b2371d5,2021-01-22 21:13:48,60753
367,cbb8fdfc-1ee0-455c-bd31-05ec70d0d7b0,2021-01-25 19:20:14,372951
368,dcb6dd2a-4037-401f-9477-0bfbed496145,2021-01-25 16:34:01,334097
369,3021cff8-8cb3-4cfb-8268-1edce75a0ac3,2021-01-08 13:07:05,477052
370,4a050ed1-54ce-4e31-be25-8b764ede4da6,2021-01-09 12:21:18,973558
371,d231ff0f-2904-49e6-b24b-6061f0ee96ea,2021-01-06 16:31:28,527071
372,50051dce-26dc-4d20-80c3-30f28b2371d5,2021-01-17 05:28:48,124254
373,e0c5a48d-7234-451b-9e8d-d5b871804483,2021-01-12 00:46:49,125418
374,a0845125-8275-498e-b267-49ffada46153,2021-01-29 13:12:12,511893
375,68cd26fc-8f81-4236-ba86-2dd3e8cfe6ff,2021-01-23 14:46:10,613967
376,85961fae-3c2f-453e-a090-1d8790ac306a,2021-01-02 08:20:11,646744
377,3fc779f3-963d-4d1b-8303-bce67e3b089d,2021-01-01 17:14:43,261338
378,38de5b48-0355-43be-83d1-75c4bac73bdc,2021-01-04 17:06:27,210628
379,4a050ed1-54ce-4e31-be25-8b764ede4da6,2021-01-02 20:46:36,1194623
380,ece23fbf-62e9-45e9-9dcf-87e1ebd1d8f7,2021-01-22 05:28:58,317716
381,23fc1ef5-ec12-4188-a87d-8867d9ea3689,2021-01-24 09:22:09,534995
382,dcb6dd2a-4037-401f-9477-0bfbed496145,2021-01-03 22:15:39,295661
383,a95e708d-e883-4ea3-beea-ad4e5fde4930,2021-01-19 06:17:27,217695
384,408eee03-0da3-40eb-a02f-ffe45ebaff52,2021-01-22 11:41:13,351174
385,18e4ec08-a168-4d72-9c04-59e035db22f7,2021-01-22 04:00:23,55288
386,23fc1ef5-ec12-4188-a87d-8867d9ea3689,2021-01-24 20:13:58,124539
387,3d515df5-6fc1-48a9-9cd5-9be2333ef1a4,2021-01-15 17:24:29,80895
388,1fe05042-686b-45d4-9482-251db464ad51,2021-01-17 07:36:31,400575
389,f04956b2-cfe5-4567-881b-05433e29da55,2021-01-03 11:26:22,43345
390,a10057af-ec6e-40e5-a6ea-0c9d1c605d8c,2021-01-21 12:18:53,458156
391,6d69996f-58a5-4a33-b578-e9ff66bd860b,2021-01-26 16:54:24,297625
392,1976c895-8a00-4796-a328-e0a30d5c2325,2021-01-19 01:05:54,135708
393,6eed4e9b-8396-4260-baf9-70cefbb9d3f6,2021-01-31 21:29:27,99965
394,12c1f73b-5138-4a56-9d18-0809b0adbe5a,2021-01-13 12:33:41,286869
395,94e54754-33ed-473b-b2b0-69009beb4298,2021-01-09 05:55:00,280438
396,4bdccacf-012a-4eb0-b457-31ec0130d087,2021-01-29 10:50:50,126177
397,84e4471f-73ba-4004-9444-b7dcba6c007f,2021-01-02 06:16:03,151757
398,dd172edb-36ab-4549-86f6-7c558d685441,2021-01-22 22:58:07,89211
399,383a5d8e-74a0-4fad-aafa-645695610774,2021-01-04 06:44:25,444950
400,66ac637e-5a4d-468e-88f9-037a89784d66,2021-01-20 18:01:37,398764
401,5e4d1e24-73e0-441c-a591-0b187df4a591,2021-01-27 22:27:27,26385
402,2c36c9a7-5cfe-4933-ac23-ebf02af67a27,2021-01-18 20:19:16,464673
403,32789467-b690-4dc3-86a7-7480764881b0,2021-01-24 08:41:12,158165
404,bfb837db-f22d-4615-b71f-c945a73f257c,2021-01-13 17:53:31,237041
405,bfb837db-f22d-4615-b71f-c945a73f257c,2021-01-19 19:25:24,570346
406,cd3858dd-16ce-4885-b67d-2976e4d8bb89,2021-01-14 12:58:37,467943
407,8cba15f0-64c2-4420-9ad1-37133a4947f6,2021-01-10 13:23:23,130792
408,6e9d70c0-6017-4caa-8ab8-32a93f6c0280,2021-01-19 15:22:03,738649
409,2c22ce60-e80e-4e84-98f9-9c4075f4b0cd,2021-01-06 06:51:06,86682
410,deef566d-4bdc-4f10-8618-06ef99d6d10d,2021-01-29 14:04:19,65044
411,3f2aeb15-d7b1-4e56-8c35-566fd5bbfbb1,2021-01-17 22:03:58,123410
412,514ff575-814b-4db3-9af9-2b4dda53ae8f,2021-01-30 05:34:15,765050
413,9b663d78-2c0b-44d1-8016-7e582b9d9181,2021-01-15 03:35:36,311277
414,72321c2c-de3a-44ce-8552-f3c7b86a1290,2021-01-15 15:07:23,120541
415,71587c32-d943-4609-acad-fb2349b458cb,2021-01-09 18:57:57,119637
416,34e50b5f-06fe-4cb0-b184-c1446517da9e,2021-01-24 17:41:03,300964
417,deef566d-4bdc-4f10-8618-06ef99d6d10d,2021-01-30 21:46:32,195142
418,24e56294-e1a6-4180-a7bd-4009767934fe,2021-01-16 15:23:45,321673
419,8a653c9a-5780-4e59-8ca9-98b9f5273945,2021-01-22 16:22:03,866492
420,3e51670e-637d-47c1-8925-340219064f7a,2021-01-31 13:36:24,766803
421,d0624dc7-7838-4e36-a64c-11784e965fde,2021-01-09 19:35:01,159628
422,999288de-a4ff-468a-8534-713f0413a583,2021-01-22 00:55:31,204029
423,b5094ef7-e6bc-42ac-9969-d510f28d0769,2021-01-05 20:22:28,103000
424,383a5d8e-74a0-4fad-aafa-645695610774,2021-01-08 05:30:05,39119
425,23c1abc7-3dba-4d40-961a-84659b6ebcef,2021-01-23 22:17:30,381773
426,5b8ef6bc-de8a-4f16-b7b4-c22fe28bdcf4,2021-01-30 15:54:40,120007
427,76d021a0-46e3-46f9-ab75-2f3269a52636,2021-01-08 05:36:15,234447
428,480e045d-3aa2-4ee5-b1d3-fe8c3ce0a01f,2021-01-05 09:27:30,182696
429,a0845125-8275-498e-b267-49ffada46153,2021-01-10 12:18:13,345889
430,6863b3b0-6db1-40d7-893d-a998b0abec58,2021-01-12 15:30:53,227258
431,5b8ef6bc-de8a-4f16-b7b4-c22fe28bdcf4,2021-01-21 19:37:25,73389
432,23c1abc7-3dba-4d40-961a-84659b6ebcef,2021-01-06 16:22:34,143154
433,37db534c-4a55-43d7-a7bd-ce72a222c953,2021-01-25 17:17:52,87642
434,6726c9fe-5b37-4134-83b5-4b544bc91f19,2021-01-17 12:43:53,141862
435,94e54754-33ed-473b-b2b0-69009beb4298,2021-01-14 02:13:41,396458
436,d18a5a18-ac85-4e42-9895-152c36d49672,2021-01-31 21:34:09,256620
437,4044a95f-ad24-4123-a118-0920c53d90de,2021-01-12 12:23:30,199712
438,6a2ed9fa-fb8a-4ab9-9496-92a4f87c90bb,2021-01-31 18:43:16,64141
439,b5ef6a96-f2dc-4e4a-aa7e-444b122806c6,2021-01-15 22:24:43,499901
440,3e51670e-637d-47c1-8925-340219064f7a,2021-01-07 02:03:09,191340
441,4bdbc163-589c-4b72-a565-0e66dde4ef57,2021-01-06 07:57:44,378936
442,548c2026-66d1-408f-8180-6ad9f0885780,2021-01-06 07:02:19,169257
443,6c67b06d-d5ad-4e13-ad21-8cfd090c60de,2021-01-21 13:11:55,365986
444,3420d468-26d5-4d2e-9034-a336dd264710,2021-01-24 16:46:23,415707
445,6d69996f-58a5-4a33-b578-e9ff66bd860b,2021-01-29 06:02:32,133483
446,8a653c9a-5780-4e59-8ca9-98b9f5273945,2021-01-26 06:31:57,393768
447,05a153a4-2e99-46d5-9fe6-ed2b5242b491,2021-01-08 03:22:41,528190
448,5b8ef6bc-de8a-4f16-b7b4-c22fe28bdcf4,2021-01-20 06:03:54,9818
449,1fe05042-686b-45d4-9482-251db464ad51,2021-01-13 16:57:25,263569
450,28b7a09e-1d44-4fa6-9763-607b3e55a4fc,2021-01-03 01:01:37,21964
451,d231ff0f-2904-49e6-b24b-6061f0ee96ea,2021-01-03 22:03:26,137962
452,3420d468-26d5-4d2e-9034-a336dd264710,2021-01-01 17:17:01,243590
453,d18a5a18-ac85-4e42-9895-152c36d49672,2021-01-31 08:49:43,168592
454,42bfab4c-fd9a-4774-998b-2c2bcb084e0d,2021-01-23 01:12:44,35021
455,59634779-9fee-4824-a4ae-bb76c0385adc,2021-01-20 13:35:58,67571
456,a948fa37-dc2d-44d8-8c7d-f3645df5ad35,2021-01-02 18:23:11,172371
457,a1d4bbf0-c7cb-47dc-9e1f-a707315a8c90,2021-01-14 10:16:23,137982
458,408eee03-0da3-40eb-a02f-ffe45ebaff52,2021-01-12 11:50:03,479483
459,cd3858dd-16ce-4885-b67d-2976e4d8bb89,2021-01-04 07:08:21,89381
460,4a050ed1-54ce-4e31-be25-8b764ede4da6,2021-01-22 04:53:59,47794
461,383a5d8e-74a0-4fad-aafa-645695610774,2021-01-03 08:25:16,35112
462,72321c2c-de3a-44ce-8552-f3c7b86a1290,2021-01-27 19:05:13,117833
463,a3379ba4-a455-4cc3-b786-21599e58c9e2,2021-01-24 16:54:52,6149
464,475d7941-ff62-45ba-9300-3bfca2249acd,2021-01-18 04:08:24,216480
465,2067c0d8-da4e-47d8-886d-eb81e6df775a,2021-01-20 23:39:41,187349
466,89b8c801-cf74-4728-973b-a93b0847a30e,2021-01-28 19:40:51,181927
467,50051dce-26dc-4d20-80c3-30f28b2371d5,2021-01-20 06:49:03,106309
468,23c1abc7-3dba-4d40-961a-84659b6ebcef,2021-01-05 08:01:25,126929
469,6f4ad22a-d850-4d00-8461-e8d858942c0f,2021-01-02 03:49:23,333496
470,84e4471f-73ba-4004-9444-b7dcba6c007f,2021-01-14 23:54:05,169064
471,ab598fec-bfa3-4c6b-b544-614560db5ce2,2021-01-26 04:47:51,333376
472,d0624dc7-7838-4e36-a64c-11784e965fde,2021-01-18 18:18:35,246882
473,d71246fb-6de8-497b-98af-b5e5bfd07359,2021-01-25 07:37:36,126570
474,cbb8fdfc-1ee0-455c-bd31-05ec70d0d7b0,2021-01-10 22:09:48,51139
475,383a5d8e-74a0-4fad-aafa-645695610774,2021-01-19 18:30:28,88559
476,514ff575-814b-4db3-9af9-2b4dda53ae8f,2021-01-06 10:18:41,108990
477,dd172edb-36ab-4549-86f6-7c558d685441,2021-01-12 05:00:54,363584
478,96a12893-bc5c-4414-aed4-1b6291242c25,2021-01-25 12:10:47,215929
479,58f0388b-59b8-4665-a37d-7d3635cb78f0,2021-01-02 14:37:56,637509
480,548c2026-66d1-408f-8180-6ad9f0885780,2021-01-15 00:20:21,131698
481,4bdccacf-012a-4eb0-b457-31ec0130d087,2021-01-05 17:18:37,155890
482,ab5aaa4d-6852-41d2-a9ee-dd5960d061a3,2021-01-13 20:48:55,1143864
483,ee5db8c4-2c57-4c30-b976-78b2a24da63e,2021-01-02 02:54:34,184248
484,8a653c9a-5780-4e59-8ca9-98b9f5273945,2021-01-10 17:49:50,268652
485,531767e9-dfa6-4de3-bd9e-c3e63fcc703c,2021-01-06 22:07:08,481963
486,4bdbc163-589c-4b72-a565-0e66dde4ef57,2021-01-06 05:09:42,68552
487,6597e520-a4ae-4674-8d21-34409f8e80f3,2021-01-31 02:46:07,326754
488,d0624dc7-7838-4e36-a64c-11784e965fde,2021-01-31 23:23:27,404092
489,1a94113e-d4f9-4353-aa24-abc7ff6b26b1,2021-01-10 04:51:29,330149
490,ab5aaa4d-6852-41d2-a9ee-dd5960d061a3,2021-01-06 14:37:00,187335
491,531767e9-dfa6-4de3-bd9e-c3e63fcc703c,2021-01-23 22:32:03,95641
492,7979294b-9767-4034-9f62-01e0e717c70c,2021-01-25 19:14:17,581936
493,9b663d78-2c0b-44d1-8016-7e582b9d9181,2021-01-21 23:14:45,58342
494,94e54754-33ed-473b-b2b0-69009beb4298,2021-01-14 18:37:50,665652
495,e9b9e27c-7904-43b4-94ab-6d45ca07d269,2021-01-25 14:34:24,478526
496,ea724086-a440-4a0d-b974-8d856d98d997,2021-01-22 00:41:53,629990
497,1fe05042-686b-45d4-9482-251db464ad51,2021-01-05 07:42:54,629628
498,ece23fbf-62e9-45e9-9dcf-87e1ebd1d8f7,2021-01-30 20:04:48,702069
499,408eee03-0da3-40eb-a02f-ffe45ebaff52,2021-01-21 12:54:29,292622
500,a1d4bbf0-c7cb-47dc-9e1f-a707315a8c90,2021-01-27 02:36:21,305712
501,4bdbc163-589c-4b72-a565-0e66dde4ef57,2021-01-25 20:42:15,422273
502,ab598fec-bfa3-4c6b-b544-614560db5ce2,2021-01-02 10:52:02,21280
503,149f6fd3-a18f-44a6-a3ad-5caa6f78dd29,2021-01-07 00:16:44,69365
504,ea235de7-5bdb-4cba-8394-fa7253d1ce1b,2021-01-28 07:53:55,9156
505,475d7941-ff62-45ba-9300-3bfca2249acd,2021-01-08 03:05:30,166681
506,cd249f3e-2173-4801-ac1d-687cf9d02a15,2021-01-07 07:24:44,179794
507,c3c3cced-98ca-4a87-9bff-5b257d20d2d0,2021-01-11 19:49:56,62947
508,3e51670e-637d-47c1-8925-340219064f7a,2021-01-17 04:12:24,1069379
509,1845d49e-bf06-4e94-bba9-7577e2c3f1f3,2021-01-10 23:01:48,264214
510,6857a9f7-8ec2-473f-ae48-e73ecf4c6aef,2021-01-10 23:59:53,61855
511,5e4d1e24-73e0-441c-a591-0b187df4a591,2021-01-03 05:08:17,212291
512,bf43e374-83e5-4011-a718-8250cfa72949,2021-01-03 07:35:48,25008
513,08863e85-b14f-4b19-ae96-a922432e8614,2021-01-18 22:50:27,296156
514,dc7602fd-9b21-473b-a17a-bf7f640676ea,2021-01-23 04:25:56,741164
515,25e6a204-b768-478e-af22-72077ffe8cc4,2021-01-29 14:24:42,357553
516,475d7941-ff62-45ba-9300-3bfca2249acd,2021-01-02 16:40:52,677119
517,3fc779f3-963d-4d1b-8303-bce67e3b089d,2021-01-14 02:33:12,150433
518,3420d468-26d5-4d2e-9034-a336dd264710,2021-01-24 02:53:10,18777
519,102faa20-1d9d-4be0-b2d6-ff893128d85a,2021-01-29 19:34:53,291851
520,3d515df5-6fc1-48a9-9cd5-9be2333ef1a4,2021-01-02 05:37:59,474980
521,79db680b-7fad-4470-acac-1150cadde703,2021-01-30 04:52:28,208798
522,475d7941-ff62-45ba-9300-3bfca2249acd,2021-01-01 14:44:17,282650
523,129e9416-c496-4b3a-847e-ab96c118c74f,2021-01-13 02:15:37,259455
524,a1d4bbf0-c7cb-47dc-9e1f-a707315a8c90,2021-01-11 15:31:58,186084
525,dbd081f3-41dd-4b42-9dd6-1f2ec02b03b9,2021-01-06 11:02:29,246077
526,08863e85-b14f-4b19-ae96-a922432e8614,2021-01-25 10:01:07,219395
527,4001719f-6906-450c-abbf-87259936c233,2021-01-01 00:48:29,337830
528,531767e9-dfa6-4de3-bd9e-c3e63fcc703c,2021-01-14 18:46:55,407667
529,6e9d70c0-6017-4caa-8ab8-32a93f6c0280,2021-01-29 22:31:42,850013
530,a0845125-8275-498e-b267-49ffada46153,2021-01-23 06:59:35,435727
531,e9b9e27c-7904-43b4-94ab-6d45ca07d269,2021-01-23 07:21:08,326882
532,84e4471f-73ba-4004-9444-b7dcba6c007f,2021-01-24 12:04:27,312113
533,2a042069-1732-4097-b189-a0d7b65d5273,2021-01-11 11:43:59,101245
534,89b8c801-cf74-4728-973b-a93b0847a30e,2021-01-23 00:53:38,252442
535,8a653c9a-5780-4e59-8ca9-98b9f5273945,2021-01-18 11:21:20,356111
536,964107be-d53e-4584-abdb-9c78dbc804bc,2021-01-30 01:22:48,125919
537,79db680b-7fad-4470-acac-1150cadde703,2021-01-04 23:41:27,416840
538,37db534c-4a55-43d7-a7bd-ce72a222c953,2021-01-02 01:51:32,340803
539,480e045d-3aa2-4ee5-b1d3-fe8c3ce0a01f,2021-01-11 02:31:14,211011
540,deef566d-4bdc-4f10-8618-06ef99d6d10d,2021-01-18 12:39:49,286628
541,d231ff0f-2904-49e6-b24b-6061f0ee96ea,2021-01-14 13:04:22,607061
542,d8be8b5d-5468-4024-bf2a-98c76be12e52,2021-01-17 22:27:26,12173
543,4bdccacf-012a-4eb0-b457-31ec0130d087,2021-01-16 00:19:07,287785
544,a948fa37-dc2d-44d8-8c7d-f3645df5ad35,2021-01-18 06:59:56,215391
545,a3379ba4-a455-4cc3-b786-21599e58c9e2,2021-01-16 12:00:11,382596
546,dd172edb-36ab-4549-86f6-7c558d685441,2021-01-03 13:47:35,1148768
547,f04956b2-cfe5-4567-881b-05433e29da55,2021-01-01 13:57:34,100372
548,deef566d-4bdc-4f10-8618-06ef99d6d10d,2021-01-12 09:24:15,170273
549,ee925ae2-1559-4cd2-a364-83d0ef28d334,2021-01-20 20:03:00,560287
550,42bfab4c-fd9a-4774-998b-2c2bcb084e0d,2021-01-08 10:02:06,100943
551,52ea7a33-ecd6-4f3d-bcc7-d3ee92550269,2021-01-27 00:12:43,530887
552,84e4471f-73ba-4004-9444-b7dcba6c007f,2021-01-19 19:08:48,312307
553,dea49398-635e-4cf8-8120-10e12f554a58,2021-01-19 07:20:26,169531
554,2823cbbe-f899-4e6a-85b1-d3ba712f09a9,2021-01-24 09:14:35,423270
555,5d5fabe2-7b2f-4fc8-91ee-65307cd52ed2,2021-01-30 19:07:57,131533
556,56f55190-8fa4-4bc5-b235-0372512e095e,2021-01-07 13:12:51,38922
557,408eee03-0da3-40eb-a02f-ffe45ebaff52,2021-01-06 13:13:57,128054
558,28b7a09e-1d44-4fa6-9763-607b3e55a4fc,2021-01-30 22:53:42,619354
559,6e9d70c0-6017-4caa-8ab8-32a93f6c0280,2021-01-31 15:41:01,122009
560,717499ce-bad4-40a7-b5d5-3fe20e546a78,2021-01-18 12:08:05,69332
561,52ea7a33-ecd6-4f3d-bcc7-d3ee92550269,2021-01-04 00:54:44,64435
562,3b91edc0-ddde-45f8-8aeb-275518424bf4,2021-01-11 03:13:55,228499
563,1a94113e-d4f9-4353-aa24-abc7ff6b26b1,2021-01-23 19:53:01,405720
564,56f55190-8fa4-4bc5-b235-0372512e095e,2021-01-16 09:28:48,266179
565,3c8dfaf5-ca46-497f-b5e5-727b1cea9d42,2021-01-14 04:09:16,300971
566,ab598fec-bfa3-4c6b-b544-614560db5ce2,2021-01-22 04:12:22,801592
567,a948fa37-dc2d-44d8-8c7d-f3645df5ad35,2021-01-10 12:11:31,17671
568,5b8ef6bc-de8a-4f16-b7b4-c22fe28bdcf4,2021-01-25 21:50:24,262036
569,3021cff8-8cb3-4cfb-8268-1edce75a0ac3,2021-01-04 06:34:49,309060
570,e0c5a48d-7234-451b-9e8d-d5b871804483,2021-01-14 18:42:23,196798
571,ab5aaa4d-6852-41d2-a9ee-dd5960d061a3,2021-01-05 12:30:56,65934
572,6007dd69-afa0-4460-b508-0a50098cc911,2021-01-07 07:32:25,353674
573,ca75b169-0e77-4e1c-9f61-c941bccba219,2021-01-26 02:37:23,479236
574,dea49398-635e-4cf8-8120-10e12f554a58,2021-01-15 09:54:47,577914
575,56f55190-8fa4-4bc5-b235-0372512e095e,2021-01-12 18:27:29,471288
576,ff8d5774-b83c-4f6a-aff1-84045d76900d,2021-01-17 00:09:52,429025
577,68cd26fc-8f81-4236-ba86-2dd3e8cfe6ff,2021-01-15 01:54:37,164528
578,ab64dc87-f724-48d4-999e-5dc7440d3fb6,2021-01-15 22:04:29,314335
579,6a2ed9fa-fb8a-4ab9-9496-92a4f87c90bb,2021-01-23 08:13:33,124713
580,ed5617b9-d989-4ff1-be85-0548e2c53939,2021-01-27 16:59:29,57804
581,a1d4bbf0-c7cb-47dc-9e1f-a707315a8c90,2021-01-17 16:41:56,451897
582,71587c32-d943-4609-acad-fb2349b458cb,2021-01-24 05:54:53,141788
583,add88faa-b2d6-4b4e-acbd-f03c13511730,2021-01-20 19:07:24,143921
584,b5094ef7-e6bc-42ac-9969-d510f28d0769,2021-01-05 16:20:47,62175
585,717499ce-bad4-40a7-b5d5-3fe20e546a78,2021-01-05 03:19:08,218813
586,c0d19ca1-1220-4288-8e77-55a17e02896c,2021-01-04 07:49:47,92229
587,5b8ef6bc-de8a-4f16-b7b4-c22fe28bdcf4,2021-01-02 12:15:23,468501
588,43befabb-e9f3-4b7d-9728-3af43d630bc1,2021-01-02 02:57:55,69864
589,c3c3cced-98ca-4a87-9bff-5b257d20d2d0,2021-01-11 11:40:20,257079
590,d231ff0f-2904-49e6-b24b-6061f0ee96ea,2021-01-18 04:51:11,168640
591,531767e9-dfa6-4de3-bd9e-c3e63fcc703c,2021-01-02 19:21:43,89267
592,a10057af-ec6e-40e5-a6ea-0c9d1c605d8c,2021-01-31 10:17:31,5272
593,c3c3cced-98ca-4a87-9bff-5b257d20d2d0,2021-01-03 08:58:32,446716
594,6eed4e9b-8396-4260-baf9-70cefbb9d3f6,2021-01-14 08:51:15,151943
595,d157ae9d-c6ba-474d-8e78-4c8f0df0dc45,2021-01-04 10:31:50,288647
596,6f4ad22a-d850-4d00-8461-e8d858942c0f,2021-01-11 00:34:24,254528
597,66ac637e-5a4d-468e-88f9-037a89784d66,2021-01-13 01:16:08,137091
598,f6baf040-5bea-432e-90ab-d1c2298b373c,2021-01-24 00:00:54,64186
599,999288de-a4ff-468a-8534-713f0413a583,2021-01-04 04:44:36,404252
600,3fc779f3-963d-4d1b-8303-bce67e3b089d,2021-01-07 07:24:53,415494
601,ab598fec-bfa3-4c6b-b544-614560db5ce2,2021-01-21 05:07:27,577694
602,66ac637e-5a4d-468e-88f9-037a89784d66,2021-01-30 18:13:44,43293
603,9b663d78-2c0b-44d1-8016-7e582b9d9181,2021-01-22 05:38:16,304178
604,98e1502c-7f71-4824-a91a-03c85e63c3fb,2021-01-05 16:48:41,165049
605,3b91edc0-ddde-45f8-8aeb-275518424bf4,2021-01-30 02:00:53,360958
606,affa0985-ca13-4e59-b003-df0674fee31f,2021-01-11 16:35:10,567938
607,add88faa-b2d6-4b4e-acbd-f03c13511730,2021-01-16 08:19:58,767954
608,2331eb7d-b5ec-45ce-9cfa-b9879702b0a0,2021-01-30 17:55:23,64943
609,480e045d-3aa2-4ee5-b1d3-fe8c3ce0a01f,2021-01-26 00:47:02,266537
610,50051dce-26dc-4d20-80c3-30f28b2371d5,2021-01-17 08:06:57,184749
611,27b5aecc-e5ff-451a-953b-1449d786310f,2021-01-05 13:22:30,218549
612,b1bd3ed9-3a96-42d8-a7ed-966c26abdd50,2021-01-28 08:15:13,476680
613,548c2026-66d1-408f-8180-6ad9f0885780,2021-01-22 04:54:17,72907
614,1a94113e-d4f9-4353-aa24-abc7ff6b26b1,2021-01-30 20:51:06,500116
615,23c1abc7-3dba-4d40-961a-84659b6ebcef,2021-01-06 08:45:24,146915
616,68cd26fc-8f81-4236-ba86-2dd3e8cfe6ff,2021-01-08 13:05:53,474946
617,a948fa37-dc2d-44d8-8c7d-f3645df5ad35,2021-01-22 12:59:00,400376
618,3f2aeb15-d7b1-4e56-8c35-566fd5bbfbb1,2021-01-05 15:06:46,633973
619,5b8ef6bc-de8a-4f16-b7b4-c22fe28bdcf4,2021-01-02 07:27:18,8998
