,customer_id,purchase_date,purchase_total
309,6ed6f11d-5ab1-4470-b997-e1becca68ff4,2021-01-14 17:17:59,264684
310,c56873b1-b078-4af5-9a20-d2a76f12ec71,2021-01-24 11:03:05,29088
311,4ab4a30e-3964-45fb-b7b0-f44138d15be8,2021-01-13 05:43:06,616596
312,bc26eff8-9b97-4fad-8ec4-c0d184089409,2021-01-25 14:47:57,88967
313,cf1d6381-5165-455b-adbf-d633023ab6ed,2021-01-10 05:55:02,39526
314,8a26a25f-69c1-48f5-a76c-2ad723f79349,2021-01-21 14:39:51,438557
315,b402c52f-a7c2-43ec-bd39-863a1100ee9a,2021-01-17 06:30:39,90649
316,735445c2-d2cc-40d7-8284-37c1d8b5df31,2021-01-20 23:42:42,207748
317,688c2c35-1bca-4610-b366-0c46b186c1db,2021-01-09 05:07:41,394859
318,9b9ba90f-6f67-4df5-ae85-f9938c883ff8,2021-01-27 04:12:26,182241
319,dad41a2c-5300-4b8b-8580-4120ec60c21e,2021-01-27 19:24:13,69953
320,c7f6fb5f-bc81-41b6-bf92-1411bc0b681a,2021-01-29 21:05:27,411851
321,63077f36-eb0f-424e-bf1e-341bc1f2a9c2,2021-01-27 19:31:31,627563
322,7cdef65b-6671-41c9-ad25-c5cedf0b5c6f,2021-01-31 16:48:42,336173
323,38f9d067-f051-4d07-8c66-50da956caaa3,2021-01-03 20:57:09,161481
324,2aaaccb2-6683-4431-8299-5f391e83361a,2021-01-04 14:00:21,103581
325,df98821a-b47c-4b92-a17a-d499c8b429c6,2021-01-23 14:05:55,453819
326,287e8a90-5a72-4194-ad81-ac4a48387260,2021-01-08 23:24:14,450598
327,c7f6fb5f-bc81-41b6-bf92-1411bc0b681a,2021-01-12 20:31:40,139638
328,4293d36c-6037-40e4-b647-b52d932b2ac8,2021-01-05 09:56:47,78368
329,9f430b5d-0676-4bec-8116-dd3f52d7c870,2021-01-10 07:45:34,301534
330,df69c046-c4f8-42b5-945a-2cb8ff2c0169,2021-01-07 15:43:25,112660
331,1363487b-0217-4e70-b991-d0a9195b5f93,2021-01-06 06:42:34,377059
332,ab37013f-ac3a-45be-b001-fddc6f3caa91,2021-01-18 07:07:54,115942
333,584558ad-a0d1-40ab-b25d-e1dfae627903,2021-01-08 22:36:51,74747
334,af0696fa-b0e2-4faf-9783-2c04654654e9,2021-01-09 19:29:51,28133
335,a5f588d2-4c34-4cbd-a245-7514d898ac1d,2021-01-20 14:44:10,351721
336,47a50683-d216-4479-88a5-e2aa906065f0,2021-01-29 00:37:54,112380
337,999ce23d-a2de-41b5-968e-5fbe6101fd37,2021-01-11 08:42:51,229766
338,6ab9a974-0320-42f1-b9dc-091c477c005b,2021-01-23 06:43:40,604747
339,8990579e-0f29-4603-9b37-8ec76b13f87f,2021-01-20 13:28:04,707366
340,bded3774-1ea2-4916-aabc-6900f027f57a,2021-01-01 02:40:04,1875848
341,9e7c7f31-a665-4c23-9d09-6604258a5bc9,2021-01-04 10:21:09,129647
342,2a19678c-59c6-437b-86cf-660e38611c7e,2021-01-06 18:39:46,756679
343,724acd86-c73a-4e39-8c38-b18770301eb7,2021-01-03 03:46:46,520962
344,38f9d067-f051-4d07-8c66-50da956caaa3,2021-01-31 22:07:07,207310
345,ac0c9bb8-954c-4c09-aaac-c9a18f047027,2021-01-13 04:07:30,79576
346,dad41a2c-5300-4b8b-8580-4120ec60c21e,2021-01-04 10:06:08,591677
347,23b9f2b2-4582-458a-bb28-04763651fe7b,2021-01-20 02:56:04,56968
348,0370f362-d3a5-4ab1-a577-37ec4c05b31c,2021-01-10 19:24:14,162985
349,738697c7-6364-456d-848b-d5036a9e93db,2021-01-02 03:02:09,188479
350,e475dc7b-1d83-48cf-bc83-e679331d7551,2021-01-20 03:55:32,134929
351,ab37013f-ac3a-45be-b001-fddc6f3caa91,2021-01-19 10:27:43,507175
352,fdcb0a0c-407d-4b69-b096-3d8b5f7d898c,2021-01-20 04:51:51,197358
353,fee60091-d01b-42be-b808-e5ecfcf736cb,2021-01-31 20:37:47,216256
354,dacc9cef-fec3-413b-8d02-2194f0435b07,2021-01-01 13:43:18,31370
355,44f6fe43-ddbd-425c-be47-7a51093faa0b,2021-01-05 01:21:58,151531
356,7cb57e4d-506c-4b02-b4b3-87fafbd55779,2021-01-05 11:58:49,589190
357,453b2cb7-3a4a-4f8c-b8c7-586c4558da05,2021-01-17 03:24:40,416013
358,f54cc8e2-c0b4-4840-a978-7355d3f32b18,2021-01-30 14:19:04,52022
359,078025c0-bfe8-4d4b-8bfd-9b0fa77daf07,2021-01-29 15:21:51,145796
360,77b69218-3c59-48e7-983d-dde050cfbc95,2021-01-12 07:39:25,536556
361,1363487b-0217-4e70-b991-d0a9195b5f93,2021-01-23 14:28:08,15270
362,d0e33002-9ec2-4cc3-b9b9-6cded9df7f54,2021-01-21 08:21:55,542181
363,2d7c8734-baca-4c56-95ab-dc7d973f21a3,2021-01-10 01:55:43,552020
364,e5a847a3-a1a7-4e5d-9ac2-d7730d1a1cd9,2021-01-02 09:56:51,615970
365,61ba3b3e-b64f-4813-97c3-a8fee9690c61,2021-01-05 17:21:36,198422
366,3cbcfe02-06e1-45ae-9591-11f45f644e60,2021-01-15 10:18:38,549203
367,100ee717-e48c-4f2f-8b44-353b1f518cc0,2021-01-13 13:10:54,74664
368,55e3a1fb-64dd-4c9a-bf4d-ca9e59da6631,2021-01-19 22:56:29,608720
369,68dd5b98-eebe-4f92-8b1e-3e6063a320b0,2021-01-04 05:11:06,657798
370,e8a88c22-d530-45cd-94a1-e17c3eb6f76c,2021-01-05 03:47:24,288200
371,77b69218-3c59-48e7-983d-dde050cfbc95,2021-01-31 10:08:15,42464
372,c7f6fb5f-bc81-41b6-bf92-1411bc0b681a,2021-01-19 15:59:01,1076809
373,bc26eff8-9b97-4fad-8ec4-c0d184089409,2021-01-26 23:57:52,505070
374,4c9c2854-26a0-4417-aa11-1261b652d7e6,2021-01-24 01:09:51,78276
375,a1afd650-fddd-4395-a068-aca1fbb92d15,2021-01-27 04:29:17,313127
376,afe4d0a3-61bc-4a70-a91b-d1bbe8e24dd4,2021-01-20 20:24:33,90842
377,d4d79ed2-8f5b-428a-bba8-0e85e0c57837,2021-01-02 07:18:47,236130
378,0cd915d3-7daa-4615-8bc5-23243247098a,2021-01-13 12:13:33,90461
379,ab37013f-ac3a-45be-b001-fddc6f3caa91,2021-01-25 19:52:37,706948
380,c8eddae3-6ee3-4165-b069-9f4191f880ac,2021-01-05 18:56:33,396999
381,e475dc7b-1d83-48cf-bc83-e679331d7551,2021-01-23 22:04:30,207688
382,1da17b93-8f5e-4cf0-b802-dbd997ac4383,2021-01-15 10:50:58,30283
383,71e7b756-c49a-4186-9885-2af598788cfd,2021-01-23 02:17:00,26656
384,6ab9a974-0320-42f1-b9dc-091c477c005b,2021-01-04 22:11:03,128142
385,23b9f2b2-4582-458a-bb28-04763651fe7b,2021-01-31 16:14:07,260893
386,b883bc64-fe1e-4513-ab7c-a348c1dcc8cc,2021-01-08 06:00:48,500792
387,8a26a25f-69c1-48f5-a76c-2ad723f79349,2021-01-31 01:58:10,43324
388,662cd555-c10e-45cf-b6ae-3e694c6bda86,2021-01-21 19:56:19,702615
389,dad41a2c-5300-4b8b-8580-4120ec60c21e,2021-01-20 00:45:50,340432
390,af0696fa-b0e2-4faf-9783-2c04654654e9,2021-01-14 13:11:34,354411
391,2ad644b0-b2ef-4d3f-bf3e-90a2ad56b082,2021-01-30 03:41:52,359891
392,c10fb58b-ae75-488c-9e58-71c575b42d9e,2021-01-22 05:49:25,225735
393,08e55792-7ebe-47c0-a00a-97b07a7ff5d4,2021-01-15 12:08:13,645370
394,c56873b1-b078-4af5-9a20-d2a76f12ec71,2021-01-20 11:17:03,69934
395,af0696fa-b0e2-4faf-9783-2c04654654e9,2021-01-19 18:59:16,374877
396,6ce46324-4f9f-4fca-ad40-bf69bd80219c,2021-01-20 17:33:26,1023834
397,e475dc7b-1d83-48cf-bc83-e679331d7551,2021-01-02 22:50:03,94229
398,e45239a2-79a4-49c5-a6be-90061723a2b1,2021-01-06 17:40:58,278873
399,0fddfc46-66e9-4f58-959c-1b2f5a58f04d,2021-01-28 05:24:35,432515
400,ec00dce1-d011-458a-b029-da7d61134687,2021-01-12 03:18:34,124528
401,a6277b93-fed4-4044-9443-d60ec9f58a8d,2021-01-15 15:30:37,469047
402,45e9c655-6396-432b-89f3-ba9099c4fe88,2021-01-04 17:05:21,446815
403,a5f0d98f-dded-4da8-8233-5121a7168dbf,2021-01-17 22:09:37,351643
404,bc26eff8-9b97-4fad-8ec4-c0d184089409,2021-01-10 04:08:16,124098
405,015c297b-e93e-40a2-8fd6-125eaf3e2f40,2021-01-01 05:58:44,630851
406,c95b52df-5ad6-4789-a0a4-cf440c54c729,2021-01-12 18:13:56,613033
407,7cdef65b-6671-41c9-ad25-c5cedf0b5c6f,2021-01-01 12:47:44,343104
408,87981ea6-92bf-4d2e-afba-b0691d629f94,2021-01-22 20:13:21,69361
409,a689d400-3cb0-4caa-9ec5-a3a06466e050,2021-01-20 17:04:13,491139
410,44f6fe43-ddbd-425c-be47-7a51093faa0b,2021-01-20 17:21:19,433640
411,8e30bb34-f275-4aa8-9223-ef434ff26ecb,2021-01-26 04:31:49,330836
412,2a19678c-59c6-437b-86cf-660e38611c7e,2021-01-20 01:12:02,76158
413,53c7ee2e-207f-46a4-acc1-074f9757167f,2021-01-29 07:21:12,85759
414,c424fe91-03c7-4c1f-871e-623d4559472e,2021-01-11 19:49:14,1071356
415,0370f362-d3a5-4ab1-a577-37ec4c05b31c,2021-01-27 02:34:10,26728
416,2d7c8734-baca-4c56-95ab-dc7d973f21a3,2021-01-22 04:33:47,242559
417,d0f99bf8-2c34-425d-8866-83016bb04d73,2021-01-28 13:43:57,140790
418,6c8c5ba2-85e6-42fc-8e93-2890d640a89e,2021-01-18 03:10:28,93196
419,126dce8a-8627-4391-afbc-0af0b4710c72,2021-01-15 14:09:08,573685
420,1363487b-0217-4e70-b991-d0a9195b5f93,2021-01-18 00:57:12,421172
421,2604170a-a95c-4baa-9b9e-3ea72f1cf7d0,2021-01-29 03:27:47,250971
422,a375baed-4b73-4567-9c2b-a7fe448b711c,2021-01-20 19:30:19,402252
423,c8eddae3-6ee3-4165-b069-9f4191f880ac,2021-01-17 22:35:23,8197
424,6ed6f11d-5ab1-4470-b997-e1becca68ff4,2021-01-14 10:50:44,522141
425,136129a5-5ea4-4308-858a-11a5ed4f9c2e,2021-01-31 19:57:48,632685
426,584558ad-a0d1-40ab-b25d-e1dfae627903,2021-01-02 07:38:05,629417
427,f3ab609c-578c-4495-a958-a22ae9368577,2021-01-26 09:53:09,907199
428,ac0c9bb8-954c-4c09-aaac-c9a18f047027,2021-01-30 03:57:14,461303
429,3a2633fb-91a9-45ab-a13e-8aa9d146b579,2021-01-21 23:36:44,102135
430,edf7f3bc-3913-4a60-9aca-26f5239e99a7,2021-01-30 14:16:09,151674
431,0bb6680b-6d7d-4615-9728-431e882322f0,2021-01-20 16:52:28,809926
432,790e4ca0-1b5a-4957-ba04-1458b177674a,2021-01-05 03:30:48,134092
433,61ba3b3e-b64f-4813-97c3-a8fee9690c61,2021-01-25 09:26:03,195896
434,52ee98be-d8c6-42d0-85c6-fb3d8e89b095,2021-01-05 21:23:19,45918
435,85517e20-f1ea-4b14-a337-b7ae80b592f8,2021-01-28 11:38:28,218079
436,89a6dadd-d8a7-49f4-98b9-568db009b2cc,2021-01-12 13:23:57,193058
437,e901a798-2a62-456d-862c-de81e87235c7,2021-01-27 10:53:23,146689
438,55e3a1fb-64dd-4c9a-bf4d-ca9e59da6631,2021-01-29 00:41:19,206878
439,e13da642-9df3-4ddd-8d67-1320befec4b6,2021-01-20 14:49:08,152247
440,0f82631c-b0d9-4316-a975-408829bc1ee5,2021-01-02 11:25:46,794133
441,7c26c46c-9581-4c78-a10b-f029997d2632,2021-01-13 23:06:48,78103
442,ac0c9bb8-954c-4c09-aaac-c9a18f047027,2021-01-26 07:41:59,264879
443,3a2633fb-91a9-45ab-a13e-8aa9d146b579,2021-01-05 22:12:04,523023
444,63077f36-eb0f-424e-bf1e-341bc1f2a9c2,2021-01-17 07:49:47,667788
445,738697c7-6364-456d-848b-d5036a9e93db,2021-01-21 12:13:36,704835
446,9b9ba90f-6f67-4df5-ae85-f9938c883ff8,2021-01-31 06:44:36,153886
447,e475dc7b-1d83-48cf-bc83-e679331d7551,2021-01-28 16:42:32,33502
448,89789765-d4f4-47ef-a2a1-6c40eb99b160,2021-01-24 04:10:14,596935
449,4fab25e2-9886-4001-9f61-45095ff42ca1,2021-01-08 22:51:37,575844
450,262fb3d3-61b8-4dcc-8e61-0706f38d4558,2021-01-11 23:08:19,1162311
451,77b69218-3c59-48e7-983d-dde050cfbc95,2021-01-14 20:52:57,1183723
452,af2e1449-860c-48d4-afd7-c4da6d67f28c,2021-01-08 02:23:51,340891
453,2c558a18-84fb-4a86-9672-cfba24f4ab1b,2021-01-04 16:21:03,86044
454,6ed6f11d-5ab1-4470-b997-e1becca68ff4,2021-01-02 12:45:41,127069
455,65d3f1b9-fe49-43f6-beb3-df6730055fab,2021-01-16 23:10:24,449138
456,d0e33002-9ec2-4cc3-b9b9-6cded9df7f54,2021-01-24 19:22:03,294319
457,584558ad-a0d1-40ab-b25d-e1dfae627903,2021-01-23 15:20:20,432974
458,dc14b211-e0de-4449-bfdb-b4ebf1c03ac7,2021-01-19 22:17:48,190367
459,7c26c46c-9581-4c78-a10b-f029997d2632,2021-01-07 00:56:23,288733
460,9072ed5c-bc33-43ff-85ba-8e2f539a6df3,2021-01-23 00:09:46,330005
461,44f6fe43-ddbd-425c-be47-7a51093faa0b,2021-01-02 21:42:55,562158
462,77b69218-3c59-48e7-983d-dde050cfbc95,2021-01-29 12:55:36,246510
463,40e4a872-6980-41b9-acd8-b60fed574ba8,2021-01-31 15:19:04,107442
464,51560839-19c9-488c-b5f0-6454c79ca356,2021-01-12 00:17:21,87357
465,65d3f1b9-fe49-43f6-beb3-df6730055fab,2021-01-05 10:01:51,562105
466,c424fe91-03c7-4c1f-871e-623d4559472e,2021-01-10 15:17:24,348260
467,11502c54-be79-4f8c-a423-521770bad588,2021-01-05 12:44:49,49085
468,03d4c1fe-0704-42f8-b53b-0f6aa6dadea5,2021-01-21 18:36:49,813945
469,c56873b1-b078-4af5-9a20-d2a76f12ec71,2021-01-18 15:34:51,229820
470,9c181657-9fdd-4064-9672-0d0222317fa3,2021-01-05 06:38:55,639549
471,9072ed5c-bc33-43ff-85ba-8e2f539a6df3,2021-01-31 07:12:10,304620
472,60faf705-ddb6-489a-89d6-e1f62a3be227,2021-01-19 02:10:55,164611
473,4b5af1cc-7c13-4459-a2e9-5b803f860fee,2021-01-06 02:15:44,69359
474,5a186c15-60c4-49c7-8a39-4fefc2780ee1,2021-01-11 06:14:13,70715
475,136129a5-5ea4-4308-858a-11a5ed4f9c2e,2021-01-09 15:23:28,151919
476,e13da642-9df3-4ddd-8d67-1320befec4b6,2021-01-06 06:26:13,567928
477,e5a9da8f-d83a-4961-8643-77700da71779,2021-01-18 04:29:46,94739
478,47a50683-d216-4479-88a5-e2aa906065f0,2021-01-27 11:53:02,16280
479,9b9ba90f-6f67-4df5-ae85-f9938c883ff8,2021-01-26 05:10:10,94301
480,662cd555-c10e-45cf-b6ae-3e694c6bda86,2021-01-27 04:59:24,378772
481,63077f36-eb0f-424e-bf1e-341bc1f2a9c2,2021-01-13 15:29:30,321679
482,c424fe91-03c7-4c1f-871e-623d4559472e,2021-01-28 01:18:50,278102
483,bc26eff8-9b97-4fad-8ec4-c0d184089409,2021-01-26 01:25:26,461650
484,d0f99bf8-2c34-425d-8866-83016bb04d73,2021-01-26 06:54:34,303378
485,e13da642-9df3-4ddd-8d67-1320befec4b6,2021-01-25 19:18:29,119356
486,8990579e-0f29-4603-9b37-8ec76b13f87f,2021-01-15 10:44:07,15465
487,136129a5-5ea4-4308-858a-11a5ed4f9c2e,2021-01-11 02:56:39,243957
488,d0f99bf8-2c34-425d-8866-83016bb04d73,2021-01-03 07:01:45,415139
489,f1615926-b4e0-49ec-84ca-1aab4fe016a0,2021-01-12 09:49:08,671148
490,a5f588d2-4c34-4cbd-a245-7514d898ac1d,2021-01-15 20:45:19,538565
491,11502c54-be79-4f8c-a423-521770bad588,2021-01-01 18:37:51,1073035
492,cf1d6381-5165-455b-adbf-d633023ab6ed,2021-01-30 21:39:56,175515
493,1da17b93-8f5e-4cf0-b802-dbd997ac4383,2021-01-06 09:06:57,188289
494,52ee98be-d8c6-42d0-85c6-fb3d8e89b095,2021-01-05 13:40:10,469296
495,6ed6f11d-5ab1-4470-b997-e1becca68ff4,2021-01-11 01:14:00,702587
496,790e4ca0-1b5a-4957-ba04-1458b177674a,2021-01-19 04:21:30,126634
497,ef2fcf6c-a097-40c1-99df-0397022638ca,2021-01-07 23:47:35,464469
498,e901a798-2a62-456d-862c-de81e87235c7,2021-01-19 03:02:20,575224
499,688c2c35-1bca-4610-b366-0c46b186c1db,2021-01-04 13:33:28,343774
500,a5f0d98f-dded-4da8-8233-5121a7168dbf,2021-01-02 03:22:31,208845
501,3a2633fb-91a9-45ab-a13e-8aa9d146b579,2021-01-29 06:15:20,261103
502,fdcb0a0c-407d-4b69-b096-3d8b5f7d898c,2021-01-20 04:20:02,519877
503,262fb3d3-61b8-4dcc-8e61-0706f38d4558,2021-01-15 14:48:31,16471
504,77b69218-3c59-48e7-983d-dde050cfbc95,2021-01-20 01:27:37,40474
505,c2cda7c0-25cc-4fc5-919c-ca712e85c76e,2021-01-06 14:24:08,1187373
506,3cbcfe02-06e1-45ae-9591-11f45f644e60,2021-01-31 23:41:24,62294
507,0cd915d3-7daa-4615-8bc5-23243247098a,2021-01-11 04:59:03,52226
508,e901a798-2a62-456d-862c-de81e87235c7,2021-01-11 03:03:08,394574
509,2604170a-a95c-4baa-9b9e-3ea72f1cf7d0,2021-01-16 16:39:48,434419
510,1da17b93-8f5e-4cf0-b802-dbd997ac4383,2021-01-25 07:21:50,457106
511,287e8a90-5a72-4194-ad81-ac4a48387260,2021-01-17 22:15:29,24644
512,62c3a2e7-fdee-4e96-9429-69d6b5b27ee3,2021-01-12 06:56:59,154824
513,f1615926-b4e0-49ec-84ca-1aab4fe016a0,2021-01-25 21:41:17,7457
514,2aaaccb2-6683-4431-8299-5f391e83361a,2021-01-09 12:33:43,150349
515,c424fe91-03c7-4c1f-871e-623d4559472e,2021-01-11 09:06:39,580797
516,40a02f1c-3150-430f-a10b-0769c684e510,2021-01-23 03:58:29,235857
517,e1c02397-7d8e-42ec-a81c-4b84a364200e,2021-01-25 17:09:57,79778
518,60faf705-ddb6-489a-89d6-e1f62a3be227,2021-01-09 14:21:41,161986
519,e75eda30-4836-4734-904c-c5a62953d69d,2021-01-01 12:33:35,289302
520,f54cc8e2-c0b4-4840-a978-7355d3f32b18,2021-01-17 08:05:00,69471
521,dad41a2c-5300-4b8b-8580-4120ec60c21e,2021-01-26 23:15:13,457860
522,4293d36c-6037-40e4-b647-b52d932b2ac8,2021-01-08 09:34:54,605150
523,0f82631c-b0d9-4316-a975-408829bc1ee5,2021-01-10 05:56:25,220452
524,a689d400-3cb0-4caa-9ec5-a3a06466e050,2021-01-12 01:21:37,191279
525,27b502dc-54d2-4ea3-ad3c-44313b5b89c4,2021-01-12 01:06:35,615995
526,bded3774-1ea2-4916-aabc-6900f027f57a,2021-01-16 12:47:10,361175
527,c7f6fb5f-bc81-41b6-bf92-1411bc0b681a,2021-01-22 16:32:36,537195
528,e1c02397-7d8e-42ec-a81c-4b84a364200e,2021-01-03 00:51:18,237274
529,d9edc11c-44bd-4dcf-805c-63e37fc52c20,2021-01-08 03:51:11,81036
530,c424fe91-03c7-4c1f-871e-623d4559472e,2021-01-16 13:20:54,124085
531,cf1d6381-5165-455b-adbf-d633023ab6ed,2021-01-03 07:00:14,389771
532,3ee39e03-2939-44ce-b631-720555a38189,2021-01-15 07:13:06,330755
533,dc14b211-e0de-4449-bfdb-b4ebf1c03ac7,2021-01-07 03:28:27,152877
534,573bfa5b-a551-4386-b6b1-33f9dd13ce0a,2021-01-02 02:48:42,254377
535,136129a5-5ea4-4308-858a-11a5ed4f9c2e,2021-01-26 15:43:04,37849
536,47a50683-d216-4479-88a5-e2aa906065f0,2021-01-12 18:20:20,851540
537,a375baed-4b73-4567-9c2b-a7fe448b711c,2021-01-26 23:54:46,194622
538,bc26eff8-9b97-4fad-8ec4-c0d184089409,2021-01-08 04:05:13,39339
539,28583dc4-1243-4fea-a554-dd3acc6d4311,2021-01-02 20:19:42,176667
540,878edf88-a34d-4853-8865-1bd4e7f00f0c,2021-01-29 06:15:48,151176
541,c873ab70-9faf-4f92-add4-f0be76832e2d,2021-01-10 08:06:08,613474
542,a689d400-3cb0-4caa-9ec5-a3a06466e050,2021-01-30 15:40:28,176732
543,9e7c7f31-a665-4c23-9d09-6604258a5bc9,2021-01-27 18:52:08,106867
544,d4d79ed2-8f5b-428a-bba8-0e85e0c57837,2021-01-14 12:50:29,12845
545,9f430b5d-0676-4bec-8116-dd3f52d7c870,2021-01-16 03:32:06,156587
546,4b5af1cc-7c13-4459-a2e9-5b803f860fee,2021-01-11 19:28:12,367289
547,cf1d6381-5165-455b-adbf-d633023ab6ed,2021-01-22 23:26:32,131154
548,9f430b5d-0676-4bec-8116-dd3f52d7c870,2021-01-27 14:13:12,46837
549,a375baed-4b73-4567-9c2b-a7fe448b711c,2021-01-21 03:26:35,220738
550,1363487b-0217-4e70-b991-d0a9195b5f93,2021-01-22 09:10:15,248977
551,a1afd650-fddd-4395-a068-aca1fbb92d15,2021-01-07 17:06:34,345663
552,89a6dadd-d8a7-49f4-98b9-568db009b2cc,2021-01-09 08:10:19,26504
553,235acda1-388e-471b-91c5-22cb3c46c9b3,2021-01-04 02:19:07,111787
554,f5d36145-690b-4922-9aa1-f46a2551de13,2021-01-27 09:24:12,98716
555,3cbcfe02-06e1-45ae-9591-11f45f644e60,2021-01-15 02:08:19,329520
556,61ba3b3e-b64f-4813-97c3-a8fee9690c61,2021-01-27 03:14:21,363319
557,36acc362-36a9-43c4-98d9-1f8cf71803c7,2021-01-15 00:59:09,40832
558,7253cb30-d8f8-4690-b8ed-ce99d805ff31,2021-01-20 13:17:06,27545
559,0bb6680b-6d7d-4615-9728-431e882322f0,2021-01-18 09:47:29,416255
560,c8cf4d14-595d-46c8-b039-8b4999b81811,2021-01-16 06:53:39,66951
561,4c9c2854-26a0-4417-aa11-1261b652d7e6,2021-01-22 20:17:36,218964
562,77b69218-3c59-48e7-983d-dde050cfbc95,2021-01-28 15:06:45,101567
563,a5f588d2-4c34-4cbd-a245-7514d898ac1d,2021-01-28 18:05:31,166231
564,63077f36-eb0f-424e-bf1e-341bc1f2a9c2,2021-01-14 06:19:35,237351
565,d0f99bf8-2c34-425d-8866-83016bb04d73,2021-01-07 01:33:13,515840
566,d4d79ed2-8f5b-428a-bba8-0e85e0c57837,2021-01-04 20:11:14,119571
567,ef2fcf6c-a097-40c1-99df-0397022638ca,2021-01-27 09:46:44,249262
568,999ce23d-a2de-41b5-968e-5fbe6101fd37,2021-01-13 19:32:18,521152
569,d0e33002-9ec2-4cc3-b9b9-6cded9df7f54,2021-01-31 10:58:59,1445957
570,872feb88-7f23-4bb1-8dbb-004e649306fd,2021-01-08 12:02:54,303360
571,9e7c7f31-a665-4c23-9d09-6604258a5bc9,2021-01-08 11:10:44,191088
572,03d4c1fe-0704-42f8-b53b-0f6aa6dadea5,2021-01-18 16:14:39,446829
573,8e30bb34-f275-4aa8-9223-ef434ff26ecb,2021-01-02 09:22:58,902116
574,0fddfc46-66e9-4f58-959c-1b2f5a58f04d,2021-01-06 09:44:15,159669
575,6152e89e-dc9c-49db-bb94-d0342a2429fa,2021-01-24 05:28:52,106333
576,0cd915d3-7daa-4615-8bc5-23243247098a,2021-01-08 06:49:59,312773
577,28583dc4-1243-4fea-a554-dd3acc6d4311,2021-01-24 14:27:16,737249
578,2f9dc222-b136-43c4-85a5-36726d1972c1,2021-01-17 17:08:23,725751
579,2ddb531a-19bd-4923-8e9a-1d925e4842a4,2021-01-28 06:40:26,650044
580,136129a5-5ea4-4308-858a-11a5ed4f9c2e,2021-01-11 05:50:40,406097
581,7c26c46c-9581-4c78-a10b-f029997d2632,2021-01-28 16:12:06,299754
582,3a2633fb-91a9-45ab-a13e-8aa9d146b579,2021-01-08 21:24:35,216410
583,0cd915d3-7daa-4615-8bc5-23243247098a,2021-01-30 19:06:57,709841
584,cf1d6381-5165-455b-adbf-d633023ab6ed,2021-01-08 19:35:15,349761
585,0370f362-d3a5-4ab1-a577-37ec4c05b31c,2021-01-21 04:54:03,129535
586,99e33d8c-025a-4683-bb58-01f0dfc5cd71,2021-01-15 18:15:20,114941
587,4fdf7492-6bd0-4d9e-ac10-eaeac692e5e7,2021-01-25 08:13:33,42836
588,40a02f1c-3150-430f-a10b-0769c684e510,2021-01-26 06:45:52,64301
589,b402c52f-a7c2-43ec-bd39-863a1100ee9a,2021-01-19 03:43:47,146973
590,e75eda30-4836-4734-904c-c5a62953d69d,2021-01-23 19:17:44,529601
591,8262d60a-71b4-4c45-a486-4bcaf6500a1b,2021-01-17 01:49:12,317704
592,453b2cb7-3a4a-4f8c-b8c7-586c4558da05,2021-01-17 06:58:16,298403
593,a5f588d2-4c34-4cbd-a245-7514d898ac1d,2021-01-22 06:49:40,356480
594,2ddb531a-19bd-4923-8e9a-1d925e4842a4,2021-01-04 01:20:59,325669
595,40a02f1c-3150-430f-a10b-0769c684e510,2021-01-16 07:16:33,132387
596,89197bb8-0759-4188-bd32-b29d42b083d5,2021-01-05 07:06:24,195158
597,9b9ba90f-6f67-4df5-ae85-f9938c883ff8,2021-01-31 21:10:22,155563
598,e45239a2-79a4-49c5-a6be-90061723a2b1,2021-01-19 19:47:23,285271
599,8262d60a-71b4-4c45-a486-4bcaf6500a1b,2021-01-10 21:38:17,263863
600,573bfa5b-a551-4386-b6b1-33f9dd13ce0a,2021-01-08 14:27:06,199242
601,2aaaccb2-6683-4431-8299-5f391e83361a,2021-01-15 13:09:18,213125
602,88a6e5d2-1d49-4e47-a597-ac36e94e4d08,2021-01-04 18:36:23,1039382
603,4fab25e2-9886-4001-9f61-45095ff42ca1,2021-01-08 01:48:04,542660
604,db095d99-f064-40da-b108-40d8bbcb6188,2021-01-24 12:55:13,499121
605,dad41a2c-5300-4b8b-8580-4120ec60c21e,2021-01-17 07:06:21,518237
606,0f82631c-b0d9-4316-a975-408829bc1ee5,2021-01-20 03:28:36,597450
607,2a19678c-59c6-437b-86cf-660e38611c7e,2021-01-05 04:20:37,404488
608,2f9dc222-b136-43c4-85a5-36726d1972c1,2021-01-23 10:56:12,107479
609,9072ed5c-bc33-43ff-85ba-8e2f539a6df3,2021-01-18 16:57:16,485516
610,235acda1-388e-471b-91c5-22cb3c46c9b3,2021-01-06 15:24:49,605106
611,4293d36c-6037-40e4-b647-b52d932b2ac8,2021-01-06 08:59:34,133666
612,e4877e7c-dd7a-4205-a8c3-1d1a2e4582b3,2021-01-10 21:27:57,125511
613,a689d400-3cb0-4caa-9ec5-a3a06466e050,2021-01-25 10:14:05,101242
614,60faf705-ddb6-489a-89d6-e1f62a3be227,2021-01-30 16:52:27,158235
615,c2cda7c0-25cc-4fc5-919c-ca712e85c76e,2021-01-28 23:18:45,482941
616,2d7c8734-baca-4c56-95ab-dc7d973f21a3,2021-01-28 06:41:37,228340
617,d0e33002-9ec2-4cc3-b9b9-6cded9df7f54,2021-01-15 11:04:10,1028114
618,d0e33002-9ec2-4cc3-b9b9-6cded9df7f54,2021-01-13 20:04:57,15797
