,customer_id,purchase_date,purchase_total
308,06a736b0-40e6-4cda-a35a-ed8a8ed38950,2021-01-22 16:35:04,300272
309,7187be69-73b8-4385-bc1a-9ea3df8bb0a5,2021-01-18 02:20:37,72919
310,185c19c3-65dc-4edc-acbb-24065f02c3c4,2021-01-05 13:01:09,358588
311,bceb22c7-ca5b-413a-a2ec-27904821364b,2021-01-31 10:58:26,41317
312,345dc0dc-5934-489a-a143-73d140982090,2021-01-19 01:38:53,199687
313,08661c70-027b-4ecb-9f58-b67f90ae1dd5,2021-01-20 03:06:03,588848
314,0f1184d4-c634-4da3-87e8-ab40666d5e1c,2021-01-16 11:08:58,80317
315,ad7b4c85-a788-4507-a65e-ca43b6653124,2021-01-03 04:19:00,54306
316,6be550db-66db-4f30-ab8f-906ff2faa852,2021-01-11 05:07:08,119977
317,440127a3-12bf-4b68-88cc-dbfe25730fc9,2021-01-30 08:39:07,64131
318,058113f4-f92b-436a-a056-de6f82ce4ab3,2021-01-26 15:52:45,222069
319,beeb4866-d1c2-4356-8a3f-cea4c68af27a,2021-01-20 08:38:31,552243
320,5041053d-a39d-40e5-9555-a4e54587b8b2,2021-01-30 21:29:17,246024
321,fe5a61b4-51f0-410a-b173-72b33eb6c93b,2021-01-10 11:21:53,108128
322,058113f4-f92b-436a-a056-de6f82ce4ab3,2021-01-26 02:15:08,222391
323,b19056ee-4367-4245-a4cf-5131f211c510,2021-01-14 08:15:04,411225
324,e707f1e8-34dc-4587-a411-1dd7e7e56575,2021-01-29 00:41:55,388248
325,5f586ac4-f261-4913-8e5b-8dffc8635277,2021-01-24 23:22:36,382828
326,ed336bbb-a8c6-4d29-8374-4b37366d6ec5,2021-01-16 06:17:29,400624
327,6be550db-66db-4f30-ab8f-906ff2faa852,2021-01-14 02:21:57,32644
328,2ae0f12e-c1af-4392-a358-97ef29c58948,2021-01-02 21:29:26,149847
329,c111e0c1-64cc-4c5f-bd9e-338a46ec9a03,2021-01-28 21:19:24,488684
330,c2c47821-ef03-499b-bf04-32eb851307bf,2021-01-01 04:00:19,287726
331,7d656a5d-b3b7-4e6c-bcd2-aa2653298225,2021-01-17 18:55:11,155367
332,59f76235-9591-4e98-af1c-7fe00b441d53,2021-01-02 23:24:10,136833
333,9ebb6d04-d3d0-4921-bc44-ced949dc259f,2021-01-23 11:03:37,474719
334,8dac02f7-3d90-49e5-9713-76cdec2e5e73,2021-01-07 02:00:52,64291
335,b107aed8-f725-4e81-82e7-83a44d7357a3,2021-01-20 18:42:15,168057
336,7d656a5d-b3b7-4e6c-bcd2-aa2653298225,2021-01-29 11:44:45,254548
337,8dda3f15-e17d-4aa0-af09-20656a841e7a,2021-01-10 08:46:57,247978
338,228f711f-9e1e-4e73-987c-443c08d05ed0,2021-01-11 14:27:12,84003
339,4a7ca02e-ecaf-4997-a778-04d2854167e5,2021-01-31 12:14:22,291132
340,22e3d122-bc8b-4337-a13e-62b373c27848,2021-01-06 20:42:25,711361
341,544ff03d-4c19-4a42-98b2-9aafcf83d1dc,2021-01-17 11:36:53,259042
342,0756ef07-3755-4517-b0c1-1289114c0089,2021-01-10 03:41:30,121000
343,5ce58ef1-b651-4cfe-b293-29f43bbd74d2,2021-01-28 12:31:33,236854
344,af775ab1-8f9b-4455-a50e-e2516c03cc76,2021-01-16 11:47:13,281690
345,d74fdde0-d46b-4a66-bee1-2b3b66994218,2021-01-26 00:27:38,72767
346,fe0dc7c8-c279-4be5-a6a1-6035ffee037a,2021-01-05 02:14:27,471574
347,dac215e8-a4b4-4742-b534-683fd8ef759c,2021-01-17 03:18:48,253828
348,3dee724e-b520-4c11-b4b7-3f444e06264e,2021-01-16 08:31:26,131510
349,c111e0c1-64cc-4c5f-bd9e-338a46ec9a03,2021-01-25 22:04:48,237375
350,f65cb143-925f-4dcd-9b2a-be4e78c6708d,2021-01-18 12:47:53,335920
351,c4e9f368-ba93-4fa1-bdda-a587047ff16a,2021-01-29 06:33:22,291059
352,a8dd9768-18ca-4f15-80ae-fe472648a411,2021-01-04 04:39:30,66407
353,9b2adc62-6925-4c8b-b039-54f4672e7fff,2021-01-05 03:49:30,492094
354,fc18ebbc-9f29-4125-93a4-fe41ff01ab94,2021-01-01 09:18:27,296724
355,9ebb6d04-d3d0-4921-bc44-ced949dc259f,2021-01-12 03:02:22,187679
356,22e3d122-bc8b-4337-a13e-62b373c27848,2021-01-19 02:07:32,117934
357,34185f11-f525-4cc6-8603-96b0fb6d34d9,2021-01-12 22:45:09,933619
358,fc18ebbc-9f29-4125-93a4-fe41ff01ab94,2021-01-13 03:57:14,385283
359,9866af38-c9ea-4688-b77c-8ad5776c2159,2021-01-02 22:35:42,178167
360,ade06c5e-ffe3-4ab0-a76e-588952209c6f,2021-01-15 21:47:05,153044
361,fc18ebbc-9f29-4125-93a4-fe41ff01ab94,2021-01-15 04:25:54,184686
362,d09442dc-3723-4076-a9f5-ea9230c25bd0,2021-01-02 15:30:32,294055
363,a2b68264-4b8f-497d-af9c-1ac691e44fcb,2021-01-22 02:50:26,262745
364,624da6bd-c2e1-40a6-ad32-d810f4e072dc,2021-01-15 22:18:45,247836
365,22e3d122-bc8b-4337-a13e-62b373c27848,2021-01-08 11:01:27,43299
366,ff65f904-f5dc-40b4-a37c-73433f7edc59,2021-01-17 16:04:32,125400
367,59f76235-9591-4e98-af1c-7fe00b441d53,2021-01-08 20:56:32,31516
368,53a9dc88-dc3d-48b4-9d31-c0e873c281fa,2021-01-21 13:08:29,79318
369,69f1606b-d97b-4446-aea7-a8bd351ae745,2021-01-05 03:53:59,102033
370,5e86e06b-8c6d-43b1-8dde-da6b226dfd19,2021-01-10 16:32:18,341938
371,53a9dc88-dc3d-48b4-9d31-c0e873c281fa,2021-01-22 03:05:48,3730
372,e707f1e8-34dc-4587-a411-1dd7e7e56575,2021-01-12 06:30:05,215854
373,8820c065-6c1f-4cd1-9b2d-a21a7aeb4830,2021-01-26 06:39:21,83292
374,d09442dc-3723-4076-a9f5-ea9230c25bd0,2021-01-24 04:08:52,237959
375,3cedf483-6f34-4cb7-9e61-a43b5a2274e8,2021-01-03 16:47:07,44256
376,c4e9f368-ba93-4fa1-bdda-a587047ff16a,2021-01-16 04:52:16,99229
377,1512644b-eb86-407f-8f94-65f9968d6961,2021-01-01 23:24:46,166297
378,32b20be5-ca31-466b-891b-d7c3cca7126f,2021-01-11 18:33:38,56905
379,6625da11-adde-4fc8-994d-4e761a17e795,2021-01-24 11:31:54,333477
380,e072d650-3665-460c-bf4b-a36b0c73e176,2021-01-15 14:55:59,113624
381,1512644b-eb86-407f-8f94-65f9968d6961,2021-01-24 11:14:55,236257
382,2f7c2a9b-4015-48c7-9d80-77b5616c5c9c,2021-01-24 06:47:27,109468
383,c6775a76-d73e-429c-8ac6-cfb2e1839098,2021-01-09 16:24:19,553874
384,440127a3-12bf-4b68-88cc-dbfe25730fc9,2021-01-21 06:03:35,495329
385,7ae04a29-9722-462c-b35b-ca2d298e60bd,2021-01-24 19:11:11,278323
386,c375ca9d-6445-46bc-b6cf-15dfa43a15c2,2021-01-10 02:07:45,341218
387,b33207c9-ddd2-4682-9a2d-596bf9f12992,2021-01-31 10:03:01,559286
388,185c19c3-65dc-4edc-acbb-24065f02c3c4,2021-01-22 02:09:02,43628
389,c977e631-81c8-45f0-b675-8e50875a1382,2021-01-16 18:04:05,434903
390,beeb4866-d1c2-4356-8a3f-cea4c68af27a,2021-01-23 06:02:38,362201
391,8e3d5aed-0ca4-4394-9166-f3a2a5fb7ab8,2021-01-28 00:01:41,87494
392,71632072-fc36-497f-9af5-4d08900e3ba5,2021-01-05 20:24:45,18080
393,c977e631-81c8-45f0-b675-8e50875a1382,2021-01-20 17:54:24,643332
394,22e3d122-bc8b-4337-a13e-62b373c27848,2021-01-07 12:35:21,1076636
395,99b9ab92-9f74-4c4f-b6aa-09bbbb981e41,2021-01-06 04:41:00,69507
396,3e446579-d094-4cb8-826f-f20fe35b53a1,2021-01-23 16:39:51,291670
397,5041053d-a39d-40e5-9555-a4e54587b8b2,2021-01-13 01:06:01,129075
398,c6775a76-d73e-429c-8ac6-cfb2e1839098,2021-01-04 08:12:56,141640
399,bd3411a3-f98c-4c66-a729-de5d87d5bb5a,2021-01-29 16:55:11,137725
400,7ae04a29-9722-462c-b35b-ca2d298e60bd,2021-01-13 04:44:58,730149
401,adf3fea5-9fd4-495b-b006-7124c8ab8c7e,2021-01-15 10:34:47,4983
402,32b20be5-ca31-466b-891b-d7c3cca7126f,2021-01-18 12:48:13,218287
403,c977e631-81c8-45f0-b675-8e50875a1382,2021-01-28 15:25:33,143697
404,88bc078e-26d1-44e4-ae0c-cff0c66de52f,2021-01-11 18:09:25,223188
405,d18221e4-7a7e-4a85-8318-98baca3313d0,2021-01-29 18:13:38,226521
406,beeb4866-d1c2-4356-8a3f-cea4c68af27a,2021-01-14 23:04:57,266669
407,9ebb6d04-d3d0-4921-bc44-ced949dc259f,2021-01-04 22:04:01,313591
408,5a0390df-c940-4c44-a89b-d3d3f330b252,2021-01-13 19:00:49,12807
409,dc4c523e-3f29-4c50-b824-eda15c7adbd0,2021-01-22 23:31:41,77107
410,bceb22c7-ca5b-413a-a2ec-27904821364b,2021-01-20 16:11:31,231280
411,27ba3663-9415-4717-a632-edf8364e970f,2021-01-16 10:48:53,271223
412,fe5a61b4-51f0-410a-b173-72b33eb6c93b,2021-01-18 02:05:01,60250
413,695c1db2-80db-42e4-876c-f681ceb0d44c,2021-01-07 13:05:20,210844
414,af4dbff2-d9b7-425d-921f-2874d425b63a,2021-01-31 19:09:48,1397402
415,ec9e7174-73e5-42d3-86aa-c7f0db8dc5ef,2021-01-28 05:28:32,636048
416,34185f11-f525-4cc6-8603-96b0fb6d34d9,2021-01-16 00:59:27,346995
417,259a0a05-567e-4d94-84e2-feef9befb5b7,2021-01-25 22:49:55,315997
418,aedca609-e2fc-48f3-bf64-f3133399440e,2021-01-10 05:51:45,409537
419,23044e82-4979-4d7f-beae-9fb21560966f,2021-01-20 05:41:25,148832
420,b636f71b-0a87-4671-810f-0524b2d4bc91,2021-01-15 10:18:21,857654
421,3e446579-d094-4cb8-826f-f20fe35b53a1,2021-01-05 09:57:42,38446
422,f65cb143-925f-4dcd-9b2a-be4e78c6708d,2021-01-31 15:58:09,192297
423,8d1a56f2-bd1f-4080-a201-555e3ba65f7a,2021-01-25 22:48:20,127584
424,e707f1e8-34dc-4587-a411-1dd7e7e56575,2021-01-10 19:51:50,385967
425,f65cb143-925f-4dcd-9b2a-be4e78c6708d,2021-01-14 20:31:35,519388
426,0f1184d4-c634-4da3-87e8-ab40666d5e1c,2021-01-14 23:58:46,360532
427,1eabd2a3-5384-437a-9455-27798b632c69,2021-01-23 23:04:33,287161
428,9e1191ba-a6d5-4926-9cf6-63463916ce19,2021-01-29 02:01:42,682532
429,a8dd9768-18ca-4f15-80ae-fe472648a411,2021-01-11 16:19:59,252037
430,04bd3bd6-9faf-4f43-83b8-94f2d528e5f6,2021-01-31 04:48:53,65785
431,544ff03d-4c19-4a42-98b2-9aafcf83d1dc,2021-01-07 21:39:18,1094996
432,b16c9158-70f4-4510-83e6-4c8732a83e0d,2021-01-12 19:24:48,197074
433,aba205db-47c4-47a9-842c-30a99e6ef205,2021-01-25 10:37:32,122790
434,1512644b-eb86-407f-8f94-65f9968d6961,2021-01-08 11:34:30,234205
435,9a588e79-4088-40ff-b2fe-7cc0d16f3906,2021-01-13 19:06:14,229011
436,bda66637-2363-4883-9896-a747d50c1375,2021-01-31 15:09:12,104528
437,7d656a5d-b3b7-4e6c-bcd2-aa2653298225,2021-01-11 21:08:14,106507
438,bd3a8be7-f58f-4c1d-b37c-15808c6a30ae,2021-01-18 21:04:11,80397
439,69f1606b-d97b-4446-aea7-a8bd351ae745,2021-01-03 02:34:03,120255
440,3a0987dd-3b6f-4897-a153-fab03cb7a3fe,2021-01-06 19:29:09,602212
441,0ad52264-4125-4c39-b15c-23752bfdfed4,2021-01-04 15:11:24,335977
442,dac215e8-a4b4-4742-b534-683fd8ef759c,2021-01-27 09:08:53,225938
443,b8b19eed-f5d8-4ce7-82e0-ce971efcd206,2021-01-09 16:38:04,217989
444,5a0390df-c940-4c44-a89b-d3d3f330b252,2021-01-20 22:35:43,582826
445,fb48b3af-816a-49fb-a151-715736661bd5,2021-01-03 09:57:19,233375
446,1b5ad714-b153-416f-8d49-31c0ca7e0f9d,2021-01-21 02:42:22,119242
447,34185f11-f525-4cc6-8603-96b0fb6d34d9,2021-01-17 06:19:46,177795
448,3b922d47-1e47-4081-a508-fabd493e8937,2021-01-17 09:32:56,428755
449,aedca609-e2fc-48f3-bf64-f3133399440e,2021-01-21 22:14:36,330411
450,fe5a61b4-51f0-410a-b173-72b33eb6c93b,2021-01-31 15:26:56,30621
451,0b91a23e-6475-444f-bbce-230276971a6b,2021-01-07 23:51:00,295644
452,ea0e85ab-2393-48b7-8e3b-d337457a6190,2021-01-11 02:10:36,73696
453,af4dbff2-d9b7-425d-921f-2874d425b63a,2021-01-07 21:34:06,162970
454,bd3411a3-f98c-4c66-a729-de5d87d5bb5a,2021-01-27 20:38:38,681364
455,69f1606b-d97b-4446-aea7-a8bd351ae745,2021-01-22 01:54:49,797586
456,7ae04a29-9722-462c-b35b-ca2d298e60bd,2021-01-02 22:19:20,227432
457,27ba3663-9415-4717-a632-edf8364e970f,2021-01-16 16:04:28,566502
458,5f9b395d-4e4d-4b35-b281-35d60ee1709e,2021-01-21 10:20:21,186752
459,f65cb143-925f-4dcd-9b2a-be4e78c6708d,2021-01-10 12:49:34,698812
460,c366e508-8dfb-4f06-be85-8a1ef4b37f54,2021-01-21 21:19:11,233261
461,23eeff4e-c555-4d9b-9abf-829249245d14,2021-01-18 21:16:40,448696
462,9866af38-c9ea-4688-b77c-8ad5776c2159,2021-01-24 01:00:24,430193
463,ed336bbb-a8c6-4d29-8374-4b37366d6ec5,2021-01-28 10:54:49,86982
464,a8dd9768-18ca-4f15-80ae-fe472648a411,2021-01-30 09:57:49,1040720
465,7ae04a29-9722-462c-b35b-ca2d298e60bd,2021-01-19 05:13:28,373227
466,058113f4-f92b-436a-a056-de6f82ce4ab3,2021-01-25 07:41:18,1092740
467,b636f71b-0a87-4671-810f-0524b2d4bc91,2021-01-17 14:10:29,110639
468,9c30c943-7d3f-4923-a1d6-47b85e04e5c3,2021-01-06 21:57:39,429003
469,32b20be5-ca31-466b-891b-d7c3cca7126f,2021-01-31 15:14:17,35557
470,5f9b395d-4e4d-4b35-b281-35d60ee1709e,2021-01-27 20:59:55,224036
471,9c30c943-7d3f-4923-a1d6-47b85e04e5c3,2021-01-22 18:10:31,359588
472,185c19c3-65dc-4edc-acbb-24065f02c3c4,2021-01-26 00:32:05,45464
473,480a9f72-8cdd-48f5-8cb2-c85b256c7493,2021-01-18 01:46:49,134935
474,d09442dc-3723-4076-a9f5-ea9230c25bd0,2021-01-27 06:56:04,224221
475,db6af783-757d-4021-b860-2133fec473ca,2021-01-22 05:35:40,557238
476,06a736b0-40e6-4cda-a35a-ed8a8ed38950,2021-01-19 14:42:49,426386
477,6be550db-66db-4f30-ab8f-906ff2faa852,2021-01-16 02:57:24,334350
478,a2b68264-4b8f-497d-af9c-1ac691e44fcb,2021-01-04 09:31:14,478864
479,058113f4-f92b-436a-a056-de6f82ce4ab3,2021-01-05 13:26:45,332962
480,c111e0c1-64cc-4c5f-bd9e-338a46ec9a03,2021-01-03 00:36:06,20156
481,dac215e8-a4b4-4742-b534-683fd8ef759c,2021-01-20 00:22:26,67928
482,e072d650-3665-460c-bf4b-a36b0c73e176,2021-01-20 14:14:19,355408
483,a6a40094-da92-48ea-a14a-5a577024dac4,2021-01-03 20:06:10,311795
484,018a3449-f1e5-4f97-8f00-ad90c03112c5,2021-01-08 02:54:29,33811
485,440127a3-12bf-4b68-88cc-dbfe25730fc9,2021-01-28 13:30:36,46762
486,9e1191ba-a6d5-4926-9cf6-63463916ce19,2021-01-17 21:42:44,168693
487,f54dc054-f22d-4fb7-9149-ff84d9c74e43,2021-01-27 08:15:46,242982
488,aedca609-e2fc-48f3-bf64-f3133399440e,2021-01-22 10:21:16,172703
489,eb22fb9e-867a-4b5b-9323-5942d637cfcb,2021-01-02 12:06:50,186239
490,9e1191ba-a6d5-4926-9cf6-63463916ce19,2021-01-25 05:55:17,213319
491,9a588e79-4088-40ff-b2fe-7cc0d16f3906,2021-01-09 19:26:41,336394
492,bd3411a3-f98c-4c66-a729-de5d87d5bb5a,2021-01-14 12:00:58,240398
493,23044e82-4979-4d7f-beae-9fb21560966f,2021-01-19 19:54:06,490762
494,8dac02f7-3d90-49e5-9713-76cdec2e5e73,2021-01-18 03:47:04,4751
495,9443cdfb-6c5f-40eb-9603-bda65695f47b,2021-01-14 01:36:02,70805
496,259a0a05-567e-4d94-84e2-feef9befb5b7,2021-01-12 20:00:25,566759
497,ee8f8f7c-fd5c-420e-94d9-58975e7c2946,2021-01-21 06:03:44,185885
498,bd3a8be7-f58f-4c1d-b37c-15808c6a30ae,2021-01-09 22:08:22,38090
499,695c1db2-80db-42e4-876c-f681ceb0d44c,2021-01-15 12:41:03,47162
500,af775ab1-8f9b-4455-a50e-e2516c03cc76,2021-01-02 09:53:40,95377
501,3e446579-d094-4cb8-826f-f20fe35b53a1,2021-01-03 09:46:26,132451
502,9a588e79-4088-40ff-b2fe-7cc0d16f3906,2021-01-27 17:34:46,543423
503,8df5e14f-9993-4c61-9375-00a4c148b7ca,2021-01-15 06:14:17,64447
504,d57c7db6-98b6-4143-9772-0df4b26992f4,2021-01-25 22:26:09,182784
505,0f1184d4-c634-4da3-87e8-ab40666d5e1c,2021-01-24 00:52:11,822030
506,b8b19eed-f5d8-4ce7-82e0-ce971efcd206,2021-01-22 10:11:51,156838
507,18c63b60-c2cb-4e5a-a235-051817527bc1,2021-01-02 11:59:00,133558
508,0b8f32c1-6af2-4a2d-aacf-c59f95823c87,2021-01-03 19:36:30,93422
509,99b9ab92-9f74-4c4f-b6aa-09bbbb981e41,2021-01-18 06:35:27,53355
510,5da76893-3ba2-4caa-a759-80ddf7df734a,2021-01-02 07:19:35,352785
511,1512644b-eb86-407f-8f94-65f9968d6961,2021-01-22 10:01:35,64921
512,c6775a76-d73e-429c-8ac6-cfb2e1839098,2021-01-05 10:25:39,401065
513,8820c065-6c1f-4cd1-9b2d-a21a7aeb4830,2021-01-22 17:05:06,348238
514,af434114-e36d-4c28-8173-2dfe9f7f2409,2021-01-19 09:47:52,139236
515,259a0a05-567e-4d94-84e2-feef9befb5b7,2021-01-24 21:41:52,201854
516,f49de950-e91b-416a-8e04-19edcad23bf4,2021-01-29 12:58:55,881086
517,8e3d5aed-0ca4-4394-9166-f3a2a5fb7ab8,2021-01-18 22:36:54,433653
518,5a0390df-c940-4c44-a89b-d3d3f330b252,2021-01-26 15:32:07,60503
519,3b922d47-1e47-4081-a508-fabd493e8937,2021-01-03 10:24:07,581979
520,b636f71b-0a87-4671-810f-0524b2d4bc91,2021-01-09 04:05:30,97310
521,23044e82-4979-4d7f-beae-9fb21560966f,2021-01-24 15:12:30,598335
522,f54dc054-f22d-4fb7-9149-ff84d9c74e43,2021-01-26 12:18:37,295878
523,b8b19eed-f5d8-4ce7-82e0-ce971efcd206,2021-01-18 19:01:57,97804
524,18c63b60-c2cb-4e5a-a235-051817527bc1,2021-01-08 10:15:54,515853
525,98d27ae9-9061-4fa0-9465-04ddaae90d42,2021-01-31 01:44:05,26081
526,345dc0dc-5934-489a-a143-73d140982090,2021-01-09 20:43:49,410739
527,910cf1cc-0084-4cde-a4e5-bad60e30ee41,2021-01-01 01:47:25,177859
528,5da76893-3ba2-4caa-a759-80ddf7df734a,2021-01-21 14:11:44,225909
529,5f9b395d-4e4d-4b35-b281-35d60ee1709e,2021-01-30 18:12:53,84908
530,5da76893-3ba2-4caa-a759-80ddf7df734a,2021-01-23 06:04:08,294334
531,69f1606b-d97b-4446-aea7-a8bd351ae745,2021-01-08 07:18:12,158166
532,f8e10f63-f527-421a-a2bf-dc5b59636ee7,2021-01-06 17:10:39,82312
533,99b9ab92-9f74-4c4f-b6aa-09bbbb981e41,2021-01-26 21:59:37,63318
534,a8dd9768-18ca-4f15-80ae-fe472648a411,2021-01-20 02:49:44,530557
535,78e5b36a-cf6d-46de-9c64-ecc4fa7c7772,2021-01-21 14:48:18,276659
536,bd3a8be7-f58f-4c1d-b37c-15808c6a30ae,2021-01-01 17:13:28,152009
537,0b8f32c1-6af2-4a2d-aacf-c59f95823c87,2021-01-29 16:28:58,250873
538,36cc9f52-bdb0-4f42-bad4-fae3569a9d35,2021-01-04 06:44:37,60705
539,ac56cf23-bcef-4bee-81e7-558eb1bc7a81,2021-01-17 01:43:08,164219
540,1eabd2a3-5384-437a-9455-27798b632c69,2021-01-16 06:56:39,189818
541,27ba3663-9415-4717-a632-edf8364e970f,2021-01-06 17:07:06,356648
542,18c63b60-c2cb-4e5a-a235-051817527bc1,2021-01-21 01:03:35,183413
543,fc18ebbc-9f29-4125-93a4-fe41ff01ab94,2021-01-26 08:47:34,922627
544,b16c9158-70f4-4510-83e6-4c8732a83e0d,2021-01-09 07:21:08,106392
545,77696238-1c47-4c1e-a39f-d4f11962962d,2021-01-10 08:09:38,349491
546,f8e10f63-f527-421a-a2bf-dc5b59636ee7,2021-01-21 05:46:23,642719
547,fe0dc7c8-c279-4be5-a6a1-6035ffee037a,2021-01-18 16:13:36,42017
548,06a736b0-40e6-4cda-a35a-ed8a8ed38950,2021-01-15 08:05:42,430917
549,b16c9158-70f4-4510-83e6-4c8732a83e0d,2021-01-30 07:04:40,631041
550,32b20be5-ca31-466b-891b-d7c3cca7126f,2021-01-28 16:36:02,744368
551,88bc078e-26d1-44e4-ae0c-cff0c66de52f,2021-01-21 20:59:21,213824
552,53a9dc88-dc3d-48b4-9d31-c0e873c281fa,2021-01-18 04:46:30,137145
553,ad7b4c85-a788-4507-a65e-ca43b6653124,2021-01-23 00:57:51,762211
554,f8e10f63-f527-421a-a2bf-dc5b59636ee7,2021-01-17 20:51:52,346070
555,e68c1aae-8d80-4a5d-b0a3-1ffb337703c4,2021-01-05 21:27:28,184139
556,beeb4866-d1c2-4356-8a3f-cea4c68af27a,2021-01-13 05:58:39,385478
557,59f76235-9591-4e98-af1c-7fe00b441d53,2021-01-30 19:54:23,342220
558,185c19c3-65dc-4edc-acbb-24065f02c3c4,2021-01-24 21:25:15,654209
559,bb3cd1eb-9fdb-4e5f-86ba-e113655206ef,2021-01-02 23:22:07,273300
560,34185f11-f525-4cc6-8603-96b0fb6d34d9,2021-01-24 17:06:04,256123
561,3e446579-d094-4cb8-826f-f20fe35b53a1,2021-01-20 15:23:45,104727
562,cadc2048-702b-4439-a70a-3137a812a23f,2021-01-09 22:24:26,263135
563,bb3cd1eb-9fdb-4e5f-86ba-e113655206ef,2021-01-25 20:53:08,264972
564,624da6bd-c2e1-40a6-ad32-d810f4e072dc,2021-01-02 21:18:03,216285
565,4b1c149f-c721-42df-adff-b8889fea1c0f,2021-01-22 09:23:27,422076
566,53a9dc88-dc3d-48b4-9d31-c0e873c281fa,2021-01-02 15:49:28,274570
567,06a736b0-40e6-4cda-a35a-ed8a8ed38950,2021-01-23 00:32:18,611760
568,77696238-1c47-4c1e-a39f-d4f11962962d,2021-01-17 01:08:30,47812
569,018a3449-f1e5-4f97-8f00-ad90c03112c5,2021-01-14 08:33:13,283763
570,c366e508-8dfb-4f06-be85-8a1ef4b37f54,2021-01-11 03:09:41,278199
571,fe0dc7c8-c279-4be5-a6a1-6035ffee037a,2021-01-27 14:11:15,65337
572,18c63b60-c2cb-4e5a-a235-051817527bc1,2021-01-05 11:42:13,64305
573,bb3cd1eb-9fdb-4e5f-86ba-e113655206ef,2021-01-09 09:56:52,159069
574,cf5c2df6-afa4-4416-9e98-7f38670769c3,2021-01-22 13:36:35,347101
575,f3a50671-07ab-4a9d-a234-b26362445fcd,2021-01-24 12:35:33,281460
576,bb3cd1eb-9fdb-4e5f-86ba-e113655206ef,2021-01-17 16:46:29,209060
577,1b5ad714-b153-416f-8d49-31c0ca7e0f9d,2021-01-01 09:40:43,267709
578,094b2792-bcc3-4407-bd86-2a34c5233167,2021-01-16 05:42:16,233613
579,3a0987dd-3b6f-4897-a153-fab03cb7a3fe,2021-01-01 20:02:14,121132
580,9e1191ba-a6d5-4926-9cf6-63463916ce19,2021-01-07 04:51:20,90216
581,23eeff4e-c555-4d9b-9abf-829249245d14,2021-01-17 06:30:56,1271667
582,3dee724e-b520-4c11-b4b7-3f444e06264e,2021-01-28 15:30:41,373439
583,5e6fb951-f9c2-4b8f-8ea1-9dae1ba779c8,2021-01-23 19:25:56,306614
584,0ad52264-4125-4c39-b15c-23752bfdfed4,2021-01-28 04:53:30,319980
585,69f1606b-d97b-4446-aea7-a8bd351ae745,2021-01-21 19:15:41,33797
586,88fd28b6-1ce8-41e3-bd7d-4e9a2f28b702,2021-01-23 21:34:03,527782
587,e072d650-3665-460c-bf4b-a36b0c73e176,2021-01-09 04:28:18,781447
588,22cc6dfe-d696-47aa-b1fd-66e5cd7b1073,2021-01-17 21:11:22,191753
589,fc18ebbc-9f29-4125-93a4-fe41ff01ab94,2021-01-28 21:30:37,453080
590,a853ead1-ec07-49b0-80ec-5d12a6229b25,2021-01-27 02:11:32,102680
591,88fd28b6-1ce8-41e3-bd7d-4e9a2f28b702,2021-01-19 06:42:12,119817
592,094b2792-bcc3-4407-bd86-2a34c5233167,2021-01-02 20:28:25,250362
593,fc18ebbc-9f29-4125-93a4-fe41ff01ab94,2021-01-11 09:01:39,159952
594,345dc0dc-5934-489a-a143-73d140982090,2021-01-18 09:08:12,1021577
595,e072d650-3665-460c-bf4b-a36b0c73e176,2021-01-01 14:12:51,134240
596,3b922d47-1e47-4081-a508-fabd493e8937,2021-01-01 02:35:59,36113
597,9866af38-c9ea-4688-b77c-8ad5776c2159,2021-01-16 08:02:19,500767
598,1dd0eab7-7293-4c04-b3f8-31130a504cc5,2021-01-13 23:15:40,160475
599,5e6fb951-f9c2-4b8f-8ea1-9dae1ba779c8,2021-01-06 00:13:08,563784
600,f54dc054-f22d-4fb7-9149-ff84d9c74e43,2021-01-23 05:46:51,1085481
601,8e3d5aed-0ca4-4394-9166-f3a2a5fb7ab8,2021-01-07 12:29:06,79529
602,382b8feb-f0d0-4b5c-9fd2-36fcd33a2d98,2021-01-03 18:28:43,82757
603,f54dc054-f22d-4fb7-9149-ff84d9c74e43,2021-01-15 21:56:37,671990
604,cadc2048-702b-4439-a70a-3137a812a23f,2021-01-20 02:02:51,639594
605,22cc6dfe-d696-47aa-b1fd-66e5cd7b1073,2021-01-11 07:41:23,439041
606,058113f4-f92b-436a-a056-de6f82ce4ab3,2021-01-09 13:52:46,175023
607,dac215e8-a4b4-4742-b534-683fd8ef759c,2021-01-26 03:45:28,231314
608,d57c7db6-98b6-4143-9772-0df4b26992f4,2021-01-07 06:46:14,179908
609,fb48b3af-816a-49fb-a151-715736661bd5,2021-01-10 03:22:58,211724
610,5ce58ef1-b651-4cfe-b293-29f43bbd74d2,2021-01-07 05:10:59,351835
611,764d0237-055e-4ce6-818f-68200e9af4f8,2021-01-26 11:03:55,62260
612,18c63b60-c2cb-4e5a-a235-051817527bc1,2021-01-06 10:55:33,253174
613,3df6c34c-bcf3-400c-b33c-6fd4056685ca,2021-01-05 08:31:33,52207
614,d74fdde0-d46b-4a66-bee1-2b3b66994218,2021-01-22 21:28:29,660006
615,0b8f32c1-6af2-4a2d-aacf-c59f95823c87,2021-01-06 07:08:33,566989
616,b107aed8-f725-4e81-82e7-83a44d7357a3,2021-01-08 08:52:02,444774
617,9ebb6d04-d3d0-4921-bc44-ced949dc259f,2021-01-03 20:21:38,69092
