,customer_id,purchase_date,purchase_total
308,303a437e-67e7-4587-a1ea-6f5f327c632e,2021-01-27 09:25:50,81166
309,07d4e298-1428-43be-9a65-a457009497c1,2021-01-03 04:58:30,300641
310,5cb4aeae-7459-469b-badf-d2b41615d47e,2021-01-26 04:46:25,229104
311,fcf5432a-3aab-4598-8fd9-79547df2fd2e,2021-01-13 14:39:53,309713
312,cb3ae98d-e603-4e7c-adfe-5ceb170d0c70,2021-01-26 18:06:56,103507
313,4a729c61-4e35-450f-8e8a-3e56aed5d2c3,2021-01-24 20:17:51,414062
314,190b3313-982c-4a02-be9c-fa7c54f3ee0d,2021-01-07 16:36:39,492553
315,0e4303d8-87d5-4601-9a7e-2b804357dff4,2021-01-14 09:17:44,70804
316,460cb527-8a6b-4bf7-b1d0-095eb4ac797f,2021-01-25 22:43:06,260739
317,cbb6e513-6a53-472a-ac1f-ba643dce626b,2021-01-08 12:06:56,861709
318,1f4883ef-7d60-4793-85d2-00a55cac939c,2021-01-24 05:26:25,57738
319,dec210f1-8aba-4ed2-b433-e3ae5bbe4552,2021-01-21 09:17:59,61685
320,4e8bfd62-1c73-4809-8912-e70b2883281e,2021-01-16 23:43:25,49606
321,43f79335-c58f-46a2-bef9-59b1fbbf3c04,2021-01-11 10:04:23,494452
322,e1df8aae-5e2f-43af-8355-a44a22ac3dc3,2021-01-10 09:21:22,248659
323,e379eb0e-a46b-44d1-935e-0ddb08a39cf5,2021-01-17 00:04:16,625793
324,0b7ee402-df2f-46c9-8344-526998b81371,2021-01-04 08:40:35,31420
325,5b83a279-c8ef-41f7-929b-b74ef9f57098,2021-01-17 15:00:21,467238
326,f1dea93e-909c-4599-b829-832b0a16a158,2021-01-15 09:53:58,50759
327,724a3d15-63f6-4192-ac69-8e135879b802,2021-01-05 21:41:01,235400
328,f4d59ab3-b5e9-42f6-b25a-b014a0552cc6,2021-01-10 21:39:18,131772
329,951b60ab-891a-4684-b16e-10255c8c9c8e,2021-01-01 05:57:52,195193
330,43b0cac2-b6cb-4e58-aa09-b09c13d645b0,2021-01-05 23:20:17,133634
331,d497fe7b-daf2-437e-a894-f2e81bfec35d,2021-01-17 00:59:57,742040
332,065558d8-b45c-4852-be52-16d95fe4297e,2021-01-14 20:03:07,635215
333,810cdc64-f693-4fa1-a690-5a7978ccdb48,2021-01-14 21:44:21,606692
334,0298a1d2-41f1-4000-a302-c5726dbff5b4,2021-01-31 05:16:58,108785
335,3d0335be-849f-485a-8b85-167997ec5a1b,2021-01-08 07:54:47,336566
336,5c28796a-2f1b-43b8-ade8-5e05deafc994,2021-01-21 22:13:37,184776
337,ee4bae36-2485-4b8d-8204-c155b4a84840,2021-01-10 08:23:06,617687
338,26054b9a-4a58-44b5-9a8e-93f5121cd4bd,2021-01-27 11:41:34,430861
339,314a8033-a42b-448d-bea9-6c8d3a7cfcee,2021-01-11 14:45:11,386979
340,98cefc58-c979-4775-b6f3-c354e76418e9,2021-01-01 14:01:58,419544
341,54dccc4c-0fca-4fec-8a69-353f72de1737,2021-01-21 18:50:18,371325
342,918b74f7-bc7a-4cc9-8e39-cb5e68e9617a,2021-01-09 12:18:06,254799
343,abeab3ea-6695-45f4-aa45-a4b7f8959384,2021-01-16 00:43:34,746321
344,86dd9a39-d3c2-4c50-84d1-2bbca4e55333,2021-01-03 13:20:35,643881
345,0de232fa-c6bf-4e15-b93c-f2b75575dece,2021-01-29 04:35:20,58728
346,460cb527-8a6b-4bf7-b1d0-095eb4ac797f,2021-01-10 18:28:59,120213
347,eb06888a-8beb-4d09-a804-c4fd04a3c370,2021-01-09 15:27:40,144005
348,c772d5f6-bb89-4f7f-afe9-5852630af469,2021-01-25 21:49:22,295590
349,063b4b44-e644-4023-80fe-86070fdea64a,2021-01-22 16:10:53,477838
350,2a0cc916-9e3e-4cb7-9bb4-ea8f476c7d87,2021-01-17 20:16:46,207023
351,e84f05b0-aed5-484e-a334-bcc0b4836293,2021-01-11 04:54:45,206782
352,8c30833b-9731-4f69-bbba-8bfbfb739cae,2021-01-12 02:11:52,192043
353,0ca56ed1-d91c-4b5e-b371-b1ea3f636bd8,2021-01-04 20:41:21,210855
354,724a3d15-63f6-4192-ac69-8e135879b802,2021-01-14 22:54:18,395207
355,9ab9c0b7-6048-47ab-9cc8-cbe916a31986,2021-01-31 06:07:34,192678
356,659a7806-da20-4082-8d02-60e42852b7e8,2021-01-31 16:29:22,309906
357,2b0f7b8d-db90-4abc-8a49-9f65be666107,2021-01-31 03:14:11,69461
358,539596e5-1478-44fd-8739-16b28cab8469,2021-01-07 02:16:22,338213
359,9ab9c0b7-6048-47ab-9cc8-cbe916a31986,2021-01-16 19:13:20,419346
360,ded455ee-2d79-4457-9240-9105187cdf79,2021-01-26 07:16:40,101213
361,9906f56a-d8b0-4815-aa11-ee4cc9432149,2021-01-18 08:08:47,348999
362,f4d59ab3-b5e9-42f6-b25a-b014a0552cc6,2021-01-11 10:12:56,759300
363,05bfe585-5d94-4094-8817-b963396cc379,2021-01-23 06:11:20,414656
364,9b7aec8a-f14a-4c0b-91dd-2669a725f2b5,2021-01-01 07:27:58,36433
365,9abb9761-1ed3-4648-8e29-4bc5591d1d75,2021-01-23 22:36:19,204257
366,5baf170e-858f-4972-a58e-9a036408f831,2021-01-29 04:35:15,321756
367,fd4a4f85-a835-4633-a3c8-75ad1904e8eb,2021-01-23 17:42:38,290998
368,9148caf1-13a3-4ce7-a4f4-9b248145d153,2021-01-09 00:58:19,200847
369,5caf7012-cfa2-4a2f-ab34-291becfbc7fe,2021-01-31 18:30:30,9869
370,7e582755-ba61-4ea1-9380-d18c073e00bf,2021-01-24 12:38:53,50049
371,2548d4e1-4a79-4555-b053-17ced5c75ee5,2021-01-12 07:46:48,428110
372,eadff993-a5b1-415b-bb21-30d4c5e81852,2021-01-19 23:45:12,367455
373,7abdd4b8-8a7d-42f3-9e56-1790050a856b,2021-01-10 01:37:43,930803
374,563a1f30-8d79-4dfb-a4a0-181ce629c366,2021-01-11 22:53:56,40311
375,895c1fda-b62c-402b-8e08-77176aa548ea,2021-01-26 08:11:05,146680
376,0de232fa-c6bf-4e15-b93c-f2b75575dece,2021-01-26 05:33:16,134146
377,ecc4ea94-7098-45ad-9cc2-8ae88419e4dc,2021-01-14 00:18:37,29531
378,12182848-6472-441b-b8ff-d8755b5f64c9,2021-01-31 00:19:48,769754
379,355d4946-eea1-40f8-96e0-a1060e210bff,2021-01-06 21:22:38,408792
380,801e880d-ccc4-44b7-89b2-e3ad219fbb35,2021-01-02 22:48:34,70471
381,20e1e0a4-dc1f-4f3f-97e2-f8043ded31f7,2021-01-08 22:56:50,494610
382,563a1f30-8d79-4dfb-a4a0-181ce629c366,2021-01-08 19:38:57,38775
383,e8dfe62a-dbcb-4a9a-9a5e-af2b889f5ced,2021-01-29 09:48:18,56813
384,43b0cac2-b6cb-4e58-aa09-b09c13d645b0,2021-01-08 00:16:07,396428
385,36295fe9-ed27-4a60-b6dc-968683427e22,2021-01-09 22:12:07,582658
386,43425b7f-3e05-4e24-900e-0acf08b9205c,2021-01-05 09:36:16,285100
387,0298a1d2-41f1-4000-a302-c5726dbff5b4,2021-01-03 16:22:55,236981
388,bc0a683e-6425-4348-95e3-cc1d15694a9f,2021-01-21 01:57:38,291879
389,cd9c0133-b834-4479-95e5-4fb1dbcaca65,2021-01-27 06:32:01,177280
390,0b7ee402-df2f-46c9-8344-526998b81371,2021-01-19 16:46:19,238727
391,05bfe585-5d94-4094-8817-b963396cc379,2021-01-22 09:40:43,801204
392,544266ee-8fb1-4ce1-9eb5-8dd30711a49c,2021-01-14 22:33:07,559851
393,43b0cac2-b6cb-4e58-aa09-b09c13d645b0,2021-01-28 20:54:48,413968
394,2548d4e1-4a79-4555-b053-17ced5c75ee5,2021-01-01 07:19:03,514216
395,65b8f993-3de2-4042-b904-e94b4d7e09bd,2021-01-03 10:06:24,337466
396,e379eb0e-a46b-44d1-935e-0ddb08a39cf5,2021-01-08 05:51:24,79045
397,460cb527-8a6b-4bf7-b1d0-095eb4ac797f,2021-01-22 03:42:10,145137
398,eaafa2f1-30eb-4d84-bb8f-f4e18d334e32,2021-01-02 20:01:19,128502
399,a00513db-326d-48e9-8512-73a50c44c774,2021-01-17 12:34:45,72542
400,eefc9ef3-13df-47f7-83d6-0e7a242bd737,2021-01-16 01:43:05,101635
401,e9dfeab9-5c7a-4836-8a6d-2de7cd999ea7,2021-01-12 23:21:50,452011
402,bc0a683e-6425-4348-95e3-cc1d15694a9f,2021-01-14 05:33:37,93585
403,5dd9be23-559a-4a90-abc0-837f0dadaf98,2021-01-04 10:04:00,651734
404,90a7b3b6-d37c-4918-acc0-64006af3d061,2021-01-17 13:33:19,407248
405,26663551-cfb1-4b6e-8253-5316aa3f97cf,2021-01-20 23:47:51,297422
406,801e880d-ccc4-44b7-89b2-e3ad219fbb35,2021-01-12 00:57:06,130009
407,96c606fe-2455-4c4b-afb0-49659b4e15c3,2021-01-17 17:26:57,6572
408,b83f160b-c270-4ab8-a687-fc9e2300d4a8,2021-01-28 05:41:19,705131
409,f1523a92-561d-4167-913b-a6744b950de9,2021-01-05 13:47:39,272247
410,a675c10c-b11a-4fa6-b3f4-2a1f39a5ed6f,2021-01-24 17:18:23,394648
411,13d8fa1b-f4ec-45b4-8b77-ca3737bbd0e2,2021-01-11 00:17:37,95525
412,063b4b44-e644-4023-80fe-86070fdea64a,2021-01-28 13:06:31,287926
413,36295fe9-ed27-4a60-b6dc-968683427e22,2021-01-01 07:26:45,599648
414,3fae8a70-20ae-405d-bf7f-9b2a5cc74d38,2021-01-06 01:11:00,878034
415,ee4bae36-2485-4b8d-8204-c155b4a84840,2021-01-26 00:18:25,316830
416,97e36acf-10ce-4002-94e0-830320e646ff,2021-01-15 14:32:21,441308
417,801e880d-ccc4-44b7-89b2-e3ad219fbb35,2021-01-13 01:34:04,1105140
418,bc0a683e-6425-4348-95e3-cc1d15694a9f,2021-01-31 13:22:25,297976
419,787cd898-abde-4863-a9cd-69147ef0e871,2021-01-29 16:33:40,302128
420,abeab3ea-6695-45f4-aa45-a4b7f8959384,2021-01-16 19:16:56,571554
421,e6c081c9-c857-4634-8dc0-b91db45e864f,2021-01-29 09:13:28,227690
422,eadff993-a5b1-415b-bb21-30d4c5e81852,2021-01-29 01:40:45,113625
423,e84f05b0-aed5-484e-a334-bcc0b4836293,2021-01-01 16:39:22,107242
424,b83f160b-c270-4ab8-a687-fc9e2300d4a8,2021-01-14 02:15:47,558793
425,98cefc58-c979-4775-b6f3-c354e76418e9,2021-01-02 20:19:18,83951
426,e84f05b0-aed5-484e-a334-bcc0b4836293,2021-01-14 09:21:43,197941
427,1cee58e0-ebfc-408a-8b97-0f991fdf4c88,2021-01-19 14:05:35,229461
428,cb3ae98d-e603-4e7c-adfe-5ceb170d0c70,2021-01-20 00:31:13,207962
429,9b7aec8a-f14a-4c0b-91dd-2669a725f2b5,2021-01-13 03:08:11,134097
430,b19c03bd-b979-4d5e-a170-76b6c32418f0,2021-01-16 20:26:28,575435
431,21558f52-e036-4356-91a6-8dd822186b19,2021-01-04 05:29:36,477489
432,cbb6e513-6a53-472a-ac1f-ba643dce626b,2021-01-19 16:49:58,302508
433,7abdd4b8-8a7d-42f3-9e56-1790050a856b,2021-01-09 05:24:21,77048
434,c17e6994-e1cf-4250-a440-31cc7fefaad1,2021-01-15 04:33:57,426685
435,7abdd4b8-8a7d-42f3-9e56-1790050a856b,2021-01-08 12:56:53,726886
436,eb06888a-8beb-4d09-a804-c4fd04a3c370,2021-01-29 06:39:35,47631
437,342dc2d3-0fd4-4339-b80c-e7ef291898e5,2021-01-11 11:06:44,295334
438,f1523a92-561d-4167-913b-a6744b950de9,2021-01-20 12:43:40,232933
439,3b9c12da-3f59-4998-9727-151fb80b393c,2021-01-10 08:25:03,554206
440,6f671829-5092-4c1d-b5db-bbfbead54b08,2021-01-30 17:50:07,40586
441,e84f05b0-aed5-484e-a334-bcc0b4836293,2021-01-20 07:31:37,419575
442,8a5612ad-2d74-475d-8b08-7b7606d58358,2021-01-30 20:32:50,318848
443,c17e6994-e1cf-4250-a440-31cc7fefaad1,2021-01-23 11:50:53,261719
444,2b0f7b8d-db90-4abc-8a49-9f65be666107,2021-01-02 21:21:53,178212
445,7b5539b9-5ed9-4830-8c6c-8662a76f07ae,2021-01-13 15:48:51,128150
446,f4d59ab3-b5e9-42f6-b25a-b014a0552cc6,2021-01-10 12:05:57,189080
447,e8b8ae05-f86e-4f5b-baff-d83a01287f71,2021-01-04 16:04:01,254925
448,e6c081c9-c857-4634-8dc0-b91db45e864f,2021-01-22 16:13:18,370223
449,04720083-83e1-4eba-8a9f-90841e62bdfe,2021-01-18 21:16:08,480373
450,07b1be70-2e48-430c-a6e4-c36deb47caf5,2021-01-12 06:36:58,366852
451,cf8a3435-7600-459e-82c7-627dbc558f67,2021-01-02 04:54:03,191303
452,e3c8540d-6ffd-4178-b271-f97631ea3f89,2021-01-27 20:03:17,1447401
453,36295fe9-ed27-4a60-b6dc-968683427e22,2021-01-06 02:42:31,358141
454,15c296fd-920c-41c3-9cb1-33b7a2043674,2021-01-01 04:11:18,95658
455,bfa754ff-8706-41a8-acd9-15c48e49e0c2,2021-01-28 08:36:03,335712
456,8ecf4a0a-fc92-4d43-965a-74e89068b535,2021-01-18 09:18:17,49191
457,063b4b44-e644-4023-80fe-86070fdea64a,2021-01-17 22:41:03,97504
458,6b0483de-4044-4558-84a7-8eb5f426dee9,2021-01-06 20:09:00,129608
459,0de232fa-c6bf-4e15-b93c-f2b75575dece,2021-01-21 01:18:01,314291
460,05bfe585-5d94-4094-8817-b963396cc379,2021-01-25 17:55:45,425599
461,f0e905d1-0689-41ec-9294-8d275ce0dd21,2021-01-06 11:36:23,365855
462,15c296fd-920c-41c3-9cb1-33b7a2043674,2021-01-10 15:30:56,26630
463,303a437e-67e7-4587-a1ea-6f5f327c632e,2021-01-18 16:38:25,56195
464,338b715c-efa8-4d90-9813-6f1f7145bf3d,2021-01-11 08:03:36,1368571
465,47cfee2b-9d57-4fce-8677-2f3ec4d1ec72,2021-01-17 00:47:10,247269
466,659a7806-da20-4082-8d02-60e42852b7e8,2021-01-15 20:44:08,107372
467,7e582755-ba61-4ea1-9380-d18c073e00bf,2021-01-14 06:18:49,465408
468,eadff993-a5b1-415b-bb21-30d4c5e81852,2021-01-19 14:37:42,110024
469,43b0cac2-b6cb-4e58-aa09-b09c13d645b0,2021-01-22 17:34:14,80004
470,8aa2dde5-e48e-40cb-b52d-056801704932,2021-01-18 09:58:10,139544
471,54dccc4c-0fca-4fec-8a69-353f72de1737,2021-01-14 16:29:25,254102
472,21558f52-e036-4356-91a6-8dd822186b19,2021-01-03 15:22:59,201253
473,e0b31909-9633-4d4f-9158-7c6438bb3f2b,2021-01-23 20:35:54,181470
474,2548d4e1-4a79-4555-b053-17ced5c75ee5,2021-01-10 21:42:41,176800
475,303a437e-67e7-4587-a1ea-6f5f327c632e,2021-01-19 07:55:51,221485
476,3165df37-75e0-4894-b380-752e77547576,2021-01-05 08:21:35,634272
477,22bb53cf-4c2c-4bfa-92da-af02ea5b01bb,2021-01-27 04:26:39,929405
478,5cb4aeae-7459-469b-badf-d2b41615d47e,2021-01-06 03:57:21,125939
479,787cd898-abde-4863-a9cd-69147ef0e871,2021-01-06 23:27:13,144320
480,05bfe585-5d94-4094-8817-b963396cc379,2021-01-01 00:32:53,277073
481,0de232fa-c6bf-4e15-b93c-f2b75575dece,2021-01-18 03:59:32,537537
482,3f662ba4-20f1-4ef5-ae26-09e90868c0db,2021-01-28 21:37:28,302441
483,9abb9761-1ed3-4648-8e29-4bc5591d1d75,2021-01-10 16:06:18,1133868
484,abeab3ea-6695-45f4-aa45-a4b7f8959384,2021-01-14 13:29:04,953025
485,c17e6994-e1cf-4250-a440-31cc7fefaad1,2021-01-19 07:59:44,131645
486,a50573b3-9872-4912-9608-cfff18f52fd9,2021-01-08 11:46:26,108324
487,810cdc64-f693-4fa1-a690-5a7978ccdb48,2021-01-20 09:35:46,542237
488,66b98bfa-5120-4d14-80ac-cea0637adb82,2021-01-30 07:24:40,585369
489,07d4e298-1428-43be-9a65-a457009497c1,2021-01-19 16:49:36,198051
490,54dccc4c-0fca-4fec-8a69-353f72de1737,2021-01-08 01:59:07,944012
491,a00513db-326d-48e9-8512-73a50c44c774,2021-01-25 10:39:28,261099
492,eb06888a-8beb-4d09-a804-c4fd04a3c370,2021-01-09 10:50:50,139058
493,eaafa2f1-30eb-4d84-bb8f-f4e18d334e32,2021-01-01 02:04:42,202800
494,e3c8540d-6ffd-4178-b271-f97631ea3f89,2021-01-24 21:31:05,885207
495,5d937b6a-008e-45b2-a822-b129b9fa36a6,2021-01-15 04:00:14,191371
496,2a0cc916-9e3e-4cb7-9bb4-ea8f476c7d87,2021-01-08 13:56:28,494488
497,5baf170e-858f-4972-a58e-9a036408f831,2021-01-23 01:30:10,112132
498,7e582755-ba61-4ea1-9380-d18c073e00bf,2021-01-25 10:42:23,200930
499,22bb53cf-4c2c-4bfa-92da-af02ea5b01bb,2021-01-30 10:41:58,241425
500,8d9b540e-c4c2-4ba5-89c7-dbb3a6abcbb9,2021-01-05 07:46:18,329038
501,22bb53cf-4c2c-4bfa-92da-af02ea5b01bb,2021-01-21 19:09:35,239471
502,e6c081c9-c857-4634-8dc0-b91db45e864f,2021-01-14 22:09:32,134901
503,563a1f30-8d79-4dfb-a4a0-181ce629c366,2021-01-26 12:03:40,80677
504,5d937b6a-008e-45b2-a822-b129b9fa36a6,2021-01-07 09:53:50,291259
505,0e4303d8-87d5-4601-9a7e-2b804357dff4,2021-01-18 06:39:21,432250
506,d30e1dcc-4538-4065-b43d-e388313fd4b1,2021-01-18 13:57:47,668500
507,0298a1d2-41f1-4000-a302-c5726dbff5b4,2021-01-20 23:42:41,162848
508,c4b5a4f9-441a-4f27-8e9a-43b4b546b2a8,2021-01-05 21:00:27,534408
509,fc4ba872-e63f-4068-ac8b-f32e0786fd31,2021-01-19 16:24:33,79058
510,e8b8ae05-f86e-4f5b-baff-d83a01287f71,2021-01-12 02:36:16,484771
511,96c606fe-2455-4c4b-afb0-49659b4e15c3,2021-01-02 07:18:47,156834
512,6b2d0592-46c7-476a-81a0-2364073ea444,2021-01-19 02:13:44,274117
513,20e1e0a4-dc1f-4f3f-97e2-f8043ded31f7,2021-01-22 19:55:02,167148
514,d4019a28-9eee-4c6a-b6d9-021bc06b06bb,2021-01-27 02:14:16,611646
515,d962e68a-e4dd-4eb5-a590-9f375ea803f4,2021-01-20 03:47:26,178215
516,5cb4aeae-7459-469b-badf-d2b41615d47e,2021-01-12 18:30:04,565642
517,810cdc64-f693-4fa1-a690-5a7978ccdb48,2021-01-19 11:45:07,218552
518,c7f3d062-9542-48fc-b817-fe4f760fa2d0,2021-01-02 01:19:59,154688
519,8a5612ad-2d74-475d-8b08-7b7606d58358,2021-01-17 15:12:34,365515
520,338b715c-efa8-4d90-9813-6f1f7145bf3d,2021-01-06 17:50:16,780035
521,3165df37-75e0-4894-b380-752e77547576,2021-01-23 02:59:04,468475
522,cf8a3435-7600-459e-82c7-627dbc558f67,2021-01-20 22:31:16,352225
523,c88199e5-f327-48eb-bedd-a482e8272549,2021-01-13 01:51:20,346087
524,610efcbf-70b1-4ae7-a827-ab809871f77d,2021-01-09 01:15:12,655518
525,fd476b6b-0f3d-401f-9719-98d193f540e5,2021-01-01 10:48:45,210193
526,07d4e298-1428-43be-9a65-a457009497c1,2021-01-19 02:48:47,43567
527,8d9b540e-c4c2-4ba5-89c7-dbb3a6abcbb9,2021-01-12 13:52:28,564493
528,7e582755-ba61-4ea1-9380-d18c073e00bf,2021-01-01 08:39:16,130141
529,dec210f1-8aba-4ed2-b433-e3ae5bbe4552,2021-01-30 15:17:08,425496
530,810cdc64-f693-4fa1-a690-5a7978ccdb48,2021-01-12 22:11:34,381688
531,b19c03bd-b979-4d5e-a170-76b6c32418f0,2021-01-17 13:28:19,196297
532,5cb4aeae-7459-469b-badf-d2b41615d47e,2021-01-05 03:43:52,145086
533,801e880d-ccc4-44b7-89b2-e3ad219fbb35,2021-01-18 12:12:22,355021
534,15c296fd-920c-41c3-9cb1-33b7a2043674,2021-01-01 17:53:42,272523
535,918b74f7-bc7a-4cc9-8e39-cb5e68e9617a,2021-01-08 03:42:05,263221
536,7e81edf6-ca08-4fa2-9cbf-75192d5b8a95,2021-01-28 09:00:08,92019
537,801e880d-ccc4-44b7-89b2-e3ad219fbb35,2021-01-23 02:49:54,380421
538,e994ebde-f5a6-434c-a7af-73b480769f4e,2021-01-29 17:03:13,658494
539,fc4ba872-e63f-4068-ac8b-f32e0786fd31,2021-01-13 00:19:23,182160
540,9abb9761-1ed3-4648-8e29-4bc5591d1d75,2021-01-29 21:32:51,163911
541,78b19e4f-b1e2-426e-8f39-103f417b771a,2021-01-02 06:18:23,261710
542,bfa754ff-8706-41a8-acd9-15c48e49e0c2,2021-01-07 08:08:04,488023
543,801e880d-ccc4-44b7-89b2-e3ad219fbb35,2021-01-16 03:11:28,396732
544,9906f56a-d8b0-4815-aa11-ee4cc9432149,2021-01-08 06:44:41,145701
545,0ca56ed1-d91c-4b5e-b371-b1ea3f636bd8,2021-01-04 06:52:52,192084
546,338b715c-efa8-4d90-9813-6f1f7145bf3d,2021-01-23 10:28:04,284083
547,22bb53cf-4c2c-4bfa-92da-af02ea5b01bb,2021-01-27 04:58:04,117055
548,918b74f7-bc7a-4cc9-8e39-cb5e68e9617a,2021-01-13 03:37:50,300662
549,548bcf0c-19b3-4886-ba5e-8bf41d395b06,2021-01-30 07:09:25,292900
550,0e4303d8-87d5-4601-9a7e-2b804357dff4,2021-01-22 11:09:32,787208
551,f024c43c-603e-42b7-b28d-9af219d2ab92,2021-01-18 19:21:14,299692
552,b83d2370-ed48-4aa2-8e8c-9567aa70c15d,2021-01-20 21:34:01,95373
553,05bfe585-5d94-4094-8817-b963396cc379,2021-01-30 10:20:35,132407
554,355d4946-eea1-40f8-96e0-a1060e210bff,2021-01-26 07:38:19,83133
555,7b5539b9-5ed9-4830-8c6c-8662a76f07ae,2021-01-13 10:43:42,537887
556,eaafa2f1-30eb-4d84-bb8f-f4e18d334e32,2021-01-31 20:17:45,725570
557,ecc4ea94-7098-45ad-9cc2-8ae88419e4dc,2021-01-03 23:27:13,661471
558,eadff993-a5b1-415b-bb21-30d4c5e81852,2021-01-09 04:49:47,63434
559,5baf170e-858f-4972-a58e-9a036408f831,2021-01-30 10:42:38,774433
560,43f79335-c58f-46a2-bef9-59b1fbbf3c04,2021-01-02 13:18:11,1310652
561,fc4ba872-e63f-4068-ac8b-f32e0786fd31,2021-01-23 04:25:16,110134
562,c17e6994-e1cf-4250-a440-31cc7fefaad1,2021-01-02 06:40:17,189200
563,c772d5f6-bb89-4f7f-afe9-5852630af469,2021-01-20 22:29:29,147820
564,f46d0c8c-037a-49b4-ac73-b1d4aec4fcc2,2021-01-06 18:11:01,107053
565,3b6f3278-6b3f-4f9c-8c93-5c9215606468,2021-01-02 19:01:18,45970
566,e0b31909-9633-4d4f-9158-7c6438bb3f2b,2021-01-09 05:17:37,95527
567,eadff993-a5b1-415b-bb21-30d4c5e81852,2021-01-06 22:56:30,492172
568,b1c566d4-440e-40a1-ba0c-08aab3cfcc08,2021-01-13 19:24:55,874999
569,57ada068-3300-4770-a311-70fb41167142,2021-01-28 16:50:28,251946
570,e994ebde-f5a6-434c-a7af-73b480769f4e,2021-01-22 10:39:44,463320
571,20e1e0a4-dc1f-4f3f-97e2-f8043ded31f7,2021-01-14 00:11:48,349694
572,cd9c0133-b834-4479-95e5-4fb1dbcaca65,2021-01-22 08:21:46,628149
573,8d9b540e-c4c2-4ba5-89c7-dbb3a6abcbb9,2021-01-04 13:55:39,135655
574,f5f6cdce-f20b-4fe1-8bdf-be673ec79a71,2021-01-15 16:14:48,12199
575,c6e64978-f1d0-49d9-83c6-6b60fca0507e,2021-01-04 16:54:26,210172
576,065558d8-b45c-4852-be52-16d95fe4297e,2021-01-20 20:31:54,294483
577,5cb4aeae-7459-469b-badf-d2b41615d47e,2021-01-02 10:14:39,307218
578,0298a1d2-41f1-4000-a302-c5726dbff5b4,2021-01-29 02:04:10,335690
579,e01c4e77-3993-4d8f-a3b5-40efdd68ec7f,2021-01-16 10:05:32,211816
580,563a1f30-8d79-4dfb-a4a0-181ce629c366,2021-01-01 04:15:10,85976
581,724a3d15-63f6-4192-ac69-8e135879b802,2021-01-13 20:57:40,429811
582,3f662ba4-20f1-4ef5-ae26-09e90868c0db,2021-01-19 11:04:48,265220
583,cb3ae98d-e603-4e7c-adfe-5ceb170d0c70,2021-01-06 06:32:44,82851
584,e406f289-dfc8-47eb-998d-3cb4a152e2a4,2021-01-08 13:10:11,265503
585,659a7806-da20-4082-8d02-60e42852b7e8,2021-01-14 13:30:53,280265
586,e994ebde-f5a6-434c-a7af-73b480769f4e,2021-01-12 07:37:00,358909
587,5b83a279-c8ef-41f7-929b-b74ef9f57098,2021-01-22 18:54:30,593405
588,2bbd073b-b7bc-4bc2-a243-ccae1a15d487,2021-01-17 21:09:20,322540
589,97e36acf-10ce-4002-94e0-830320e646ff,2021-01-06 07:39:19,224851
590,063b4b44-e644-4023-80fe-86070fdea64a,2021-01-02 10:12:45,219085
591,e0b31909-9633-4d4f-9158-7c6438bb3f2b,2021-01-14 20:59:49,297957
592,810cdc64-f693-4fa1-a690-5a7978ccdb48,2021-01-07 16:28:35,220560
593,5caf7012-cfa2-4a2f-ab34-291becfbc7fe,2021-01-18 21:53:11,178423
594,57ada068-3300-4770-a311-70fb41167142,2021-01-10 15:30:50,171369
595,724a3d15-63f6-4192-ac69-8e135879b802,2021-01-28 06:30:46,102846
596,7b5539b9-5ed9-4830-8c6c-8662a76f07ae,2021-01-31 05:05:02,402095
597,e8dfe62a-dbcb-4a9a-9a5e-af2b889f5ced,2021-01-18 00:04:40,347838
598,544266ee-8fb1-4ce1-9eb5-8dd30711a49c,2021-01-28 13:51:43,494374
599,c88199e5-f327-48eb-bedd-a482e8272549,2021-01-26 19:46:25,245725
600,abeab3ea-6695-45f4-aa45-a4b7f8959384,2021-01-27 15:42:42,304396
601,314a8033-a42b-448d-bea9-6c8d3a7cfcee,2021-01-06 17:14:55,217982
602,7abdd4b8-8a7d-42f3-9e56-1790050a856b,2021-01-22 17:32:21,190568
603,740cc32a-8a44-407a-9b47-cb04efe5f3a5,2021-01-06 12:59:41,69694
604,918b74f7-bc7a-4cc9-8e39-cb5e68e9617a,2021-01-13 09:50:24,617085
605,979671e2-01d1-402c-ab4a-49cad8ba03e6,2021-01-02 18:53:43,166168
606,7331eae1-501a-4eed-aff5-f5295c4052d3,2021-01-25 03:47:04,85726
607,e1df8aae-5e2f-43af-8355-a44a22ac3dc3,2021-01-19 16:33:48,250840
608,f0e905d1-0689-41ec-9294-8d275ce0dd21,2021-01-24 06:45:05,151205
609,9b7aec8a-f14a-4c0b-91dd-2669a725f2b5,2021-01-31 12:26:03,73652
610,5cb4aeae-7459-469b-badf-d2b41615d47e,2021-01-20 05:31:30,687214
611,43425b7f-3e05-4e24-900e-0acf08b9205c,2021-01-06 13:40:06,112892
612,20e1e0a4-dc1f-4f3f-97e2-f8043ded31f7,2021-01-03 11:38:01,311732
613,e379eb0e-a46b-44d1-935e-0ddb08a39cf5,2021-01-27 02:13:17,229283
614,a675c10c-b11a-4fa6-b3f4-2a1f39a5ed6f,2021-01-22 07:31:30,147906
615,21558f52-e036-4356-91a6-8dd822186b19,2021-01-09 13:45:17,397426
616,539596e5-1478-44fd-8739-16b28cab8469,2021-01-26 03:03:09,373535
617,96c606fe-2455-4c4b-afb0-49659b4e15c3,2021-01-27 05:19:45,180691
